Number	Timestamp	Latitude	Longitude	Country
6	04-Sep-1955 00:00:00	22.2	43.2	N/A
6	04-Sep-1955 06:00:00	22.9	44.8	N/A
6	04-Sep-1955 12:00:00	23.7	46.4	N/A
6	04-Sep-1955 18:00:00	24.6	48.1	N/A
6	05-Sep-1955 00:00:00	25.5	49.8	N/A
6	05-Sep-1955 06:00:00	26.5	51.3	N/A
6	05-Sep-1955 12:00:00	27.4	52.4	N/A
6	05-Sep-1955 18:00:00	28.2	53.3	N/A
6	06-Sep-1955 00:00:00	29.0	54.0	N/A
6	06-Sep-1955 06:00:00	29.9	54.6	N/A
6	06-Sep-1955 12:00:00	30.7	55.1	N/A
6	06-Sep-1955 18:00:00	31.6	55.3	N/A
6	07-Sep-1955 00:00:00	32.4	55.4	N/A
6	07-Sep-1955 06:00:00	33.1	55.4	N/A
6	07-Sep-1955 12:00:00	33.9	55.2	N/A
6	07-Sep-1955 18:00:00	35.3	54.7	N/A
6	08-Sep-1955 00:00:00	36.8	53.9	N/A
6	08-Sep-1955 06:00:00	38.0	52.7	N/A
6	08-Sep-1955 12:00:00	39.3	51.2	N/A
6	08-Sep-1955 18:00:00	40.7	49.7	N/A
6	09-Sep-1955 00:00:00	42.4	47.2	N/A
6	09-Sep-1955 06:00:00	44.5	43.7	N/A
6	09-Sep-1955 12:00:00	46.6	40.1	N/A
##  7	GLADYS	M = 10	SNBR =  852
7	04-Sep-1955 12:00:00	20.6	94.1	N/A
7	04-Sep-1955 18:00:00	21.5	94.6	N/A
7	05-Sep-1955 00:00:00	22.3	95.2	N/A
7	05-Sep-1955 06:00:00	23.1	95.9	N/A
7	05-Sep-1955 12:00:00	23.6	96.7	N/A
7	05-Sep-1955 18:00:00	23.4	97.3	N/A
7	06-Sep-1955 00:00:00	22.8	97.7	N/A
7	06-Sep-1955 06:00:00	22.1	97.8	Mexico
7	06-Sep-1955 12:00:00	21.5	97.8	Mexico
7	06-Sep-1955 18:00:00	20.7	97.8	Mexico
##  8	HILDA	M = 39	SNBR =  853
8	10-Sep-1955 18:00:00	16.8	61.3	N/A
8	11-Sep-1955 00:00:00	17.4	61.7	N/A
8	11-Sep-1955 06:00:00	18.0	62.3	N/A
8	11-Sep-1955 12:00:00	18.6	62.9	N/A
8	11-Sep-1955 18:00:00	18.9	64.1	N/A
8	12-Sep-1955 00:00:00	19.2	65.6	N/A
8	12-Sep-1955 06:00:00	19.5	66.8	N/A
8	12-Sep-1955 12:00:00	19.8	68.0	N/A
8	12-Sep-1955 18:00:00	20.1	69.1	N/A
8	13-Sep-1955 00:00:00	20.4	70.2	N/A
8	13-Sep-1955 06:00:00	20.4	71.3	N/A
8	13-Sep-1955 12:00:00	20.3	72.5	N/A
8	13-Sep-1955 18:00:00	20.2	73.6	N/A
8	14-Sep-1955 00:00:00	20.1	74.7	Cuba
8	14-Sep-1955 06:00:00	20.1	76.2	Cuba
8	14-Sep-1955 12:00:00	20.1	77.7	N/A
8	14-Sep-1955 18:00:00	19.9	79.2	N/A
8	15-Sep-1955 00:00:00	19.6	80.6	N/A
8	15-Sep-1955 06:00:00	19.4	82.1	N/A
8	15-Sep-1955 12:00:00	19.2	83.4	N/A
8	15-Sep-1955 18:00:00	19.1	84.4	N/A
8	16-Sep-1955 00:00:00	19.2	85.4	N/A
8	16-Sep-1955 06:00:00	19.4	86.4	N/A
8	16-Sep-1955 12:00:00	19.6	87.4	N/A
8	16-Sep-1955 18:00:00	19.9	88.4	Mexico
8	17-Sep-1955 00:00:00	20.2	89.3	Mexico
8	17-Sep-1955 06:00:00	20.6	90.2	Mexico
8	17-Sep-1955 12:00:00	20.9	91.0	N/A
8	17-Sep-1955 18:00:00	21.1	92.0	N/A
8	18-Sep-1955 00:00:00	21.3	92.9	N/A
8	18-Sep-1955 06:00:00	21.4	93.6	N/A
8	18-Sep-1955 12:00:00	21.6	94.2	N/A
8	18-Sep-1955 18:00:00	21.8	95.0	N/A
8	19-Sep-1955 00:00:00	22.0	95.9	N/A
8	19-Sep-1955 06:00:00	22.2	97.0	N/A
8	19-Sep-1955 12:00:00	22.3	98.1	Mexico
8	19-Sep-1955 18:00:00	22.2	98.8	Mexico
8	20-Sep-1955 00:00:00	22.0	99.1	Mexico
8	20-Sep-1955 06:00:00	21.8	99.5	Mexico
##  9	IONE	M = 56	SNBR =  854
9	10-Sep-1955 06:00:00	15.4	43.2	N/A
9	10-Sep-1955 12:00:00	15.4	44.2	N/A
9	10-Sep-1955 18:00:00	15.4	45.4	N/A
9	11-Sep-1955 00:00:00	15.3	46.7	N/A
9	11-Sep-1955 06:00:00	15.3	48.0	N/A
9	11-Sep-1955 12:00:00	15.2	49.3	N/A
9	11-Sep-1955 18:00:00	14.9	50.5	N/A
9	12-Sep-1955 00:00:00	14.7	51.7	N/A
9	12-Sep-1955 06:00:00	14.4	52.9	N/A
9	12-Sep-1955 12:00:00	14.2	54.1	N/A
9	12-Sep-1955 18:00:00	14.4	55.3	N/A
9	13-Sep-1955 00:00:00	15.0	56.5	N/A
9	13-Sep-1955 06:00:00	15.7	57.5	N/A
9	13-Sep-1955 12:00:00	16.4	58.2	N/A
9	13-Sep-1955 18:00:00	16.9	58.8	N/A
9	14-Sep-1955 00:00:00	17.4	59.3	N/A
9	14-Sep-1955 06:00:00	17.7	59.7	N/A
9	14-Sep-1955 12:00:00	18.0	60.2	N/A
9	14-Sep-1955 18:00:00	18.5	61.2	N/A
9	15-Sep-1955 00:00:00	19.3	62.3	N/A
9	15-Sep-1955 06:00:00	20.7	62.8	N/A
9	15-Sep-1955 12:00:00	22.1	63.3	N/A
9	15-Sep-1955 18:00:00	22.9	65.2	N/A
9	16-Sep-1955 00:00:00	23.4	67.1	N/A
9	16-Sep-1955 06:00:00	23.8	68.1	N/A
9	16-Sep-1955 12:00:00	24.2	69.1	N/A
9	16-Sep-1955 18:00:00	24.7	70.4	N/A
9	17-Sep-1955 00:00:00	25.2	71.4	N/A
9	17-Sep-1955 06:00:00	25.8	72.0	N/A
9	17-Sep-1955 12:00:00	26.5	72.7	N/A
9	17-Sep-1955 18:00:00	27.3	73.3	N/A
9	18-Sep-1955 00:00:00	28.1	74.0	N/A
9	18-Sep-1955 06:00:00	28.9	74.7	N/A
9	18-Sep-1955 12:00:00	29.8	75.3	N/A
9	18-Sep-1955 18:00:00	31.2	75.8	N/A
9	19-Sep-1955 00:00:00	32.8	76.2	N/A
9	19-Sep-1955 06:00:00	33.9	76.6	N/A
9	19-Sep-1955 12:00:00	34.8	76.7	United States
9	19-Sep-1955 18:00:00	35.6	76.5	United States
9	20-Sep-1955 00:00:00	36.4	75.4	N/A
9	20-Sep-1955 06:00:00	36.7	74.5	N/A
9	20-Sep-1955 12:00:00	37.0	73.4	N/A
9	20-Sep-1955 18:00:00	37.8	71.1	N/A
9	21-Sep-1955 00:00:00	39.4	67.8	N/A
9	21-Sep-1955 06:00:00	42.3	62.5	N/A
9	21-Sep-1955 12:00:00	45.0	59.4	N/A
9	21-Sep-1955 18:00:00	46.7	57.4	N/A
9	22-Sep-1955 00:00:00	48.4	55.8	Canada
9	22-Sep-1955 06:00:00	50.1	54.7	N/A
9	22-Sep-1955 12:00:00	51.8	53.0	N/A
9	22-Sep-1955 18:00:00	53.1	49.9	N/A
9	23-Sep-1955 00:00:00	53.4	46.8	N/A
9	23-Sep-1955 06:00:00	53.3	43.7	N/A
9	23-Sep-1955 12:00:00	53.1	40.6	N/A
9	23-Sep-1955 18:00:00	54.6	35.0	N/A
9	24-Sep-1955 00:00:00	57.2	29.3	N/A
## 10	JANET	M = 35	SNBR =  855
10	21-Sep-1955 18:00:00	13.2	54.3	N/A
10	22-Sep-1955 00:00:00	13.3	56.0	N/A
10	22-Sep-1955 06:00:00	13.1	57.6	N/A
10	22-Sep-1955 12:00:00	12.9	59.2	N/A
10	22-Sep-1955 18:00:00	12.5	60.4	N/A
10	23-Sep-1955 00:00:00	12.3	61.4	N/A
10	23-Sep-1955 06:00:00	12.5	62.5	N/A
10	23-Sep-1955 12:00:00	12.7	63.6	N/A
10	23-Sep-1955 18:00:00	12.9	64.8	N/A
10	24-Sep-1955 00:00:00	13.0	66.0	N/A
10	24-Sep-1955 06:00:00	13.5	66.9	N/A
10	24-Sep-1955 12:00:00	14.0	67.9	N/A
10	24-Sep-1955 18:00:00	13.9	69.3	N/A
10	25-Sep-1955 00:00:00	13.7	70.7	N/A
10	25-Sep-1955 06:00:00	13.8	71.8	N/A
10	25-Sep-1955 12:00:00	13.9	72.9	N/A
10	25-Sep-1955 18:00:00	14.3	74.3	N/A
10	26-Sep-1955 00:00:00	14.7	75.5	N/A
10	26-Sep-1955 06:00:00	14.8	76.3	N/A
10	26-Sep-1955 12:00:00	15.0	77.1	N/A
10	26-Sep-1955 18:00:00	15.4	78.0	N/A
10	27-Sep-1955 00:00:00	15.9	78.9	N/A
10	27-Sep-1955 06:00:00	16.5	80.2	N/A
10	27-Sep-1955 12:00:00	17.0	82.0	N/A
10	27-Sep-1955 18:00:00	17.5	84.1	N/A
10	28-Sep-1955 00:00:00	18.0	86.1	N/A
10	28-Sep-1955 06:00:00	18.5	88.2	N/A
10	28-Sep-1955 12:00:00	19.0	90.2	Mexico
10	28-Sep-1955 18:00:00	19.3	91.9	N/A
10	29-Sep-1955 00:00:00	19.5	93.1	N/A
10	29-Sep-1955 06:00:00	19.7	94.2	N/A
10	29-Sep-1955 12:00:00	19.9	95.3	N/A
10	29-Sep-1955 18:00:00	20.0	96.3	N/A
10	30-Sep-1955 00:00:00	20.0	97.7	Mexico
10	30-Sep-1955 06:00:00	20.3	98.8	Mexico
## 11	NOT NAMED	M = 18	SNBR =  856
11	10-Oct-1955 06:00:00	28.4	41.4	N/A
11	10-Oct-1955 12:00:00	28.4	42.0	N/A
11	10-Oct-1955 18:00:00	28.4	42.7	N/A
11	11-Oct-1955 00:00:00	28.4	43.3	N/A
11	11-Oct-1955 06:00:00	28.6	43.8	N/A
11	11-Oct-1955 12:00:00	28.8	44.2	N/A
11	11-Oct-1955 18:00:00	29.1	44.4	N/A
11	12-Oct-1955 00:00:00	29.4	44.4	N/A
11	12-Oct-1955 06:00:00	29.7	44.4	N/A
11	12-Oct-1955 12:00:00	30.0	44.2	N/A
11	12-Oct-1955 18:00:00	30.6	43.5	N/A
11	13-Oct-1955 00:00:00	31.2	42.6	N/A
11	13-Oct-1955 06:00:00	31.8	41.6	N/A
11	13-Oct-1955 12:00:00	32.4	40.5	N/A
11	13-Oct-1955 18:00:00	33.7	39.4	N/A
11	14-Oct-1955 00:00:00	35.8	38.0	N/A
11	14-Oct-1955 06:00:00	37.8	36.6	N/A
11	14-Oct-1955 12:00:00	40.0	35.1	N/A
## 12	KATIE	M = 23	SNBR =  857
12	14-Oct-1955 18:00:00	11.7	77.9	N/A
12	15-Oct-1955 00:00:00	12.1	77.7	N/A
12	15-Oct-1955 06:00:00	12.6	77.2	N/A
12	15-Oct-1955 12:00:00	13.2	76.7	N/A
12	15-Oct-1955 18:00:00	13.8	76.1	N/A
12	16-Oct-1955 00:00:00	14.3	75.3	N/A
12	16-Oct-1955 06:00:00	14.8	74.5	N/A
12	16-Oct-1955 12:00:00	15.3	73.7	N/A
12	16-Oct-1955 18:00:00	16.1	72.9	N/A
12	17-Oct-1955 00:00:00	17.1	72.2	N/A
12	17-Oct-1955 06:00:00	18.1	71.8	Haiti
12	17-Oct-1955 12:00:00	19.3	71.3	Dominican Republic
12	17-Oct-1955 18:00:00	20.7	70.5	N/A
12	18-Oct-1955 00:00:00	22.1	69.8	N/A
12	18-Oct-1955 06:00:00	23.3	69.0	N/A
12	18-Oct-1955 12:00:00	24.7	68.3	N/A
12	18-Oct-1955 18:00:00	26.9	67.1	N/A
12	19-Oct-1955 00:00:00	29.5	65.4	N/A
12	19-Oct-1955 06:00:00	32.0	63.3	N/A
12	19-Oct-1955 12:00:00	34.5	60.5	N/A
12	19-Oct-1955 18:00:00	37.1	56.9	N/A
12	20-Oct-1955 00:00:00	39.7	52.4	N/A
12	20-Oct-1955 06:00:00	41.9	47.1	N/A
##  1	NOT NAMED	M = 14	SNBR =  858
1	12-Jun-1956 00:00:00	22.0	91.5	N/A
1	12-Jun-1956 06:00:00	22.5	91.3	N/A
1	12-Jun-1956 12:00:00	23.1	91.2	N/A
1	12-Jun-1956 18:00:00	24.0	91.0	N/A
1	13-Jun-1956 00:00:00	25.3	90.7	N/A
1	13-Jun-1956 06:00:00	26.4	90.7	N/A
1	13-Jun-1956 12:00:00	27.5	90.9	N/A
1	13-Jun-1956 18:00:00	29.0	90.8	N/A
1	14-Jun-1956 00:00:00	30.6	90.5	United States
1	14-Jun-1956 06:00:00	32.2	91.0	United States
1	14-Jun-1956 12:00:00	33.8	91.7	United States
1	14-Jun-1956 18:00:00	34.7	92.8	United States
1	15-Jun-1956 00:00:00	34.9	93.3	United States
1	15-Jun-1956 06:00:00	35.2	93.8	United States
##  2	ANNA	M = 7	SNBR =  859
2	25-Jul-1956 18:00:00	20.6	92.7	N/A
2	26-Jul-1956 00:00:00	20.8	93.5	N/A
2	26-Jul-1956 06:00:00	21.0	94.5	N/A
2	26-Jul-1956 12:00:00	21.2	95.5	N/A
2	26-Jul-1956 18:00:00	21.5	96.7	N/A
2	27-Jul-1956 00:00:00	21.9	98.4	Mexico
2	27-Jul-1956 06:00:00	22.0	98.9	Mexico
##  3	BETSY	M = 44	SNBR =  860
3	09-Aug-1956 06:00:00	13.5	47.2	N/A
3	09-Aug-1956 12:00:00	13.7	48.8	N/A
3	09-Aug-1956 18:00:00	13.9	50.2	N/A
3	10-Aug-1956 00:00:00	14.0	51.6	N/A
3	10-Aug-1956 06:00:00	14.1	53.0	N/A
3	10-Aug-1956 12:00:00	14.2	54.3	N/A
3	10-Aug-1956 18:00:00	14.4	56.0	N/A
3	11-Aug-1956 00:00:00	14.7	57.8	N/A
3	11-Aug-1956 06:00:00	14.9	59.1	N/A
3	11-Aug-1956 12:00:00	15.3	60.3	N/A
3	11-Aug-1956 18:00:00	16.0	61.8	N/A
3	12-Aug-1956 00:00:00	16.5	63.2	N/A
3	12-Aug-1956 06:00:00	17.0	64.4	N/A
3	12-Aug-1956 12:00:00	17.8	65.7	N/A
3	12-Aug-1956 18:00:00	18.8	67.2	N/A
3	13-Aug-1956 00:00:00	19.8	68.7	N/A
3	13-Aug-1956 06:00:00	20.9	70.0	N/A
3	13-Aug-1956 12:00:00	21.9	71.3	N/A
3	13-Aug-1956 18:00:00	22.8	72.5	N/A
3	14-Aug-1956 00:00:00	23.7	73.6	N/A
3	14-Aug-1956 06:00:00	24.6	74.8	N/A
3	14-Aug-1956 12:00:00	25.6	76.0	N/A
3	14-Aug-1956 18:00:00	26.5	76.7	N/A
3	15-Aug-1956 00:00:00	27.2	76.8	N/A
3	15-Aug-1956 06:00:00	27.8	76.8	N/A
3	15-Aug-1956 12:00:00	28.3	76.6	N/A
3	15-Aug-1956 18:00:00	28.8	76.1	N/A
3	16-Aug-1956 00:00:00	29.3	75.6	N/A
3	16-Aug-1956 06:00:00	29.8	75.0	N/A
3	16-Aug-1956 12:00:00	30.7	74.3	N/A
3	16-Aug-1956 18:00:00	32.2	73.3	N/A
3	17-Aug-1956 00:00:00	33.7	72.2	N/A
3	17-Aug-1956 06:00:00	35.1	70.9	N/A
3	17-Aug-1956 12:00:00	36.6	69.6	N/A
3	17-Aug-1956 18:00:00	38.0	68.1	N/A
3	18-Aug-1956 00:00:00	39.5	66.4	N/A
3	18-Aug-1956 06:00:00	40.8	64.7	N/A
3	18-Aug-1956 12:00:00	41.7	62.1	N/A
3	18-Aug-1956 18:00:00	42.4	58.6	N/A
3	19-Aug-1956 00:00:00	42.8	55.0	N/A
3	19-Aug-1956 06:00:00	43.1	51.7	N/A
3	19-Aug-1956 12:00:00	43.2	48.6	N/A
3	19-Aug-1956 18:00:00	43.1	45.1	N/A
3	20-Aug-1956 00:00:00	43.1	41.6	N/A
##  4	CARLA	M = 26	SNBR =  861
4	05-Sep-1956 06:00:00	21.0	74.8	N/A
4	05-Sep-1956 12:00:00	21.5	74.9	N/A
4	05-Sep-1956 18:00:00	22.0	75.1	N/A
4	06-Sep-1956 00:00:00	22.5	75.3	N/A
4	06-Sep-1956 06:00:00	23.1	75.4	N/A
4	06-Sep-1956 12:00:00	23.7	75.4	N/A
4	06-Sep-1956 18:00:00	24.2	75.4	Bahamas
4	07-Sep-1956 00:00:00	24.8	75.3	N/A
4	07-Sep-1956 06:00:00	25.4	75.0	N/A
4	07-Sep-1956 12:00:00	26.0	74.8	N/A
4	07-Sep-1956 18:00:00	26.6	74.5	N/A
4	08-Sep-1956 00:00:00	27.3	74.3	N/A
4	08-Sep-1956 06:00:00	28.1	73.9	N/A
4	08-Sep-1956 12:00:00	29.0	73.3	N/A
4	08-Sep-1956 18:00:00	29.9	72.6	N/A
4	09-Sep-1956 00:00:00	30.8	71.9	N/A
4	09-Sep-1956 06:00:00	31.6	71.0	N/A
4	09-Sep-1956 12:00:00	32.3	70.0	N/A
4	09-Sep-1956 18:00:00	33.0	68.8	N/A
4	10-Sep-1956 00:00:00	33.8	67.0	N/A
4	10-Sep-1956 06:00:00	34.7	64.2	N/A
4	10-Sep-1956 12:00:00	36.0	61.2	N/A
4	10-Sep-1956 18:00:00	37.7	58.7	N/A
4	11-Sep-1956 00:00:00	39.7	56.1	N/A
4	11-Sep-1956 06:00:00	41.8	53.0	N/A
4	11-Sep-1956 12:00:00	44.0	50.0	N/A
##  5	DORA	M = 11	SNBR =  862
5	10-Sep-1956 06:00:00	20.5	91.1	N/A
5	10-Sep-1956 12:00:00	20.8	92.1	N/A
5	10-Sep-1956 18:00:00	21.1	93.0	N/A
5	11-Sep-1956 00:00:00	21.3	93.8	N/A
5	11-Sep-1956 06:00:00	21.5	94.4	N/A
5	11-Sep-1956 12:00:00	21.6	95.0	N/A
5	11-Sep-1956 18:00:00	21.5	95.5	N/A
5	12-Sep-1956 00:00:00	21.4	96.0	N/A
5	12-Sep-1956 06:00:00	21.3	96.4	N/A
5	12-Sep-1956 12:00:00	21.1	96.8	N/A
5	12-Sep-1956 18:00:00	20.8	97.4	Mexico
##  6	ETHEL	M = 10	SNBR =  863
6	11-Sep-1956 18:00:00	22.9	75.0	N/A
6	12-Sep-1956 00:00:00	23.7	75.0	N/A
6	12-Sep-1956 06:00:00	24.5	74.7	N/A
6	12-Sep-1956 12:00:00	25.4	74.3	N/A
6	12-Sep-1956 18:00:00	26.4	73.6	N/A
6	13-Sep-1956 00:00:00	27.3	72.7	N/A
6	13-Sep-1956 06:00:00	27.8	72.3	N/A
6	13-Sep-1956 12:00:00	28.3	71.8	N/A
6	13-Sep-1956 18:00:00	28.9	71.1	N/A
6	14-Sep-1956 00:00:00	29.6	70.0	N/A
##  7	FLOSSY	M = 39	SNBR =  864
7	21-Sep-1956 06:00:00	17.4	87.5	N/A
7	21-Sep-1956 12:00:00	18.0	88.0	Belize
7	21-Sep-1956 18:00:00	18.9	88.4	Mexico
7	22-Sep-1956 00:00:00	19.9	88.9	Mexico
7	22-Sep-1956 06:00:00	21.1	89.3	Mexico
7	22-Sep-1956 12:00:00	22.2	89.8	N/A
7	22-Sep-1956 18:00:00	23.1	90.2	N/A
7	23-Sep-1956 00:00:00	24.0	90.6	N/A
7	23-Sep-1956 06:00:00	24.9	90.9	N/A
7	23-Sep-1956 12:00:00	25.7	91.0	N/A
7	23-Sep-1956 18:00:00	26.9	91.0	N/A
7	24-Sep-1956 00:00:00	28.1	90.6	N/A
7	24-Sep-1956 06:00:00	28.9	89.8	N/A
7	24-Sep-1956 12:00:00	29.5	88.7	N/A
7	24-Sep-1956 18:00:00	30.0	87.5	N/A
7	25-Sep-1956 00:00:00	30.4	86.4	N/A
7	25-Sep-1956 06:00:00	30.7	85.6	United States
7	25-Sep-1956 12:00:00	31.2	84.4	United States
7	25-Sep-1956 18:00:00	32.0	83.0	United States
7	26-Sep-1956 00:00:00	32.8	81.6	United States
7	26-Sep-1956 06:00:00	33.6	80.1	United States
7	26-Sep-1956 12:00:00	34.4	78.9	United States
7	26-Sep-1956 18:00:00	34.8	78.4	United States
7	27-Sep-1956 00:00:00	35.0	78.0	United States
7	27-Sep-1956 06:00:00	35.1	77.6	United States
7	27-Sep-1956 12:00:00	35.3	77.2	United States
7	27-Sep-1956 18:00:00	35.8	76.5	United States
7	28-Sep-1956 00:00:00	36.7	75.2	N/A
7	28-Sep-1956 06:00:00	38.2	72.5	N/A
7	28-Sep-1956 12:00:00	39.6	69.6	N/A
7	28-Sep-1956 18:00:00	40.1	68.1	N/A
7	29-Sep-1956 00:00:00	40.1	66.7	N/A
7	29-Sep-1956 06:00:00	39.9	64.5	N/A
7	29-Sep-1956 12:00:00	39.7	62.7	N/A
7	29-Sep-1956 18:00:00	39.2	61.8	N/A
7	30-Sep-1956 00:00:00	38.9	60.9	N/A
7	30-Sep-1956 06:00:00	38.8	60.0	N/A
7	30-Sep-1956 12:00:00	38.7	59.1	N/A
7	30-Sep-1956 18:00:00	38.9	58.2	N/A
##  8	GRETA	M = 33	SNBR =  865
8	30-Oct-1956 06:00:00	17.8	75.5	N/A
8	30-Oct-1956 12:00:00	17.2	75.3	N/A
8	30-Oct-1956 18:00:00	17.5	75.1	N/A
8	31-Oct-1956 00:00:00	18.2	74.9	N/A
8	31-Oct-1956 06:00:00	19.2	74.7	N/A
8	31-Oct-1956 12:00:00	20.4	74.5	N/A
8	31-Oct-1956 18:00:00	21.7	74.4	N/A
8	01-Nov-1956 00:00:00	23.1	74.3	N/A
8	01-Nov-1956 06:00:00	24.5	73.5	N/A
8	01-Nov-1956 12:00:00	25.9	72.5	N/A
8	01-Nov-1956 18:00:00	27.6	72.2	N/A
8	02-Nov-1956 00:00:00	29.0	72.3	N/A
8	02-Nov-1956 06:00:00	29.4	73.7	N/A
8	02-Nov-1956 12:00:00	28.1	73.5	N/A
8	02-Nov-1956 18:00:00	27.3	72.9	N/A
8	03-Nov-1956 00:00:00	26.5	72.3	N/A
8	03-Nov-1956 06:00:00	25.8	72.1	N/A
8	03-Nov-1956 12:00:00	25.2	71.8	N/A
8	03-Nov-1956 18:00:00	24.6	71.4	N/A
8	04-Nov-1956 00:00:00	24.0	70.7	N/A
8	04-Nov-1956 06:00:00	23.3	69.6	N/A
8	04-Nov-1956 12:00:00	22.6	68.3	N/A
8	04-Nov-1956 18:00:00	21.9	66.9	N/A
8	05-Nov-1956 00:00:00	22.2	65.3	N/A
8	05-Nov-1956 06:00:00	23.7	63.2	N/A
8	05-Nov-1956 12:00:00	25.3	61.0	N/A
8	05-Nov-1956 18:00:00	26.8	59.1	N/A
8	06-Nov-1956 00:00:00	28.3	57.1	N/A
8	06-Nov-1956 06:00:00	29.5	54.5	N/A
8	06-Nov-1956 12:00:00	30.6	51.2	N/A
8	06-Nov-1956 18:00:00	31.9	47.6	N/A
8	07-Nov-1956 00:00:00	33.3	42.6	N/A
8	07-Nov-1956 06:00:00	34.5	37.7	N/A
##  1	NOT NAMED	M = 29	SNBR =  866
1	08-Jun-1957 06:00:00	25.5	88.5	N/A
1	08-Jun-1957 12:00:00	26.2	87.8	N/A
1	08-Jun-1957 18:00:00	28.2	86.2	N/A
1	09-Jun-1957 00:00:00	30.0	84.3	N/A
1	09-Jun-1957 06:00:00	31.6	82.3	United States
1	09-Jun-1957 12:00:00	32.6	80.2	United States
1	09-Jun-1957 18:00:00	33.0	78.2	N/A
1	10-Jun-1957 00:00:00	33.1	76.1	N/A
1	10-Jun-1957 06:00:00	33.2	74.2	N/A
1	10-Jun-1957 12:00:00	33.0	72.6	N/A
1	10-Jun-1957 18:00:00	32.5	71.4	N/A
1	11-Jun-1957 00:00:00	32.0	70.3	N/A
1	11-Jun-1957 06:00:00	31.5	68.7	N/A
1	11-Jun-1957 12:00:00	31.0	67.3	N/A
1	11-Jun-1957 18:00:00	30.9	66.6	N/A
1	12-Jun-1957 00:00:00	31.1	66.1	N/A
1	12-Jun-1957 06:00:00	31.7	65.6	N/A
1	12-Jun-1957 12:00:00	32.2	65.2	N/A
1	12-Jun-1957 18:00:00	33.0	65.8	N/A
1	13-Jun-1957 00:00:00	32.2	66.1	N/A
1	13-Jun-1957 06:00:00	32.1	64.9	N/A
1	13-Jun-1957 12:00:00	32.1	63.6	N/A
1	13-Jun-1957 18:00:00	32.7	62.4	N/A
1	14-Jun-1957 00:00:00	33.4	61.3	N/A
1	14-Jun-1957 06:00:00	34.0	60.4	N/A
1	14-Jun-1957 12:00:00	34.6	59.6	N/A
1	14-Jun-1957 18:00:00	35.6	58.4	N/A
1	15-Jun-1957 00:00:00	37.0	57.1	N/A
1	15-Jun-1957 06:00:00	38.7	56.4	N/A
##  2	AUDREY	M = 17	SNBR =  867
2	25-Jun-1957 06:00:00	21.6	93.3	N/A
2	25-Jun-1957 12:00:00	22.0	93.4	N/A
2	25-Jun-1957 18:00:00	22.6	93.5	N/A
2	26-Jun-1957 00:00:00	23.2	93.6	N/A
2	26-Jun-1957 06:00:00	23.9	93.7	N/A
2	26-Jun-1957 12:00:00	24.7	93.7	N/A
2	26-Jun-1957 18:00:00	25.5	93.8	N/A
2	27-Jun-1957 00:00:00	26.5	93.8	N/A
2	27-Jun-1957 06:00:00	27.9	93.8	N/A
2	27-Jun-1957 12:00:00	29.3	93.8	N/A
2	27-Jun-1957 18:00:00	30.7	93.5	United States
2	28-Jun-1957 00:00:00	32.0	92.8	United States
2	28-Jun-1957 06:00:00	33.3	91.6	United States
2	28-Jun-1957 12:00:00	34.5	89.5	United States
2	28-Jun-1957 18:00:00	36.5	86.1	United States
2	29-Jun-1957 00:00:00	39.4	80.9	United States
2	29-Jun-1957 06:00:00	43.7	77.1	Canada
##  3	BERTHA	M = 13	SNBR =  868
3	08-Aug-1957 18:00:00	27.0	88.9	N/A
3	09-Aug-1957 00:00:00	27.4	89.5	N/A
3	09-Aug-1957 06:00:00	27.9	90.4	N/A
3	09-Aug-1957 12:00:00	28.3	91.3	N/A
3	09-Aug-1957 18:00:00	29.0	92.3	N/A
3	10-Aug-1957 00:00:00	29.7	93.3	N/A
3	10-Aug-1957 06:00:00	30.2	94.1	United States
3	10-Aug-1957 12:00:00	30.6	94.8	United States
3	10-Aug-1957 18:00:00	31.1	95.1	United States
3	11-Aug-1957 00:00:00	31.8	95.2	United States
3	11-Aug-1957 06:00:00	32.7	95.2	United States
3	11-Aug-1957 12:00:00	33.6	95.2	United States
3	11-Aug-1957 18:00:00	34.7	95.2	United States
##  4	CARRIE	M = 91	SNBR =  869
4	02-Sep-1957 06:00:00	13.0	21.7	N/A
4	02-Sep-1957 12:00:00	13.0	22.2	N/A
4	02-Sep-1957 18:00:00	13.0	23.1	N/A
4	03-Sep-1957 00:00:00	13.1	24.0	N/A
4	03-Sep-1957 06:00:00	13.4	25.0	N/A
4	03-Sep-1957 12:00:00	13.7	25.9	N/A
4	03-Sep-1957 18:00:00	13.9	26.8	N/A
4	04-Sep-1957 00:00:00	14.1	27.7	N/A
4	04-Sep-1957 06:00:00	14.3	28.6	N/A
4	04-Sep-1957 12:00:00	14.5	29.6	N/A
4	04-Sep-1957 18:00:00	14.5	30.6	N/A
4	05-Sep-1957 00:00:00	14.4	31.5	N/A
4	05-Sep-1957 06:00:00	14.5	32.6	N/A
4	05-Sep-1957 12:00:00	14.7	33.7	N/A
4	05-Sep-1957 18:00:00	14.9	34.6	N/A
4	06-Sep-1957 00:00:00	15.2	35.4	N/A
4	06-Sep-1957 06:00:00	15.4	36.5	N/A
4	06-Sep-1957 12:00:00	15.7	37.5	N/A
4	06-Sep-1957 18:00:00	15.9	38.3	N/A
4	07-Sep-1957 00:00:00	16.2	39.1	N/A
4	07-Sep-1957 06:00:00	16.4	40.0	N/A
