Number	Timestamp	Latitude	Longitude	Country
1	09-Aug-1987 12:00:00	26.3	93.6	N/A
1	09-Aug-1987 18:00:00	27.3	94.0	N/A
1	10-Aug-1987 00:00:00	28.4	94.4	N/A
1	10-Aug-1987 06:00:00	29.5	94.5	N/A
1	10-Aug-1987 12:00:00	30.5	94.5	United States
1	10-Aug-1987 18:00:00	31.3	94.1	United States
1	11-Aug-1987 00:00:00	31.8	93.5	United States
1	11-Aug-1987 06:00:00	32.3	92.7	United States
1	11-Aug-1987 12:00:00	32.3	91.8	United States
1	11-Aug-1987 18:00:00	32.2	91.2	United States
1	12-Aug-1987 00:00:00	32.1	90.6	United States
1	12-Aug-1987 06:00:00	32.0	90.2	United States
1	12-Aug-1987 12:00:00	32.0	89.7	United States
1	12-Aug-1987 18:00:00	32.0	89.3	United States
1	13-Aug-1987 00:00:00	31.9	88.8	United States
1	13-Aug-1987 06:00:00	31.8	88.4	United States
1	13-Aug-1987 12:00:00	31.7	88.0	United States
1	13-Aug-1987 18:00:00	31.5	87.7	United States
1	14-Aug-1987 00:00:00	31.3	87.4	United States
1	14-Aug-1987 06:00:00	31.1	87.1	United States
1	14-Aug-1987 12:00:00	30.8	86.8	United States
1	14-Aug-1987 18:00:00	30.6	86.6	United States
1	15-Aug-1987 00:00:00	30.3	86.3	N/A
1	15-Aug-1987 06:00:00	30.0	86.0	N/A
1	15-Aug-1987 12:00:00	29.8	85.6	N/A
1	15-Aug-1987 18:00:00	29.7	85.0	N/A
1	16-Aug-1987 00:00:00	29.8	84.5	N/A
1	16-Aug-1987 06:00:00	30.2	84.0	United States
1	16-Aug-1987 12:00:00	30.5	83.7	United States
1	16-Aug-1987 18:00:00	30.9	83.2	United States
1	17-Aug-1987 00:00:00	31.4	82.9	United States
1	17-Aug-1987 06:00:00	31.8	82.3	United States
##  2	ARLENE	M = 81	SNBR = 1149
2	08-Aug-1987 00:00:00	34.3	77.5	N/A
2	08-Aug-1987 06:00:00	33.8	76.7	N/A
2	08-Aug-1987 12:00:00	33.0	76.0	N/A
2	08-Aug-1987 18:00:00	32.0	75.6	N/A
2	09-Aug-1987 00:00:00	31.0	75.2	N/A
2	09-Aug-1987 06:00:00	30.0	75.0	N/A
2	09-Aug-1987 12:00:00	29.0	75.1	N/A
2	09-Aug-1987 18:00:00	28.1	75.4	N/A
2	10-Aug-1987 00:00:00	27.2	75.8	N/A
2	10-Aug-1987 06:00:00	26.3	76.3	N/A
2	10-Aug-1987 12:00:00	25.5	76.9	N/A
2	10-Aug-1987 18:00:00	25.0	78.0	Bahamas
2	11-Aug-1987 00:00:00	26.2	78.2	N/A
2	11-Aug-1987 06:00:00	27.2	77.2	N/A
2	11-Aug-1987 12:00:00	28.3	75.7	N/A
2	11-Aug-1987 18:00:00	29.4	74.4	N/A
2	12-Aug-1987 00:00:00	30.7	73.2	N/A
2	12-Aug-1987 06:00:00	31.4	72.3	N/A
2	12-Aug-1987 12:00:00	32.0	71.0	N/A
2	12-Aug-1987 18:00:00	32.4	69.7	N/A
2	13-Aug-1987 00:00:00	32.6	68.3	N/A
2	13-Aug-1987 06:00:00	32.9	67.0	N/A
2	13-Aug-1987 12:00:00	33.0	65.5	N/A
2	13-Aug-1987 18:00:00	33.0	64.5	N/A
2	14-Aug-1987 00:00:00	33.0	63.6	N/A
2	14-Aug-1987 06:00:00	32.9	62.8	N/A
2	14-Aug-1987 12:00:00	32.8	62.3	N/A
2	14-Aug-1987 18:00:00	32.6	61.8	N/A
2	15-Aug-1987 00:00:00	32.4	61.3	N/A
2	15-Aug-1987 06:00:00	32.2	60.8	N/A
2	15-Aug-1987 12:00:00	31.7	60.3	N/A
2	15-Aug-1987 18:00:00	31.3	60.0	N/A
2	16-Aug-1987 00:00:00	30.9	59.6	N/A
2	16-Aug-1987 06:00:00	30.5	59.3	N/A
2	16-Aug-1987 12:00:00	30.2	59.0	N/A
2	16-Aug-1987 18:00:00	29.9	58.7	N/A
2	17-Aug-1987 00:00:00	29.8	58.2	N/A
2	17-Aug-1987 06:00:00	29.8	57.8	N/A
2	17-Aug-1987 12:00:00	29.9	57.3	N/A
2	17-Aug-1987 18:00:00	30.2	56.8	N/A
2	18-Aug-1987 00:00:00	30.9	56.2	N/A
2	18-Aug-1987 06:00:00	31.5	55.7	N/A
2	18-Aug-1987 12:00:00	32.4	54.7	N/A
2	18-Aug-1987 18:00:00	33.3	53.5	N/A
2	19-Aug-1987 00:00:00	34.0	52.2	N/A
2	19-Aug-1987 06:00:00	34.8	50.8	N/A
2	19-Aug-1987 12:00:00	35.4	49.5	N/A
2	19-Aug-1987 18:00:00	35.5	47.5	N/A
2	20-Aug-1987 00:00:00	35.0	46.0	N/A
2	20-Aug-1987 06:00:00	34.5	44.5	N/A
2	20-Aug-1987 12:00:00	34.0	43.5	N/A
2	20-Aug-1987 18:00:00	33.8	43.0	N/A
2	21-Aug-1987 00:00:00	33.7	42.7	N/A
2	21-Aug-1987 06:00:00	33.6	42.3	N/A
2	21-Aug-1987 12:00:00	33.5	42.0	N/A
2	21-Aug-1987 18:00:00	34.5	42.5	N/A
2	22-Aug-1987 00:00:00	35.5	43.0	N/A
2	22-Aug-1987 06:00:00	36.5	43.0	N/A
2	22-Aug-1987 12:00:00	38.0	43.0	N/A
2	22-Aug-1987 18:00:00	39.5	42.5	N/A
2	23-Aug-1987 00:00:00	41.5	41.0	N/A
2	23-Aug-1987 06:00:00	44.0	39.0	N/A
2	23-Aug-1987 12:00:00	46.5	36.5	N/A
2	23-Aug-1987 18:00:00	48.5	33.0	N/A
2	24-Aug-1987 00:00:00	50.0	30.0	N/A
2	24-Aug-1987 06:00:00	50.5	27.0	N/A
2	24-Aug-1987 12:00:00	50.5	23.5	N/A
2	24-Aug-1987 18:00:00	50.0	20.0	N/A
2	25-Aug-1987 00:00:00	48.0	18.0	N/A
2	25-Aug-1987 06:00:00	46.0	17.0	N/A
2	25-Aug-1987 12:00:00	44.0	16.5	N/A
2	25-Aug-1987 18:00:00	43.0	15.0	N/A
2	26-Aug-1987 00:00:00	41.5	14.5	N/A
2	26-Aug-1987 06:00:00	39.5	14.0	N/A
2	26-Aug-1987 12:00:00	37.5	11.5	N/A
2	26-Aug-1987 18:00:00	39.0	8.0	Portugal
2	27-Aug-1987 00:00:00	39.0	6.0	Spain
2	27-Aug-1987 06:00:00	39.0	5.0	Spain
2	27-Aug-1987 12:00:00	39.0	4.5	Spain
2	27-Aug-1987 18:00:00	39.0	4.0	Spain
2	28-Aug-1987 00:00:00	39.0	4.0	Spain
##  3	BRET	M = 26	SNBR = 1150
3	18-Aug-1987 00:00:00	14.8	20.0	N/A
3	18-Aug-1987 06:00:00	14.9	22.0	N/A
3	18-Aug-1987 12:00:00	15.0	24.0	N/A
3	18-Aug-1987 18:00:00	15.1	26.0	N/A
3	19-Aug-1987 00:00:00	15.2	27.9	N/A
3	19-Aug-1987 06:00:00	15.3	29.5	N/A
3	19-Aug-1987 12:00:00	15.4	31.0	N/A
3	19-Aug-1987 18:00:00	15.5	32.4	N/A
3	20-Aug-1987 00:00:00	15.6	34.0	N/A
3	20-Aug-1987 06:00:00	15.7	35.5	N/A
3	20-Aug-1987 12:00:00	15.8	37.0	N/A
3	20-Aug-1987 18:00:00	15.9	38.4	N/A
3	21-Aug-1987 00:00:00	16.0	39.8	N/A
3	21-Aug-1987 06:00:00	16.4	41.0	N/A
3	21-Aug-1987 12:00:00	16.9	42.5	N/A
3	21-Aug-1987 18:00:00	17.1	43.9	N/A
3	22-Aug-1987 00:00:00	17.5	45.0	N/A
3	22-Aug-1987 06:00:00	17.8	46.1	N/A
3	22-Aug-1987 12:00:00	18.1	47.2	N/A
3	22-Aug-1987 18:00:00	18.4	48.3	N/A
3	23-Aug-1987 00:00:00	19.0	49.4	N/A
3	23-Aug-1987 06:00:00	19.8	50.3	N/A
3	23-Aug-1987 12:00:00	20.5	51.3	N/A
3	23-Aug-1987 18:00:00	21.4	52.5	N/A
3	24-Aug-1987 00:00:00	22.2	53.8	N/A
3	24-Aug-1987 06:00:00	23.8	54.5	N/A
##  4	CINDY	M = 22	SNBR = 1151
4	05-Sep-1987 12:00:00	15.2	31.3	N/A
4	05-Sep-1987 18:00:00	16.0	32.2	N/A
4	06-Sep-1987 00:00:00	16.9	33.1	N/A
4	06-Sep-1987 06:00:00	18.0	34.2	N/A
4	06-Sep-1987 12:00:00	18.9	35.3	N/A
4	06-Sep-1987 18:00:00	20.0	36.6	N/A
4	07-Sep-1987 00:00:00	21.3	37.8	N/A
4	07-Sep-1987 06:00:00	22.9	38.6	N/A
4	07-Sep-1987 12:00:00	24.6	39.3	N/A
4	07-Sep-1987 18:00:00	26.4	39.3	N/A
4	08-Sep-1987 00:00:00	28.2	39.4	N/A
4	08-Sep-1987 06:00:00	30.0	39.5	N/A
4	08-Sep-1987 12:00:00	31.1	39.5	N/A
4	08-Sep-1987 18:00:00	32.2	39.4	N/A
4	09-Sep-1987 00:00:00	33.3	39.3	N/A
4	09-Sep-1987 06:00:00	34.4	39.0	N/A
4	09-Sep-1987 12:00:00	35.7	37.9	N/A
4	09-Sep-1987 18:00:00	37.0	36.5	N/A
4	10-Sep-1987 00:00:00	38.1	34.9	N/A
4	10-Sep-1987 06:00:00	39.7	32.6	N/A
4	10-Sep-1987 12:00:00	41.0	30.5	N/A
4	10-Sep-1987 18:00:00	42.5	28.0	N/A
##  5	DENNIS	M = 49	SNBR = 1152
5	08-Sep-1987 18:00:00	10.8	18.4	N/A
5	09-Sep-1987 00:00:00	10.9	19.5	N/A
5	09-Sep-1987 06:00:00	10.9	20.7	N/A
5	09-Sep-1987 12:00:00	10.9	21.9	N/A
5	09-Sep-1987 18:00:00	10.8	23.0	N/A
5	10-Sep-1987 00:00:00	10.7	23.6	N/A
5	10-Sep-1987 06:00:00	10.7	24.3	N/A
5	10-Sep-1987 12:00:00	10.8	25.0	N/A
5	10-Sep-1987 18:00:00	10.9	25.7	N/A
5	11-Sep-1987 00:00:00	11.3	26.3	N/A
5	11-Sep-1987 06:00:00	11.8	27.0	N/A
5	11-Sep-1987 12:00:00	12.3	27.7	N/A
5	11-Sep-1987 18:00:00	12.8	28.5	N/A
5	12-Sep-1987 00:00:00	13.2	29.5	N/A
5	12-Sep-1987 06:00:00	13.5	30.5	N/A
5	12-Sep-1987 12:00:00	13.8	31.5	N/A
5	12-Sep-1987 18:00:00	14.2	32.5	N/A
5	13-Sep-1987 00:00:00	14.6	33.2	N/A
5	13-Sep-1987 06:00:00	15.1	33.9	N/A
5	13-Sep-1987 12:00:00	15.5	34.6	N/A
5	13-Sep-1987 18:00:00	15.9	35.4	N/A
5	14-Sep-1987 00:00:00	16.3	36.7	N/A
5	14-Sep-1987 06:00:00	16.8	37.9	N/A
5	14-Sep-1987 12:00:00	17.2	39.2	N/A
5	14-Sep-1987 18:00:00	17.7	40.5	N/A
5	15-Sep-1987 00:00:00	17.8	41.5	N/A
5	15-Sep-1987 06:00:00	17.8	42.4	N/A
5	15-Sep-1987 12:00:00	17.7	43.4	N/A
5	15-Sep-1987 18:00:00	17.6	44.4	N/A
5	16-Sep-1987 00:00:00	17.5	45.1	N/A
5	16-Sep-1987 06:00:00	17.5	45.7	N/A
5	16-Sep-1987 12:00:00	17.6	46.3	N/A
5	16-Sep-1987 18:00:00	17.6	46.9	N/A
5	17-Sep-1987 00:00:00	17.7	47.7	N/A
5	17-Sep-1987 06:00:00	17.8	48.4	N/A
5	17-Sep-1987 12:00:00	17.8	49.1	N/A
5	17-Sep-1987 18:00:00	17.9	49.9	N/A
5	18-Sep-1987 00:00:00	18.1	51.1	N/A
5	18-Sep-1987 06:00:00	18.5	52.1	N/A
5	18-Sep-1987 12:00:00	20.8	53.0	N/A
5	18-Sep-1987 18:00:00	23.2	53.8	N/A
5	19-Sep-1987 00:00:00	24.5	54.8	N/A
5	19-Sep-1987 06:00:00	25.7	55.7	N/A
5	19-Sep-1987 12:00:00	27.0	56.8	N/A
5	19-Sep-1987 18:00:00	28.5	57.4	N/A
5	20-Sep-1987 00:00:00	30.2	56.0	N/A
5	20-Sep-1987 06:00:00	31.3	54.0	N/A
5	20-Sep-1987 12:00:00	32.1	51.7	N/A
5	20-Sep-1987 18:00:00	32.8	49.5	N/A
##  6	EMILY	M = 28	SNBR = 1153
6	20-Sep-1987 00:00:00	9.8	51.3	N/A
6	20-Sep-1987 06:00:00	10.4	53.0	N/A
6	20-Sep-1987 12:00:00	10.9	54.7	N/A
6	20-Sep-1987 18:00:00	11.4	56.4	N/A
6	21-Sep-1987 00:00:00	12.0	58.0	N/A
6	21-Sep-1987 06:00:00	12.4	59.7	N/A
6	21-Sep-1987 12:00:00	13.1	61.3	N/A
6	21-Sep-1987 18:00:00	13.7	63.1	N/A
6	22-Sep-1987 00:00:00	14.5	64.7	N/A
6	22-Sep-1987 06:00:00	15.1	66.3	N/A
6	22-Sep-1987 12:00:00	15.9	67.7	N/A
6	22-Sep-1987 18:00:00	16.7	69.1	N/A
6	23-Sep-1987 00:00:00	17.8	70.4	N/A
6	23-Sep-1987 06:00:00	19.0	71.5	Dominican Republic
6	23-Sep-1987 12:00:00	20.0	72.3	N/A
6	23-Sep-1987 18:00:00	20.9	72.8	N/A
6	24-Sep-1987 00:00:00	22.0	73.0	Bahamas
6	24-Sep-1987 06:00:00	23.2	73.0	N/A
6	24-Sep-1987 12:00:00	24.4	72.7	N/A
6	24-Sep-1987 18:00:00	26.0	72.0	N/A
6	25-Sep-1987 00:00:00	28.0	70.5	N/A
6	25-Sep-1987 06:00:00	30.2	68.0	N/A
6	25-Sep-1987 12:00:00	32.4	64.6	N/A
6	25-Sep-1987 18:00:00	35.0	60.0	N/A
6	26-Sep-1987 00:00:00	38.0	55.0	N/A
6	26-Sep-1987 06:00:00	41.2	49.0	N/A
6	26-Sep-1987 12:00:00	44.8	42.5	N/A
6	26-Sep-1987 18:00:00	49.0	36.0	N/A
##  7	FLOYD	M = 20	SNBR = 1154
7	09-Oct-1987 06:00:00	15.0	82.6	N/A
7	09-Oct-1987 12:00:00	14.5	82.5	N/A
7	09-Oct-1987 18:00:00	14.1	82.1	N/A
7	10-Oct-1987 00:00:00	14.4	81.8	N/A
7	10-Oct-1987 06:00:00	15.3	82.2	N/A
7	10-Oct-1987 12:00:00	16.0	82.2	N/A
7	10-Oct-1987 18:00:00	16.8	83.5	N/A
7	11-Oct-1987 00:00:00	17.6	83.9	N/A
7	11-Oct-1987 06:00:00	18.4	84.2	N/A
7	11-Oct-1987 12:00:00	19.4	84.5	N/A
7	11-Oct-1987 18:00:00	20.5	84.5	N/A
7	12-Oct-1987 00:00:00	21.7	84.3	N/A
7	12-Oct-1987 06:00:00	23.0	84.0	N/A
7	12-Oct-1987 12:00:00	24.0	82.9	N/A
7	12-Oct-1987 18:00:00	24.7	81.5	N/A
7	13-Oct-1987 00:00:00	25.3	79.9	N/A
7	13-Oct-1987 06:00:00	26.0	78.3	N/A
7	13-Oct-1987 12:00:00	27.0	76.9	N/A
7	13-Oct-1987 18:00:00	28.1	75.4	N/A
7	14-Oct-1987 00:00:00	29.5	74.0	N/A
##  1	ALBERTO	M = 13	SNBR = 1155
1	05-Aug-1988 18:00:00	32.0	77.5	N/A
1	06-Aug-1988 00:00:00	32.8	76.2	N/A
1	06-Aug-1988 06:00:00	34.0	75.2	N/A
1	06-Aug-1988 12:00:00	35.2	74.6	N/A
1	06-Aug-1988 18:00:00	37.0	73.5	N/A
1	07-Aug-1988 00:00:00	38.7	72.4	N/A
1	07-Aug-1988 06:00:00	40.0	70.8	N/A
1	07-Aug-1988 12:00:00	41.5	69.0	N/A
1	07-Aug-1988 18:00:00	43.0	67.5	N/A
1	08-Aug-1988 00:00:00	45.0	65.5	N/A
1	08-Aug-1988 06:00:00	47.0	63.0	N/A
1	08-Aug-1988 12:00:00	49.0	60.0	N/A
1	08-Aug-1988 18:00:00	51.0	56.0	Canada
##  2	BERYL	M = 12	SNBR = 1156
2	08-Aug-1988 00:00:00	30.4	90.3	United States
2	08-Aug-1988 06:00:00	29.7	89.7	United States
2	08-Aug-1988 12:00:00	29.7	89.4	N/A
2	08-Aug-1988 18:00:00	29.4	89.2	N/A
2	09-Aug-1988 00:00:00	29.3	89.1	N/A
2	09-Aug-1988 06:00:00	29.6	89.5	N/A
2	09-Aug-1988 12:00:00	30.1	90.4	United States
2	09-Aug-1988 18:00:00	30.1	90.9	United States
2	10-Aug-1988 00:00:00	30.3	91.6	United States
2	10-Aug-1988 06:00:00	30.7	92.2	United States
2	10-Aug-1988 12:00:00	31.2	92.6	United States
2	10-Aug-1988 18:00:00	31.7	93.2	United States
##  3	CHRIS	M = 38	SNBR = 1157
3	21-Aug-1988 12:00:00	14.9	43.3	N/A
3	21-Aug-1988 18:00:00	14.6	45.7	N/A
3	22-Aug-1988 00:00:00	14.6	47.8	N/A
3	22-Aug-1988 06:00:00	14.7	49.9	N/A
3	22-Aug-1988 12:00:00	14.8	51.9	N/A
3	22-Aug-1988 18:00:00	15.1	54.0	N/A
3	23-Aug-1988 00:00:00	15.3	55.7	N/A
3	23-Aug-1988 06:00:00	15.6	57.5	N/A
3	23-Aug-1988 12:00:00	16.0	59.2	N/A
3	23-Aug-1988 18:00:00	16.3	61.0	N/A
3	24-Aug-1988 00:00:00	16.7	62.4	N/A
3	24-Aug-1988 06:00:00	16.9	63.8	N/A
3	24-Aug-1988 12:00:00	17.2	65.2	N/A
3	24-Aug-1988 18:00:00	17.5	66.7	N/A
3	25-Aug-1988 00:00:00	17.8	67.8	N/A
3	25-Aug-1988 06:00:00	18.2	68.8	N/A
3	25-Aug-1988 12:00:00	18.5	69.8	Dominican Republic
3	25-Aug-1988 18:00:00	19.1	70.9	Dominican Republic
3	26-Aug-1988 00:00:00	19.8	72.1	N/A
3	26-Aug-1988 06:00:00	20.5	73.2	N/A
3	26-Aug-1988 12:00:00	21.5	74.2	N/A
3	26-Aug-1988 18:00:00	22.5	75.4	N/A
3	27-Aug-1988 00:00:00	23.3	76.2	N/A
3	27-Aug-1988 06:00:00	24.1	77.2	N/A
3	27-Aug-1988 12:00:00	24.9	78.1	Bahamas
3	27-Aug-1988 18:00:00	25.8	79.0	N/A
3	28-Aug-1988 00:00:00	26.8	79.7	N/A
3	28-Aug-1988 06:00:00	28.2	80.0	N/A
3	28-Aug-1988 12:00:00	30.8	80.8	N/A
3	28-Aug-1988 18:00:00	32.8	81.1	United States
3	29-Aug-1988 00:00:00	34.1	81.1	United States
3	29-Aug-1988 06:00:00	35.8	80.6	United States
3	29-Aug-1988 12:00:00	37.5	79.5	United States
3	29-Aug-1988 18:00:00	39.2	77.6	United States
3	30-Aug-1988 00:00:00	41.2	73.6	United States
3	30-Aug-1988 06:00:00	43.5	69.9	N/A
3	30-Aug-1988 12:00:00	45.0	65.0	Canada
3	30-Aug-1988 18:00:00	46.5	60.0	N/A
##  4	DEBBY	M = 33	SNBR = 1158
4	31-Aug-1988 18:00:00	20.1	91.0	N/A
4	01-Sep-1988 00:00:00	20.2	91.7	N/A
4	01-Sep-1988 06:00:00	20.3	92.4	N/A
4	01-Sep-1988 12:00:00	20.4	93.1	N/A
4	01-Sep-1988 18:00:00	20.5	93.8	N/A
4	02-Sep-1988 00:00:00	20.6	94.5	N/A
4	02-Sep-1988 06:00:00	20.7	95.2	N/A
4	02-Sep-1988 12:00:00	20.8	95.9	N/A
4	02-Sep-1988 18:00:00	20.8	96.6	N/A
4	03-Sep-1988 00:00:00	20.7	97.3	Mexico
4	03-Sep-1988 06:00:00	20.5	98.1	Mexico
4	03-Sep-1988 12:00:00	20.3	98.9	Mexico
4	03-Sep-1988 18:00:00	20.0	99.8	Mexico
4	04-Sep-1988 00:00:00	19.8	100.7	Mexico
4	04-Sep-1988 06:00:00	19.6	101.6	Mexico
4	04-Sep-1988 12:00:00	19.5	102.5	Mexico
4	04-Sep-1988 18:00:00	19.4	103.4	Mexico
4	05-Sep-1988 00:00:00	19.5	104.3	Mexico
4	05-Sep-1988 06:00:00	19.6	105.1	Mexico
4	05-Sep-1988 12:00:00	19.9	105.9	N/A
4	05-Sep-1988 18:00:00	20.5	106.4	N/A
4	06-Sep-1988 00:00:00	21.0	106.8	N/A
4	06-Sep-1988 06:00:00	21.5	107.1	N/A
4	06-Sep-1988 12:00:00	22.0	107.4	N/A
4	06-Sep-1988 18:00:00	22.5	107.7	N/A
4	07-Sep-1988 00:00:00	23.0	108.0	N/A
4	07-Sep-1988 06:00:00	23.5	108.3	N/A
4	07-Sep-1988 12:00:00	23.9	108.5	N/A
4	07-Sep-1988 18:00:00	24.2	108.7	N/A
4	08-Sep-1988 00:00:00	24.4	108.9	N/A
4	08-Sep-1988 06:00:00	24.3	109.1	N/A
4	08-Sep-1988 12:00:00	24.2	109.3	N/A
4	08-Sep-1988 18:00:00	24.0	109.0	N/A
##  5	ERNESTO	M = 9	SNBR = 1159
5	03-Sep-1988 00:00:00	32.5	60.5	N/A
5	03-Sep-1988 06:00:00	33.1	59.2	N/A
5	03-Sep-1988 12:00:00	34.3	56.5	N/A
5	03-Sep-1988 18:00:00	35.2	53.1	N/A
5	04-Sep-1988 00:00:00	35.9	49.5	N/A
5	04-Sep-1988 06:00:00	36.6	44.4	N/A
5	04-Sep-1988 12:00:00	38.0	39.5	N/A
5	04-Sep-1988 18:00:00	40.2	35.0	N/A
5	05-Sep-1988 00:00:00	43.1	29.7	N/A
##  6	NOT NAMED	M = 13	SNBR = 1160
6	07-Sep-1988 00:00:00	12.5	17.5	N/A
6	07-Sep-1988 06:00:00	13.1	18.0	N/A
6	07-Sep-1988 12:00:00	13.8	18.5	N/A
6	07-Sep-1988 18:00:00	14.8	19.0	N/A
6	08-Sep-1988 00:00:00	15.3	19.1	N/A
6	08-Sep-1988 06:00:00	16.4	19.8	N/A
6	08-Sep-1988 12:00:00	17.5	20.5	N/A
6	08-Sep-1988 18:00:00	18.8	21.0	N/A
6	09-Sep-1988 00:00:00	19.9	21.6	N/A
6	09-Sep-1988 06:00:00	21.4	22.0	N/A
6	09-Sep-1988 12:00:00	22.9	22.5	N/A
6	09-Sep-1988 18:00:00	24.0	22.5	N/A
6	10-Sep-1988 00:00:00	25.0	23.0	N/A
##  7	FLORENCE	M = 18	SNBR = 1161
7	07-Sep-1988 06:00:00	22.8	92.0	N/A
7	07-Sep-1988 12:00:00	22.8	91.2	N/A
7	07-Sep-1988 18:00:00	22.7	90.2	N/A
7	08-Sep-1988 00:00:00	22.6	89.6	N/A
7	08-Sep-1988 06:00:00	22.7	89.8	N/A
7	08-Sep-1988 12:00:00	23.1	89.7	N/A
7	08-Sep-1988 18:00:00	23.4	89.5	N/A
7	09-Sep-1988 00:00:00	24.2	89.2	N/A
7	09-Sep-1988 06:00:00	25.0	89.2	N/A
7	09-Sep-1988 12:00:00	26.1	89.2	N/A
7	09-Sep-1988 18:00:00	27.4	89.2	N/A
7	10-Sep-1988 00:00:00	28.7	89.3	N/A
7	10-Sep-1988 06:00:00	29.7	89.7	United States
7	10-Sep-1988 12:00:00	30.7	90.7	United States
7	10-Sep-1988 18:00:00	31.8	91.5	United States
7	11-Sep-1988 00:00:00	32.4	92.3	United States
7	11-Sep-1988 06:00:00	32.7	93.3	United States
7	11-Sep-1988 12:00:00	33.0	94.5	United States
##  8	GILBERT	M = 46	SNBR = 1162
8	08-Sep-1988 18:00:00	12.0	54.0	N/A
8	09-Sep-1988 00:00:00	12.7	55.6	N/A
8	09-Sep-1988 06:00:00	13.3	57.1	N/A
8	09-Sep-1988 12:00:00	14.0	58.6	N/A
8	09-Sep-1988 18:00:00	14.5	60.1	N/A
8	10-Sep-1988 00:00:00	14.8	61.5	N/A
8	10-Sep-1988 06:00:00	15.0	62.8	N/A
8	10-Sep-1988 12:00:00	15.3	64.1	N/A
8	10-Sep-1988 18:00:00	15.7	65.4	N/A
8	11-Sep-1988 00:00:00	15.9	66.8	N/A
8	11-Sep-1988 06:00:00	16.2	68.0	N/A
8	11-Sep-1988 12:00:00	16.1	69.5	N/A
8	11-Sep-1988 18:00:00	16.2	70.7	N/A
8	12-Sep-1988 00:00:00	16.8	72.0	N/A
8	12-Sep-1988 06:00:00	17.3	73.7	N/A
8	12-Sep-1988 12:00:00	17.6	75.3	N/A
8	12-Sep-1988 18:00:00	17.9	76.9	Jamaica
8	13-Sep-1988 00:00:00	18.2	78.5	N/A
8	13-Sep-1988 06:00:00	18.5	79.7	N/A
8	13-Sep-1988 12:00:00	18.8	81.1	N/A
8	13-Sep-1988 18:00:00	19.4	82.5	N/A
8	14-Sep-1988 00:00:00	19.7	83.8	N/A
8	14-Sep-1988 06:00:00	19.9	85.3	N/A
8	14-Sep-1988 12:00:00	20.4	86.5	N/A
8	14-Sep-1988 18:00:00	20.9	87.8	Mexico
8	15-Sep-1988 00:00:00	21.3	89.5	Mexico
8	15-Sep-1988 06:00:00	21.6	90.7	N/A
8	15-Sep-1988 12:00:00	21.9	91.7	N/A
8	15-Sep-1988 18:00:00	22.1	92.8	N/A
8	16-Sep-1988 00:00:00	22.5	93.8	N/A
8	16-Sep-1988 06:00:00	22.9	94.8	N/A
8	16-Sep-1988 12:00:00	23.7	95.9	N/A
8	16-Sep-1988 18:00:00	23.9	97.0	N/A
8	17-Sep-1988 00:00:00	24.4	98.2	Mexico
8	17-Sep-1988 06:00:00	24.8	99.3	Mexico
8	17-Sep-1988 12:00:00	25.0	100.5	Mexico
8	17-Sep-1988 18:00:00	25.4	101.9	Mexico
8	18-Sep-1988 00:00:00	26.0	103.2	Mexico
8	18-Sep-1988 06:00:00	27.6	103.7	Mexico
8	18-Sep-1988 12:00:00	29.3	102.6	Mexico
8	18-Sep-1988 18:00:00	31.5	101.3	United States
8	19-Sep-1988 00:00:00	33.2	99.7	United States
8	19-Sep-1988 06:00:00	35.8	97.7	United States
8	19-Sep-1988 12:00:00	37.7	93.2	United States
8	19-Sep-1988 18:00:00	40.2	89.9	United States
8	20-Sep-1988 00:00:00	43.4	86.5	United States
##  9	HELENE	M = 44	SNBR = 1163
9	19-Sep-1988 18:00:00	13.4	31.6	N/A
9	20-Sep-1988 00:00:00	13.3	32.7	N/A
9	20-Sep-1988 06:00:00	13.2	33.8	N/A
9	20-Sep-1988 12:00:00	13.0	34.8	N/A
9	20-Sep-1988 18:00:00	12.4	35.7	N/A
9	21-Sep-1988 00:00:00	12.2	36.7	N/A
9	21-Sep-1988 06:00:00	12.0	37.7	N/A
9	21-Sep-1988 12:00:00	12.1	38.8	N/A
9	21-Sep-1988 18:00:00	12.4	39.9	N/A
9	22-Sep-1988 00:00:00	12.7	40.6	N/A
9	22-Sep-1988 06:00:00	13.0	41.5	N/A
9	22-Sep-1988 12:00:00	13.2	42.3	N/A
9	22-Sep-1988 18:00:00	13.5	43.1	N/A
9	23-Sep-1988 00:00:00	13.9	44.0	N/A
9	23-Sep-1988 06:00:00	14.1	44.9	N/A
9	23-Sep-1988 12:00:00	14.7	45.5	N/A
9	23-Sep-1988 18:00:00	15.3	46.1	N/A
9	24-Sep-1988 00:00:00	15.9	46.9	N/A
9	24-Sep-1988 06:00:00	16.6	47.5	N/A
9	24-Sep-1988 12:00:00	17.4	48.0	N/A
9	24-Sep-1988 18:00:00	18.1	48.5	N/A
9	25-Sep-1988 00:00:00	18.7	48.9	N/A
9	25-Sep-1988 06:00:00	19.4	49.0	N/A
9	25-Sep-1988 12:00:00	20.0	49.1	N/A
9	25-Sep-1988 18:00:00	20.9	49.3	N/A
9	26-Sep-1988 00:00:00	22.2	49.5	N/A
9	26-Sep-1988 06:00:00	23.4	49.7	N/A
9	26-Sep-1988 12:00:00	24.5	49.9	N/A
9	26-Sep-1988 18:00:00	25.8	50.3	N/A
