Number	Timestamp	Latitude	Longitude	Country
##  9	NOT NAMED	M = 64	SNBR =  280
9	17-Nov-1888 00:00:00	23.2	56.0	N/A
9	17-Nov-1888 06:00:00	23.5	56.6	N/A
9	17-Nov-1888 12:00:00	23.8	57.1	N/A
9	17-Nov-1888 18:00:00	24.2	57.8	N/A
9	18-Nov-1888 00:00:00	24.6	58.5	N/A
9	18-Nov-1888 06:00:00	24.9	59.2	N/A
9	18-Nov-1888 12:00:00	25.1	59.8	N/A
9	18-Nov-1888 18:00:00	25.2	60.5	N/A
9	19-Nov-1888 00:00:00	25.3	61.2	N/A
9	19-Nov-1888 06:00:00	25.4	61.9	N/A
9	19-Nov-1888 12:00:00	25.5	62.6	N/A
9	19-Nov-1888 18:00:00	25.7	63.4	N/A
9	20-Nov-1888 00:00:00	26.0	64.2	N/A
9	20-Nov-1888 06:00:00	26.3	65.0	N/A
9	20-Nov-1888 12:00:00	26.7	65.7	N/A
9	20-Nov-1888 18:00:00	26.9	66.4	N/A
9	21-Nov-1888 00:00:00	27.1	67.1	N/A
9	21-Nov-1888 06:00:00	27.5	68.0	N/A
9	21-Nov-1888 12:00:00	27.7	68.7	N/A
9	21-Nov-1888 18:00:00	28.1	69.5	N/A
9	22-Nov-1888 00:00:00	28.4	70.5	N/A
9	22-Nov-1888 06:00:00	28.8	71.4	N/A
9	22-Nov-1888 12:00:00	29.3	72.3	N/A
9	22-Nov-1888 18:00:00	29.6	72.9	N/A
9	23-Nov-1888 00:00:00	29.8	73.5	N/A
9	23-Nov-1888 06:00:00	30.1	74.2	N/A
9	23-Nov-1888 12:00:00	30.5	74.7	N/A
9	23-Nov-1888 18:00:00	31.0	75.1	N/A
9	24-Nov-1888 00:00:00	31.5	75.5	N/A
9	24-Nov-1888 06:00:00	32.1	75.8	N/A
9	24-Nov-1888 12:00:00	32.7	75.7	N/A
9	24-Nov-1888 18:00:00	33.1	75.5	N/A
9	25-Nov-1888 00:00:00	33.6	75.2	N/A
9	25-Nov-1888 06:00:00	34.0	75.0	N/A
9	25-Nov-1888 12:00:00	34.5	74.7	N/A
9	25-Nov-1888 18:00:00	35.3	74.2	N/A
9	26-Nov-1888 00:00:00	36.1	73.6	N/A
9	26-Nov-1888 06:00:00	37.0	73.0	N/A
9	26-Nov-1888 12:00:00	38.0	72.3	N/A
9	26-Nov-1888 18:00:00	38.5	71.9	N/A
9	27-Nov-1888 00:00:00	39.3	71.2	N/A
9	27-Nov-1888 06:00:00	40.0	70.4	N/A
9	27-Nov-1888 12:00:00	40.7	69.7	N/A
9	27-Nov-1888 18:00:00	41.5	69.1	N/A
9	28-Nov-1888 00:00:00	42.4	68.4	N/A
9	28-Nov-1888 06:00:00	43.3	67.6	N/A
9	28-Nov-1888 12:00:00	44.1	66.6	N/A
9	28-Nov-1888 18:00:00	44.8	65.2	Canada
9	29-Nov-1888 00:00:00	45.5	63.5	Canada
9	29-Nov-1888 06:00:00	46.0	61.7	N/A
9	29-Nov-1888 12:00:00	46.4	60.0	N/A
9	29-Nov-1888 18:00:00	46.7	58.7	N/A
9	30-Nov-1888 00:00:00	46.9	57.5	N/A
9	30-Nov-1888 06:00:00	47.1	56.1	N/A
9	30-Nov-1888 12:00:00	47.2	54.3	N/A
9	30-Nov-1888 18:00:00	47.2	52.0	N/A
9	01-Dec-1888 00:00:00	47.2	49.7	N/A
9	01-Dec-1888 06:00:00	47.2	47.3	N/A
9	01-Dec-1888 12:00:00	47.2	45.0	N/A
9	01-Dec-1888 18:00:00	47.2	42.7	N/A
9	02-Dec-1888 00:00:00	47.3	40.4	N/A
9	02-Dec-1888 06:00:00	47.4	38.1	N/A
9	02-Dec-1888 12:00:00	47.5	35.8	N/A
9	02-Dec-1888 18:00:00	48.0	33.3	N/A
##  1	NOT NAMED	M = 24	SNBR =  281
1	16-May-1889 06:00:00	21.5	64.1	N/A
1	16-May-1889 12:00:00	21.7	64.8	N/A
1	16-May-1889 18:00:00	21.9	65.2	N/A
1	17-May-1889 00:00:00	22.1	65.7	N/A
1	17-May-1889 06:00:00	22.4	66.3	N/A
1	17-May-1889 12:00:00	22.8	67.0	N/A
1	17-May-1889 18:00:00	23.3	67.8	N/A
1	18-May-1889 00:00:00	23.9	68.6	N/A
1	18-May-1889 06:00:00	24.5	69.5	N/A
1	18-May-1889 12:00:00	25.3	70.4	N/A
1	18-May-1889 18:00:00	26.2	71.4	N/A
1	19-May-1889 00:00:00	27.3	72.6	N/A
1	19-May-1889 06:00:00	28.3	73.8	N/A
1	19-May-1889 12:00:00	29.2	74.8	N/A
1	19-May-1889 18:00:00	29.9	75.4	N/A
1	20-May-1889 00:00:00	30.5	75.5	N/A
1	20-May-1889 06:00:00	31.2	75.3	N/A
1	20-May-1889 12:00:00	31.9	74.9	N/A
1	20-May-1889 18:00:00	32.8	74.1	N/A
1	21-May-1889 00:00:00	33.7	73.1	N/A
1	21-May-1889 06:00:00	34.6	72.0	N/A
1	21-May-1889 12:00:00	35.8	70.8	N/A
1	21-May-1889 18:00:00	37.1	70.2	N/A
1	22-May-1889 00:00:00	38.4	69.8	N/A
##  2	NOT NAMED	M = 24	SNBR =  282
2	15-Jun-1889 00:00:00	19.8	83.7	N/A
2	15-Jun-1889 06:00:00	20.6	84.0	N/A
2	15-Jun-1889 12:00:00	21.3	84.3	N/A
2	15-Jun-1889 18:00:00	22.0	84.6	N/A
2	16-Jun-1889 00:00:00	22.8	85.0	N/A
2	16-Jun-1889 06:00:00	23.7	85.4	N/A
2	16-Jun-1889 12:00:00	24.6	85.5	N/A
2	16-Jun-1889 18:00:00	25.6	85.4	N/A
2	17-Jun-1889 00:00:00	26.6	85.1	N/A
2	17-Jun-1889 06:00:00	27.6	84.5	N/A
2	17-Jun-1889 12:00:00	28.6	83.5	N/A
2	17-Jun-1889 18:00:00	29.6	82.2	United States
2	18-Jun-1889 00:00:00	30.7	80.9	N/A
2	18-Jun-1889 06:00:00	31.7	79.5	N/A
2	18-Jun-1889 12:00:00	32.7	78.2	N/A
2	18-Jun-1889 18:00:00	33.7	77.0	N/A
2	19-Jun-1889 00:00:00	34.5	75.9	N/A
2	19-Jun-1889 06:00:00	35.4	74.7	N/A
2	19-Jun-1889 12:00:00	36.3	73.4	N/A
2	19-Jun-1889 18:00:00	37.3	71.6	N/A
2	20-Jun-1889 00:00:00	38.4	69.4	N/A
2	20-Jun-1889 06:00:00	39.7	66.8	N/A
2	20-Jun-1889 12:00:00	41.0	64.0	N/A
2	20-Jun-1889 18:00:00	42.5	61.2	N/A
##  3	NOT NAMED	M = 39	SNBR =  283
3	19-Aug-1889 06:00:00	16.8	69.2	N/A
3	19-Aug-1889 12:00:00	17.3	69.6	N/A
3	19-Aug-1889 18:00:00	17.8	69.9	N/A
3	20-Aug-1889 00:00:00	18.3	70.3	Dominican Republic
3	20-Aug-1889 06:00:00	18.7	70.6	Dominican Republic
3	20-Aug-1889 12:00:00	19.2	70.9	Dominican Republic
3	20-Aug-1889 18:00:00	19.6	71.2	Dominican Republic
3	21-Aug-1889 00:00:00	20.0	71.5	N/A
3	21-Aug-1889 06:00:00	20.4	71.8	N/A
3	21-Aug-1889 12:00:00	20.8	72.1	N/A
3	21-Aug-1889 18:00:00	21.3	72.5	N/A
3	22-Aug-1889 00:00:00	21.8	72.8	N/A
3	22-Aug-1889 06:00:00	22.3	73.2	N/A
3	22-Aug-1889 12:00:00	23.0	73.6	N/A
3	22-Aug-1889 18:00:00	23.7	74.0	N/A
3	23-Aug-1889 00:00:00	24.5	74.4	N/A
3	23-Aug-1889 06:00:00	25.3	74.8	N/A
3	23-Aug-1889 12:00:00	26.2	75.2	N/A
3	23-Aug-1889 18:00:00	27.1	75.5	N/A
3	24-Aug-1889 00:00:00	28.0	75.7	N/A
3	24-Aug-1889 06:00:00	28.9	75.7	N/A
3	24-Aug-1889 12:00:00	29.8	75.5	N/A
3	24-Aug-1889 18:00:00	30.7	75.1	N/A
3	25-Aug-1889 00:00:00	31.5	74.5	N/A
3	25-Aug-1889 06:00:00	32.2	73.9	N/A
3	25-Aug-1889 12:00:00	32.9	73.4	N/A
3	25-Aug-1889 18:00:00	33.5	73.0	N/A
3	26-Aug-1889 00:00:00	34.1	72.6	N/A
3	26-Aug-1889 06:00:00	34.5	72.3	N/A
3	26-Aug-1889 12:00:00	35.0	72.0	N/A
3	26-Aug-1889 18:00:00	35.4	71.8	N/A
3	27-Aug-1889 00:00:00	35.9	71.7	N/A
3	27-Aug-1889 06:00:00	36.2	71.6	N/A
3	27-Aug-1889 12:00:00	36.6	71.5	N/A
3	27-Aug-1889 18:00:00	37.1	71.5	N/A
3	28-Aug-1889 00:00:00	37.5	71.5	N/A
3	28-Aug-1889 06:00:00	38.0	71.5	N/A
3	28-Aug-1889 12:00:00	38.5	71.5	N/A
3	28-Aug-1889 18:00:00	39.0	71.5	N/A
##  4	NOT NAMED	M = 48	SNBR =  284
4	01-Sep-1889 00:00:00	11.9	55.0	N/A
4	01-Sep-1889 06:00:00	12.4	55.7	N/A
4	01-Sep-1889 12:00:00	13.0	56.3	N/A
4	01-Sep-1889 18:00:00	13.7	57.2	N/A
4	02-Sep-1889 00:00:00	14.4	58.2	N/A
4	02-Sep-1889 06:00:00	15.1	59.3	N/A
4	02-Sep-1889 12:00:00	15.7	60.3	N/A
4	02-Sep-1889 18:00:00	16.1	61.3	N/A
4	03-Sep-1889 00:00:00	16.9	62.3	N/A
4	03-Sep-1889 06:00:00	17.4	63.2	N/A
4	03-Sep-1889 12:00:00	18.0	64.0	Virgin Islands, U.S.
4	03-Sep-1889 18:00:00	18.7	65.0	N/A
4	04-Sep-1889 00:00:00	19.4	66.0	N/A
4	04-Sep-1889 06:00:00	19.9	66.8	N/A
4	04-Sep-1889 12:00:00	20.5	67.5	N/A
4	04-Sep-1889 18:00:00	21.1	68.1	N/A
4	05-Sep-1889 00:00:00	21.7	68.5	N/A
4	05-Sep-1889 06:00:00	22.4	68.7	N/A
4	05-Sep-1889 12:00:00	23.3	68.7	N/A
4	05-Sep-1889 18:00:00	24.7	68.5	N/A
4	06-Sep-1889 00:00:00	25.8	67.9	N/A
4	06-Sep-1889 06:00:00	27.0	66.9	N/A
4	06-Sep-1889 12:00:00	28.3	66.3	N/A
4	06-Sep-1889 18:00:00	29.2	66.3	N/A
4	07-Sep-1889 00:00:00	29.9	66.4	N/A
4	07-Sep-1889 06:00:00	30.9	66.5	N/A
4	07-Sep-1889 12:00:00	32.0	67.0	N/A
4	07-Sep-1889 18:00:00	32.6	67.4	N/A
4	08-Sep-1889 00:00:00	33.1	67.7	N/A
4	08-Sep-1889 06:00:00	33.5	68.0	N/A
4	08-Sep-1889 12:00:00	34.0	68.3	N/A
4	08-Sep-1889 18:00:00	34.3	68.5	N/A
4	09-Sep-1889 00:00:00	34.7	68.8	N/A
4	09-Sep-1889 06:00:00	35.1	69.2	N/A
4	09-Sep-1889 12:00:00	35.5	69.5	N/A
4	09-Sep-1889 18:00:00	36.0	69.8	N/A
4	10-Sep-1889 00:00:00	36.3	70.0	N/A
4	10-Sep-1889 06:00:00	36.6	70.2	N/A
4	10-Sep-1889 12:00:00	37.0	70.4	N/A
4	10-Sep-1889 18:00:00	37.4	70.7	N/A
4	11-Sep-1889 00:00:00	37.7	71.1	N/A
4	11-Sep-1889 06:00:00	38.0	71.6	N/A
4	11-Sep-1889 12:00:00	38.3	72.1	N/A
4	11-Sep-1889 18:00:00	38.4	72.5	N/A
4	12-Sep-1889 00:00:00	38.4	72.9	N/A
4	12-Sep-1889 06:00:00	38.1	73.4	N/A
4	12-Sep-1889 12:00:00	37.7	73.9	N/A
4	12-Sep-1889 18:00:00	37.0	74.5	N/A
##  5	NOT NAMED	M = 40	SNBR =  285
5	02-Sep-1889 00:00:00	15.9	42.9	N/A
5	02-Sep-1889 06:00:00	16.2	43.8	N/A
5	02-Sep-1889 12:00:00	16.6	44.6	N/A
5	02-Sep-1889 18:00:00	16.9	45.4	N/A
5	03-Sep-1889 00:00:00	17.3	46.5	N/A
5	03-Sep-1889 06:00:00	17.7	47.9	N/A
5	03-Sep-1889 12:00:00	18.0	49.0	N/A
5	03-Sep-1889 18:00:00	18.3	50.4	N/A
5	04-Sep-1889 00:00:00	18.7	51.9	N/A
5	04-Sep-1889 06:00:00	19.3	53.1	N/A
5	04-Sep-1889 12:00:00	20.0	54.3	N/A
5	04-Sep-1889 18:00:00	20.5	55.0	N/A
5	05-Sep-1889 00:00:00	21.2	55.6	N/A
5	05-Sep-1889 06:00:00	21.8	56.1	N/A
5	05-Sep-1889 12:00:00	22.5	56.5	N/A
5	05-Sep-1889 18:00:00	23.7	57.2	N/A
5	06-Sep-1889 00:00:00	24.6	57.6	N/A
5	06-Sep-1889 06:00:00	25.4	57.8	N/A
5	06-Sep-1889 12:00:00	26.3	58.0	N/A
5	06-Sep-1889 18:00:00	27.5	57.9	N/A
5	07-Sep-1889 00:00:00	29.1	57.3	N/A
5	07-Sep-1889 06:00:00	30.3	56.3	N/A
5	07-Sep-1889 12:00:00	31.3	55.3	N/A
5	07-Sep-1889 18:00:00	32.1	54.1	N/A
5	08-Sep-1889 00:00:00	32.9	52.4	N/A
5	08-Sep-1889 06:00:00	33.6	50.7	N/A
5	08-Sep-1889 12:00:00	34.0	49.0	N/A
5	08-Sep-1889 18:00:00	34.1	47.7	N/A
5	09-Sep-1889 00:00:00	34.2	46.3	N/A
5	09-Sep-1889 06:00:00	34.3	44.8	N/A
5	09-Sep-1889 12:00:00	34.5	43.0	N/A
5	09-Sep-1889 18:00:00	34.5	41.1	N/A
5	10-Sep-1889 00:00:00	34.6	39.0	N/A
5	10-Sep-1889 06:00:00	34.8	37.1	N/A
5	10-Sep-1889 12:00:00	35.3	35.0	N/A
5	10-Sep-1889 18:00:00	35.8	32.9	N/A
5	11-Sep-1889 00:00:00	36.6	30.9	N/A
5	11-Sep-1889 06:00:00	37.7	29.0	N/A
5	11-Sep-1889 12:00:00	39.0	27.0	N/A
5	11-Sep-1889 18:00:00	40.7	24.5	N/A
##  6	NOT NAMED	M = 59	SNBR =  286
6	12-Sep-1889 00:00:00	15.7	59.5	N/A
6	12-Sep-1889 06:00:00	15.7	60.7	N/A
6	12-Sep-1889 12:00:00	15.7	62.0	N/A
6	12-Sep-1889 18:00:00	15.6	63.3	N/A
6	13-Sep-1889 00:00:00	15.6	64.5	N/A
6	13-Sep-1889 06:00:00	15.6	65.9	N/A
6	13-Sep-1889 12:00:00	15.7	67.5	N/A
6	13-Sep-1889 18:00:00	15.7	68.8	N/A
6	14-Sep-1889 00:00:00	15.7	70.5	N/A
6	14-Sep-1889 06:00:00	15.9	72.1	N/A
6	14-Sep-1889 12:00:00	16.0	73.3	N/A
6	14-Sep-1889 18:00:00	16.2	74.2	N/A
6	15-Sep-1889 00:00:00	16.3	75.7	N/A
6	15-Sep-1889 06:00:00	16.4	76.6	N/A
6	15-Sep-1889 12:00:00	16.7	77.7	N/A
6	15-Sep-1889 18:00:00	17.1	79.0	N/A
6	16-Sep-1889 00:00:00	17.4	79.7	N/A
6	16-Sep-1889 06:00:00	17.7	80.7	N/A
6	16-Sep-1889 12:00:00	18.0	81.5	N/A
6	16-Sep-1889 18:00:00	18.5	82.7	N/A
6	17-Sep-1889 00:00:00	18.8	83.6	N/A
6	17-Sep-1889 06:00:00	19.1	84.6	N/A
6	17-Sep-1889 12:00:00	19.3	85.5	N/A
6	17-Sep-1889 18:00:00	19.4	86.5	N/A
6	18-Sep-1889 00:00:00	19.5	87.7	Mexico
6	18-Sep-1889 06:00:00	19.5	88.6	Mexico
6	18-Sep-1889 12:00:00	19.5	89.5	Mexico
6	18-Sep-1889 18:00:00	19.5	90.3	Mexico
6	19-Sep-1889 00:00:00	19.6	91.3	N/A
6	19-Sep-1889 06:00:00	19.8	92.3	N/A
6	19-Sep-1889 12:00:00	20.2	92.9	N/A
6	19-Sep-1889 18:00:00	20.9	93.1	N/A
6	20-Sep-1889 00:00:00	21.3	93.1	N/A
6	20-Sep-1889 06:00:00	21.7	93.1	N/A
6	20-Sep-1889 12:00:00	22.2	93.1	N/A
6	20-Sep-1889 18:00:00	22.6	93.0	N/A
6	21-Sep-1889 00:00:00	23.0	93.0	N/A
6	21-Sep-1889 06:00:00	23.5	93.0	N/A
6	21-Sep-1889 12:00:00	24.1	92.9	N/A
6	21-Sep-1889 18:00:00	24.7	92.8	N/A
6	22-Sep-1889 00:00:00	25.2	92.7	N/A
6	22-Sep-1889 06:00:00	26.1	92.4	N/A
6	22-Sep-1889 12:00:00	27.0	92.0	N/A
6	22-Sep-1889 18:00:00	27.9	91.4	N/A
6	23-Sep-1889 00:00:00	28.6	90.6	N/A
6	23-Sep-1889 06:00:00	29.3	89.4	United States
6	23-Sep-1889 12:00:00	30.1	88.0	N/A
6	23-Sep-1889 18:00:00	31.3	86.2	United States
6	24-Sep-1889 00:00:00	32.8	83.9	United States
6	24-Sep-1889 06:00:00	34.3	81.6	United States
6	24-Sep-1889 12:00:00	35.7	79.5	United States
6	24-Sep-1889 18:00:00	36.5	77.9	United States
6	25-Sep-1889 00:00:00	37.1	76.7	United States
6	25-Sep-1889 06:00:00	37.7	75.4	N/A
6	25-Sep-1889 12:00:00	38.6	73.8	N/A
6	25-Sep-1889 18:00:00	40.3	71.7	N/A
6	26-Sep-1889 00:00:00	42.8	69.1	N/A
6	26-Sep-1889 06:00:00	45.9	66.2	Canada
6	26-Sep-1889 12:00:00	49.5	62.9	Canada
##  7	NOT NAMED	M = 31	SNBR =  287
7	12-Sep-1889 06:00:00	15.2	25.7	N/A
7	12-Sep-1889 12:00:00	15.7	26.7	N/A
7	12-Sep-1889 18:00:00	16.2	27.9	N/A
7	13-Sep-1889 00:00:00	16.8	29.0	N/A
7	13-Sep-1889 06:00:00	17.5	30.1	N/A
7	13-Sep-1889 12:00:00	18.4	31.2	N/A
7	13-Sep-1889 18:00:00	19.4	32.3	N/A
7	14-Sep-1889 00:00:00	20.5	33.3	N/A
7	14-Sep-1889 06:00:00	21.8	34.2	N/A
7	14-Sep-1889 12:00:00	23.2	35.0	N/A
7	14-Sep-1889 18:00:00	24.9	35.5	N/A
7	15-Sep-1889 00:00:00	27.0	35.9	N/A
7	15-Sep-1889 06:00:00	29.1	36.2	N/A
7	15-Sep-1889 12:00:00	30.6	36.6	N/A
7	15-Sep-1889 18:00:00	31.7	37.1	N/A
7	16-Sep-1889 00:00:00	32.6	37.7	N/A
7	16-Sep-1889 06:00:00	33.3	38.3	N/A
7	16-Sep-1889 12:00:00	34.0	39.0	N/A
7	16-Sep-1889 18:00:00	34.5	39.9	N/A
7	17-Sep-1889 00:00:00	35.0	41.0	N/A
7	17-Sep-1889 06:00:00	35.5	42.3	N/A
7	17-Sep-1889 12:00:00	36.1	43.5	N/A
7	17-Sep-1889 18:00:00	37.0	45.7	N/A
7	18-Sep-1889 00:00:00	37.5	47.5	N/A
7	18-Sep-1889 06:00:00	38.3	48.8	N/A
7	18-Sep-1889 12:00:00	39.7	49.4	N/A
7	18-Sep-1889 18:00:00	40.4	49.4	N/A
7	19-Sep-1889 00:00:00	41.4	49.3	N/A
7	19-Sep-1889 06:00:00	42.3	49.1	N/A
7	19-Sep-1889 12:00:00	43.1	48.9	N/A
7	19-Sep-1889 18:00:00	44.0	48.5	N/A
##  8	NOT NAMED	M = 29	SNBR =  288
8	29-Sep-1889 12:00:00	11.3	52.0	N/A
8	29-Sep-1889 18:00:00	11.8	53.6	N/A
8	30-Sep-1889 00:00:00	12.3	55.1	N/A
8	30-Sep-1889 06:00:00	12.7	56.4	N/A
8	30-Sep-1889 12:00:00	13.2	57.5	N/A
8	30-Sep-1889 18:00:00	13.7	58.5	N/A
8	01-Oct-1889 00:00:00	14.2	59.4	N/A
8	01-Oct-1889 06:00:00	14.6	60.3	N/A
8	01-Oct-1889 12:00:00	15.1	61.0	N/A
8	01-Oct-1889 18:00:00	15.6	61.7	N/A
8	02-Oct-1889 00:00:00	16.2	62.3	N/A
8	02-Oct-1889 06:00:00	16.9	62.9	N/A
8	02-Oct-1889 12:00:00	17.9	63.7	N/A
8	02-Oct-1889 18:00:00	18.8	64.3	N/A
8	03-Oct-1889 00:00:00	20.0	65.0	N/A
8	03-Oct-1889 06:00:00	21.4	65.7	N/A
8	03-Oct-1889 12:00:00	22.9	66.5	N/A
8	03-Oct-1889 18:00:00	24.3	66.9	N/A
8	04-Oct-1889 00:00:00	25.8	67.2	N/A
8	04-Oct-1889 06:00:00	27.3	67.4	N/A
8	04-Oct-1889 12:00:00	28.8	67.4	N/A
8	04-Oct-1889 18:00:00	30.3	67.0	N/A
8	05-Oct-1889 00:00:00	31.8	66.0	N/A
8	05-Oct-1889 06:00:00	33.2	65.0	N/A
8	05-Oct-1889 12:00:00	34.7	64.4	N/A
8	05-Oct-1889 18:00:00	36.4	63.0	N/A
8	06-Oct-1889 00:00:00	37.8	61.2	N/A
8	06-Oct-1889 06:00:00	39.1	59.4	N/A
8	06-Oct-1889 12:00:00	40.4	57.5	N/A
##  9	NOT NAMED	M = 25	SNBR =  289
9	05-Oct-1889 06:00:00	20.0	82.5	N/A
9	05-Oct-1889 12:00:00	21.5	82.0	N/A
9	05-Oct-1889 18:00:00	23.4	81.5	N/A
9	06-Oct-1889 00:00:00	25.0	81.0	United States
9	06-Oct-1889 06:00:00	27.1	80.2	United States
9	06-Oct-1889 12:00:00	30.0	78.8	N/A
9	06-Oct-1889 18:00:00	33.0	76.5	N/A
9	07-Oct-1889 00:00:00	36.1	73.0	N/A
9	07-Oct-1889 06:00:00	38.3	70.3	N/A
9	07-Oct-1889 12:00:00	40.3	68.0	N/A
9	07-Oct-1889 18:00:00	42.5	65.9	N/A
9	08-Oct-1889 00:00:00	44.5	64.0	N/A
9	08-Oct-1889 06:00:00	46.4	62.3	Canada
9	08-Oct-1889 12:00:00	48.0	61.0	N/A
9	08-Oct-1889 18:00:00	49.6	60.7	N/A
9	09-Oct-1889 00:00:00	51.0	60.2	Canada
9	09-Oct-1889 06:00:00	52.2	59.6	Canada
9	09-Oct-1889 12:00:00	53.3	59.0	Canada
9	09-Oct-1889 18:00:00	54.4	58.8	Canada
9	10-Oct-1889 00:00:00	55.5	58.4	N/A
9	10-Oct-1889 06:00:00	56.5	58.0	N/A
9	10-Oct-1889 12:00:00	57.4	57.5	N/A
9	10-Oct-1889 18:00:00	58.5	57.0	N/A
9	11-Oct-1889 00:00:00	60.5	56.0	N/A
9	11-Oct-1889 06:00:00	63.0	55.3	N/A
##  1	NOT NAMED	M = 10	SNBR =  290
1	27-May-1890 12:00:00	20.5	83.0	N/A
1	27-May-1890 18:00:00	21.1	83.3	N/A
1	28-May-1890 00:00:00	21.7	83.6	N/A
1	28-May-1890 06:00:00	22.3	83.8	Cuba
1	28-May-1890 12:00:00	23.0	84.0	N/A
1	28-May-1890 18:00:00	23.5	84.2	N/A
1	29-May-1890 00:00:00	24.0	84.3	N/A
1	29-May-1890 06:00:00	24.4	84.4	N/A
1	29-May-1890 12:00:00	24.8	84.6	N/A
1	29-May-1890 18:00:00	25.2	84.8	N/A
##  2	NOT NAMED	M = 40	SNBR =  291
2	18-Aug-1890 12:00:00	14.0	62.0	N/A
2	18-Aug-1890 18:00:00	14.2	62.8	N/A
2	19-Aug-1890 00:00:00	14.4	63.6	N/A
2	19-Aug-1890 06:00:00	14.5	64.4	N/A
2	19-Aug-1890 12:00:00	14.7	65.5	N/A
2	19-Aug-1890 18:00:00	14.8	66.3	N/A
2	20-Aug-1890 00:00:00	15.0	67.2	N/A
2	20-Aug-1890 06:00:00	15.1	68.1	N/A
2	20-Aug-1890 12:00:00	15.3	69.0	N/A
2	20-Aug-1890 18:00:00	15.4	70.0	N/A
2	21-Aug-1890 00:00:00	15.5	70.9	N/A
2	21-Aug-1890 06:00:00	15.6	71.7	N/A
2	21-Aug-1890 12:00:00	15.7	72.5	N/A
2	21-Aug-1890 18:00:00	15.9	73.6	N/A
2	22-Aug-1890 00:00:00	16.0	74.5	N/A
2	22-Aug-1890 06:00:00	16.2	75.5	N/A
2	22-Aug-1890 12:00:00	16.5	76.5	N/A
2	22-Aug-1890 18:00:00	16.7	77.3	N/A
2	23-Aug-1890 00:00:00	16.9	78.2	N/A
2	23-Aug-1890 06:00:00	17.2	79.0	N/A
2	23-Aug-1890 12:00:00	17.5	80.0	N/A
2	23-Aug-1890 18:00:00	17.8	80.9	N/A
2	24-Aug-1890 00:00:00	18.2	81.7	N/A
2	24-Aug-1890 06:00:00	18.6	82.5	N/A
2	24-Aug-1890 12:00:00	19.0	83.3	N/A
2	24-Aug-1890 18:00:00	19.6	84.1	N/A
2	25-Aug-1890 00:00:00	20.2	84.9	N/A
2	25-Aug-1890 06:00:00	20.9	85.8	N/A
2	25-Aug-1890 12:00:00	21.5	86.7	N/A
2	25-Aug-1890 18:00:00	22.1	87.6	N/A
2	26-Aug-1890 00:00:00	22.7	88.4	N/A
2	26-Aug-1890 06:00:00	23.2	89.2	N/A
2	26-Aug-1890 12:00:00	24.0	90.0	N/A
2	26-Aug-1890 18:00:00	24.8	90.5	N/A
2	27-Aug-1890 00:00:00	25.8	90.8	N/A
2	27-Aug-1890 06:00:00	26.8	90.9	N/A
2	27-Aug-1890 12:00:00	28.0	91.0	N/A
2	27-Aug-1890 18:00:00	29.5	90.8	United States
2	28-Aug-1890 00:00:00	31.5	90.5	United States
2	28-Aug-1890 06:00:00	34.0	90.0	United States
##  3	NOT NAMED	M = 33	SNBR =  292
3	26-Aug-1890 12:00:00	16.6	54.3	N/A
3	26-Aug-1890 18:00:00	17.3	55.7	N/A
3	27-Aug-1890 00:00:00	18.0	57.0	N/A
3	27-Aug-1890 06:00:00	18.6	58.3	N/A
3	27-Aug-1890 12:00:00	19.3	59.6	N/A
3	27-Aug-1890 18:00:00	20.0	60.9	N/A
3	28-Aug-1890 00:00:00	20.7	62.1	N/A
3	28-Aug-1890 06:00:00	21.3	63.3	N/A
3	28-Aug-1890 12:00:00	22.0	64.5	N/A
3	28-Aug-1890 18:00:00	22.8	65.7	N/A
3	29-Aug-1890 00:00:00	23.9	66.9	N/A
3	29-Aug-1890 06:00:00	25.0	68.0	N/A
3	29-Aug-1890 12:00:00	26.1	69.1	N/A
3	29-Aug-1890 18:00:00	27.2	69.7	N/A
3	30-Aug-1890 00:00:00	28.3	69.8	N/A
3	30-Aug-1890 06:00:00	29.4	69.6	N/A
3	30-Aug-1890 12:00:00	30.5	69.2	N/A
3	30-Aug-1890 18:00:00	31.7	68.4	N/A
3	31-Aug-1890 00:00:00	32.9	67.1	N/A
3	31-Aug-1890 06:00:00	34.5	65.4	N/A
3	31-Aug-1890 12:00:00	36.4	63.4	N/A
3	31-Aug-1890 18:00:00	38.8	61.0	N/A
3	01-Sep-1890 00:00:00	41.6	58.4	N/A
3	01-Sep-1890 06:00:00	44.5	55.4	N/A
3	01-Sep-1890 12:00:00	47.2	52.2	N/A
3	01-Sep-1890 18:00:00	49.7	48.5	N/A
3	02-Sep-1890 00:00:00	52.2	44.6	N/A
3	02-Sep-1890 06:00:00	54.6	40.6	N/A
3	02-Sep-1890 12:00:00	57.0	37.0	N/A
3	02-Sep-1890 18:00:00	58.7	33.8	N/A
3	03-Sep-1890 00:00:00	60.3	30.8	N/A
3	03-Sep-1890 06:00:00	61.5	28.1	N/A
3	03-Sep-1890 12:00:00	62.5	25.6	N/A
##  4	NOT NAMED	M = 6	SNBR =  293
4	31-Oct-1890 00:00:00	14.3	80.3	N/A
4	31-Oct-1890 06:00:00	14.4	81.3	N/A
4	31-Oct-1890 12:00:00	14.5	82.3	N/A
4	31-Oct-1890 18:00:00	14.7	83.3	Nicaragua
4	01-Nov-1890 00:00:00	14.9	84.4	Honduras
