Number	Timestamp	Latitude	Longitude	Country
10	18-Oct-1926 18:00:00	16.5	82.3	N/A
10	19-Oct-1926 00:00:00	17.3	82.7	N/A
10	19-Oct-1926 06:00:00	18.2	83.0	N/A
10	19-Oct-1926 12:00:00	19.1	82.9	N/A
10	19-Oct-1926 18:00:00	19.8	82.9	N/A
10	20-Oct-1926 00:00:00	20.5	82.9	N/A
10	20-Oct-1926 06:00:00	21.3	82.8	N/A
10	20-Oct-1926 12:00:00	22.3	82.7	N/A
10	20-Oct-1926 18:00:00	23.4	82.1	N/A
10	21-Oct-1926 00:00:00	24.5	81.0	N/A
10	21-Oct-1926 06:00:00	25.6	79.7	N/A
10	21-Oct-1926 12:00:00	26.9	78.0	N/A
10	21-Oct-1926 18:00:00	28.0	75.5	N/A
10	22-Oct-1926 00:00:00	29.1	73.0	N/A
10	22-Oct-1926 06:00:00	30.1	70.3	N/A
10	22-Oct-1926 12:00:00	31.2	67.5	N/A
10	22-Oct-1926 18:00:00	32.4	64.7	N/A
10	23-Oct-1926 00:00:00	33.8	62.2	N/A
10	23-Oct-1926 06:00:00	35.1	59.7	N/A
10	23-Oct-1926 12:00:00	36.0	57.2	N/A
10	23-Oct-1926 18:00:00	36.4	54.7	N/A
10	24-Oct-1926 00:00:00	36.6	52.2	N/A
10	24-Oct-1926 06:00:00	36.8	50.0	N/A
10	24-Oct-1926 12:00:00	37.0	48.0	N/A
10	24-Oct-1926 18:00:00	37.2	46.5	N/A
10	25-Oct-1926 00:00:00	37.3	45.5	N/A
10	25-Oct-1926 06:00:00	37.4	44.8	N/A
10	25-Oct-1926 12:00:00	37.3	44.5	N/A
10	25-Oct-1926 18:00:00	36.8	44.2	N/A
10	26-Oct-1926 00:00:00	35.6	44.6	N/A
10	26-Oct-1926 06:00:00	34.0	45.6	N/A
10	26-Oct-1926 12:00:00	32.5	47.0	N/A
10	26-Oct-1926 18:00:00	31.3	48.5	N/A
10	27-Oct-1926 00:00:00	30.3	50.0	N/A
10	27-Oct-1926 06:00:00	29.5	51.5	N/A
10	27-Oct-1926 12:00:00	29.0	53.0	N/A
10	27-Oct-1926 18:00:00	28.8	54.2	N/A
10	28-Oct-1926 00:00:00	29.0	55.0	N/A
10	28-Oct-1926 06:00:00	29.7	55.5	N/A
## 11	NOT NAMED	M = 18	SNBR =  568
11	12-Nov-1926 06:00:00	11.2	79.2	N/A
11	12-Nov-1926 12:00:00	11.5	79.5	N/A
11	12-Nov-1926 18:00:00	11.8	79.8	N/A
11	13-Nov-1926 00:00:00	12.1	80.2	N/A
11	13-Nov-1926 06:00:00	12.5	80.6	N/A
11	13-Nov-1926 12:00:00	13.2	81.1	N/A
11	13-Nov-1926 18:00:00	14.2	81.9	N/A
11	14-Nov-1926 00:00:00	15.4	82.9	N/A
11	14-Nov-1926 06:00:00	16.6	84.0	N/A
11	14-Nov-1926 12:00:00	17.5	84.8	N/A
11	14-Nov-1926 18:00:00	18.2	85.3	N/A
11	15-Nov-1926 00:00:00	18.8	85.4	N/A
11	15-Nov-1926 06:00:00	19.4	85.3	N/A
11	15-Nov-1926 12:00:00	20.1	85.0	N/A
11	15-Nov-1926 18:00:00	20.8	84.3	N/A
11	16-Nov-1926 00:00:00	21.6	83.3	N/A
11	16-Nov-1926 06:00:00	22.4	81.8	Cuba
11	16-Nov-1926 12:00:00	23.2	80.2	N/A
##  1	NOT NAMED	M = 45	SNBR =  569
1	18-Aug-1927 12:00:00	14.0	40.0	N/A
1	18-Aug-1927 18:00:00	14.5	41.5	N/A
1	19-Aug-1927 00:00:00	15.0	43.0	N/A
1	19-Aug-1927 06:00:00	15.5	44.5	N/A
1	19-Aug-1927 12:00:00	16.0	46.0	N/A
1	19-Aug-1927 18:00:00	16.6	47.5	N/A
1	20-Aug-1927 00:00:00	17.3	49.0	N/A
1	20-Aug-1927 06:00:00	18.2	50.5	N/A
1	20-Aug-1927 12:00:00	19.0	52.0	N/A
1	20-Aug-1927 18:00:00	19.6	53.6	N/A
1	21-Aug-1927 00:00:00	20.0	55.3	N/A
1	21-Aug-1927 06:00:00	20.3	57.1	N/A
1	21-Aug-1927 12:00:00	20.7	59.0	N/A
1	21-Aug-1927 18:00:00	21.4	61.1	N/A
1	22-Aug-1927 00:00:00	22.3	63.3	N/A
1	22-Aug-1927 06:00:00	23.3	65.7	N/A
1	22-Aug-1927 12:00:00	24.5	67.7	N/A
1	22-Aug-1927 18:00:00	25.9	69.5	N/A
1	23-Aug-1927 00:00:00	27.5	71.0	N/A
1	23-Aug-1927 06:00:00	29.1	72.3	N/A
1	23-Aug-1927 12:00:00	30.8	73.0	N/A
1	23-Aug-1927 18:00:00	32.5	73.2	N/A
1	24-Aug-1927 00:00:00	34.2	72.9	N/A
1	24-Aug-1927 06:00:00	36.0	72.3	N/A
1	24-Aug-1927 12:00:00	38.0	71.5	N/A
1	24-Aug-1927 18:00:00	40.8	69.0	N/A
1	25-Aug-1927 00:00:00	44.5	65.0	Canada
1	25-Aug-1927 06:00:00	48.5	60.3	N/A
1	25-Aug-1927 12:00:00	51.8	54.8	N/A
1	25-Aug-1927 18:00:00	54.4	49.0	N/A
1	26-Aug-1927 00:00:00	56.8	43.5	N/A
1	26-Aug-1927 06:00:00	58.6	38.0	N/A
1	26-Aug-1927 12:00:00	61.0	32.3	N/A
1	26-Aug-1927 18:00:00	62.5	25.0	N/A
1	27-Aug-1927 00:00:00	64.0	17.5	Iceland
1	27-Aug-1927 06:00:00	65.3	12.0	N/A
1	27-Aug-1927 12:00:00	66.5	10.0	N/A
1	27-Aug-1927 18:00:00	67.7	10.5	N/A
1	28-Aug-1927 00:00:00	68.9	11.0	N/A
1	28-Aug-1927 06:00:00	70.0	12.0	N/A
1	28-Aug-1927 12:00:00	71.0	13.0	N/A
1	28-Aug-1927 18:00:00	71.5	13.5	N/A
1	29-Aug-1927 00:00:00	71.8	13.0	N/A
1	29-Aug-1927 06:00:00	71.9	11.8	N/A
1	29-Aug-1927 12:00:00	72.0	10.0	N/A
##  2	NOT NAMED	M = 39	SNBR =  570
2	02-Sep-1927 06:00:00	16.7	20.0	N/A
2	02-Sep-1927 12:00:00	16.5	21.0	N/A
2	02-Sep-1927 18:00:00	16.3	21.9	N/A
2	03-Sep-1927 00:00:00	16.1	22.8	Cape Verde
2	03-Sep-1927 06:00:00	16.0	23.7	N/A
2	03-Sep-1927 12:00:00	15.9	24.6	N/A
2	03-Sep-1927 18:00:00	15.9	25.6	N/A
2	04-Sep-1927 00:00:00	16.0	26.6	N/A
2	04-Sep-1927 06:00:00	16.1	27.7	N/A
2	04-Sep-1927 12:00:00	16.2	28.8	N/A
2	04-Sep-1927 18:00:00	16.3	30.0	N/A
2	05-Sep-1927 00:00:00	16.5	31.3	N/A
2	05-Sep-1927 06:00:00	16.6	32.6	N/A
2	05-Sep-1927 12:00:00	16.8	34.0	N/A
2	05-Sep-1927 18:00:00	17.0	35.3	N/A
2	06-Sep-1927 00:00:00	17.2	36.5	N/A
2	06-Sep-1927 06:00:00	17.4	37.7	N/A
2	06-Sep-1927 12:00:00	17.6	39.0	N/A
2	06-Sep-1927 18:00:00	17.8	40.4	N/A
2	07-Sep-1927 00:00:00	18.1	41.8	N/A
2	07-Sep-1927 06:00:00	18.4	43.2	N/A
2	07-Sep-1927 12:00:00	18.7	44.7	N/A
2	07-Sep-1927 18:00:00	19.1	46.3	N/A
2	08-Sep-1927 00:00:00	19.6	48.1	N/A
2	08-Sep-1927 06:00:00	20.2	50.0	N/A
2	08-Sep-1927 12:00:00	21.0	51.7	N/A
2	08-Sep-1927 18:00:00	22.0	53.2	N/A
2	09-Sep-1927 00:00:00	23.2	54.4	N/A
2	09-Sep-1927 06:00:00	24.5	55.3	N/A
2	09-Sep-1927 12:00:00	26.0	56.0	N/A
2	09-Sep-1927 18:00:00	27.5	56.2	N/A
2	10-Sep-1927 00:00:00	29.0	55.8	N/A
2	10-Sep-1927 06:00:00	30.4	55.0	N/A
2	10-Sep-1927 12:00:00	31.7	53.8	N/A
2	10-Sep-1927 18:00:00	32.6	52.6	N/A
2	11-Sep-1927 00:00:00	33.2	51.8	N/A
2	11-Sep-1927 06:00:00	33.6	51.5	N/A
2	11-Sep-1927 12:00:00	33.9	51.0	N/A
2	11-Sep-1927 18:00:00	34.1	49.8	N/A
##  3	NOT NAMED	M = 28	SNBR =  571
3	22-Sep-1927 12:00:00	10.3	36.0	N/A
3	22-Sep-1927 18:00:00	10.8	36.5	N/A
3	23-Sep-1927 00:00:00	11.3	37.0	N/A
3	23-Sep-1927 06:00:00	11.8	37.5	N/A
3	23-Sep-1927 12:00:00	12.2	38.0	N/A
3	23-Sep-1927 18:00:00	12.6	38.5	N/A
3	24-Sep-1927 00:00:00	13.0	39.0	N/A
3	24-Sep-1927 06:00:00	13.4	39.5	N/A
3	24-Sep-1927 12:00:00	13.8	40.0	N/A
3	24-Sep-1927 18:00:00	14.2	40.6	N/A
3	25-Sep-1927 00:00:00	14.5	41.3	N/A
3	25-Sep-1927 06:00:00	14.9	42.1	N/A
3	25-Sep-1927 12:00:00	15.3	43.0	N/A
3	25-Sep-1927 18:00:00	15.7	43.8	N/A
3	26-Sep-1927 00:00:00	16.2	44.6	N/A
3	26-Sep-1927 06:00:00	16.8	45.4	N/A
3	26-Sep-1927 12:00:00	17.4	46.0	N/A
3	26-Sep-1927 18:00:00	18.2	46.3	N/A
3	27-Sep-1927 00:00:00	19.2	46.4	N/A
3	27-Sep-1927 06:00:00	20.3	46.5	N/A
3	27-Sep-1927 12:00:00	21.5	46.5	N/A
3	27-Sep-1927 18:00:00	23.0	46.6	N/A
3	28-Sep-1927 00:00:00	24.5	46.9	N/A
3	28-Sep-1927 06:00:00	26.0	47.3	N/A
3	28-Sep-1927 12:00:00	27.5	47.5	N/A
3	28-Sep-1927 18:00:00	29.5	47.5	N/A
3	29-Sep-1927 00:00:00	31.7	47.2	N/A
3	29-Sep-1927 06:00:00	34.0	46.8	N/A
##  4	NOT NAMED	M = 36	SNBR =  572
4	23-Sep-1927 00:00:00	19.0	49.2	N/A
4	23-Sep-1927 06:00:00	20.1	50.2	N/A
4	23-Sep-1927 12:00:00	21.3	51.2	N/A
4	23-Sep-1927 18:00:00	22.5	52.2	N/A
4	24-Sep-1927 00:00:00	23.7	53.2	N/A
4	24-Sep-1927 06:00:00	24.9	54.1	N/A
4	24-Sep-1927 12:00:00	26.0	55.0	N/A
4	24-Sep-1927 18:00:00	26.7	55.8	N/A
4	25-Sep-1927 00:00:00	27.1	56.6	N/A
4	25-Sep-1927 06:00:00	27.5	57.3	N/A
4	25-Sep-1927 12:00:00	28.1	58.0	N/A
4	25-Sep-1927 18:00:00	28.8	58.7	N/A
4	26-Sep-1927 00:00:00	29.7	59.4	N/A
4	26-Sep-1927 06:00:00	30.8	60.1	N/A
4	26-Sep-1927 12:00:00	32.0	60.8	N/A
4	26-Sep-1927 18:00:00	33.3	61.3	N/A
4	27-Sep-1927 00:00:00	34.6	61.5	N/A
4	27-Sep-1927 06:00:00	35.8	60.9	N/A
4	27-Sep-1927 12:00:00	37.0	59.6	N/A
4	27-Sep-1927 18:00:00	38.1	58.9	N/A
4	28-Sep-1927 00:00:00	38.9	58.1	N/A
4	28-Sep-1927 06:00:00	39.6	57.3	N/A
4	28-Sep-1927 12:00:00	40.3	56.5	N/A
4	28-Sep-1927 18:00:00	41.0	55.6	N/A
4	29-Sep-1927 00:00:00	41.5	54.6	N/A
4	29-Sep-1927 06:00:00	42.0	53.5	N/A
4	29-Sep-1927 12:00:00	42.8	52.0	N/A
4	29-Sep-1927 18:00:00	43.9	49.4	N/A
4	30-Sep-1927 00:00:00	45.3	46.0	N/A
4	30-Sep-1927 06:00:00	46.8	41.5	N/A
4	30-Sep-1927 12:00:00	48.0	37.0	N/A
4	30-Sep-1927 18:00:00	48.7	33.5	N/A
4	01-Oct-1927 00:00:00	48.9	31.0	N/A
4	01-Oct-1927 06:00:00	49.0	29.8	N/A
4	01-Oct-1927 12:00:00	49.0	29.0	N/A
4	01-Oct-1927 18:00:00	49.0	28.5	N/A
##  5	NOT NAMED	M = 16	SNBR =  573
5	30-Sep-1927 12:00:00	23.0	69.0	N/A
5	30-Sep-1927 18:00:00	23.6	70.4	N/A
5	01-Oct-1927 00:00:00	24.3	71.8	N/A
5	01-Oct-1927 06:00:00	24.9	73.0	N/A
5	01-Oct-1927 12:00:00	25.5	74.0	N/A
5	01-Oct-1927 18:00:00	26.1	74.9	N/A
5	02-Oct-1927 00:00:00	26.7	75.7	N/A
5	02-Oct-1927 06:00:00	27.3	76.4	N/A
5	02-Oct-1927 12:00:00	28.0	77.0	N/A
5	02-Oct-1927 18:00:00	29.0	77.8	N/A
5	03-Oct-1927 00:00:00	30.3	78.9	N/A
5	03-Oct-1927 06:00:00	31.8	80.0	N/A
5	03-Oct-1927 12:00:00	33.4	80.7	United States
5	03-Oct-1927 18:00:00	35.0	80.8	United States
5	04-Oct-1927 00:00:00	37.0	80.3	United States
5	04-Oct-1927 06:00:00	39.0	79.0	United States
##  6	NOT NAMED	M = 14	SNBR =  574
6	16-Oct-1927 00:00:00	16.5	87.0	N/A
6	16-Oct-1927 06:00:00	16.6	86.7	N/A
6	16-Oct-1927 12:00:00	16.7	86.2	N/A
6	16-Oct-1927 18:00:00	16.9	85.4	N/A
6	17-Oct-1927 00:00:00	17.2	84.4	N/A
6	17-Oct-1927 06:00:00	17.5	83.5	N/A
6	17-Oct-1927 12:00:00	17.8	82.7	N/A
6	17-Oct-1927 18:00:00	18.2	82.0	N/A
6	18-Oct-1927 00:00:00	18.7	81.4	N/A
6	18-Oct-1927 06:00:00	19.3	80.6	N/A
6	18-Oct-1927 12:00:00	20.0	79.5	N/A
6	18-Oct-1927 18:00:00	21.0	77.7	Cuba
6	19-Oct-1927 00:00:00	22.2	75.0	N/A
6	19-Oct-1927 06:00:00	23.7	72.0	N/A
##  7	NOT NAMED	M = 18	SNBR =  575
7	30-Oct-1927 12:00:00	19.5	80.0	N/A
7	30-Oct-1927 18:00:00	20.0	79.9	N/A
7	31-Oct-1927 00:00:00	20.5	79.7	N/A
7	31-Oct-1927 06:00:00	21.0	79.6	N/A
7	31-Oct-1927 12:00:00	21.5	79.5	N/A
7	31-Oct-1927 18:00:00	22.0	79.4	Cuba
7	01-Nov-1927 00:00:00	22.5	79.3	N/A
7	01-Nov-1927 06:00:00	23.0	79.2	N/A
7	01-Nov-1927 12:00:00	23.6	79.0	N/A
7	01-Nov-1927 18:00:00	24.7	78.3	Bahamas
7	02-Nov-1927 00:00:00	26.1	77.1	N/A
7	02-Nov-1927 06:00:00	27.5	75.5	N/A
7	02-Nov-1927 12:00:00	29.0	74.5	N/A
7	02-Nov-1927 18:00:00	30.5	74.5	N/A
7	03-Nov-1927 00:00:00	31.5	75.5	N/A
7	03-Nov-1927 06:00:00	31.8	75.9	N/A
7	03-Nov-1927 12:00:00	32.0	76.0	N/A
7	03-Nov-1927 18:00:00	32.1	76.0	N/A
##  8	NOT NAMED	M = 12	SNBR =  576
8	19-Nov-1927 00:00:00	20.5	50.4	N/A
8	19-Nov-1927 06:00:00	22.0	51.2	N/A
8	19-Nov-1927 12:00:00	23.5	52.0	N/A
8	19-Nov-1927 18:00:00	25.1	52.7	N/A
8	20-Nov-1927 00:00:00	26.8	53.4	N/A
8	20-Nov-1927 06:00:00	28.4	54.0	N/A
8	20-Nov-1927 12:00:00	30.0	54.5	N/A
8	20-Nov-1927 18:00:00	31.5	54.8	N/A
8	21-Nov-1927 00:00:00	32.8	55.0	N/A
8	21-Nov-1927 06:00:00	33.9	55.1	N/A
8	21-Nov-1927 12:00:00	35.0	55.0	N/A
8	21-Nov-1927 18:00:00	36.0	54.7	N/A
##  1	NOT NAMED	M = 44	SNBR =  577
1	03-Aug-1928 00:00:00	18.8	63.6	N/A
1	03-Aug-1928 06:00:00	18.9	64.3	N/A
1	03-Aug-1928 12:00:00	19.0	65.0	N/A
1	03-Aug-1928 18:00:00	19.1	65.7	N/A
1	04-Aug-1928 00:00:00	19.2	66.4	N/A
1	04-Aug-1928 06:00:00	19.4	67.2	N/A
1	04-Aug-1928 12:00:00	19.6	68.0	N/A
1	04-Aug-1928 18:00:00	20.0	69.0	N/A
1	05-Aug-1928 00:00:00	20.5	70.1	N/A
1	05-Aug-1928 06:00:00	21.0	71.2	N/A
1	05-Aug-1928 12:00:00	21.5	72.3	N/A
1	05-Aug-1928 18:00:00	22.1	73.4	N/A
1	06-Aug-1928 00:00:00	22.8	74.5	N/A
1	06-Aug-1928 06:00:00	23.5	75.5	N/A
1	06-Aug-1928 12:00:00	24.2	76.5	N/A
1	06-Aug-1928 18:00:00	24.8	77.4	N/A
1	07-Aug-1928 00:00:00	25.3	78.2	N/A
1	07-Aug-1928 06:00:00	25.8	78.8	N/A
1	07-Aug-1928 12:00:00	26.3	79.2	N/A
1	07-Aug-1928 18:00:00	26.6	79.5	N/A
1	08-Aug-1928 00:00:00	26.9	79.8	N/A
1	08-Aug-1928 06:00:00	27.2	80.1	N/A
1	08-Aug-1928 12:00:00	27.6	80.5	United States
1	08-Aug-1928 18:00:00	27.9	80.9	United States
1	09-Aug-1928 00:00:00	28.1	81.5	United States
1	09-Aug-1928 06:00:00	28.4	82.1	United States
1	09-Aug-1928 12:00:00	28.7	82.7	N/A
1	09-Aug-1928 18:00:00	29.1	83.3	N/A
1	10-Aug-1928 00:00:00	29.6	83.9	N/A
1	10-Aug-1928 06:00:00	30.2	84.4	United States
1	10-Aug-1928 12:00:00	31.0	84.5	United States
1	10-Aug-1928 18:00:00	31.9	84.0	United States
1	11-Aug-1928 00:00:00	32.9	83.2	United States
1	11-Aug-1928 06:00:00	34.0	82.2	United States
1	11-Aug-1928 12:00:00	35.2	81.0	United States
1	11-Aug-1928 18:00:00	36.4	79.7	United States
1	12-Aug-1928 00:00:00	37.2	78.2	United States
1	12-Aug-1928 06:00:00	38.0	76.2	N/A
1	12-Aug-1928 12:00:00	38.5	74.5	N/A
1	12-Aug-1928 18:00:00	38.5	73.0	N/A
1	13-Aug-1928 00:00:00	38.5	71.8	N/A
1	13-Aug-1928 06:00:00	38.5	70.8	N/A
1	13-Aug-1928 12:00:00	38.5	70.0	N/A
1	13-Aug-1928 18:00:00	38.5	69.5	N/A
##  2	NOT NAMED	M = 40	SNBR =  578
2	07-Aug-1928 12:00:00	11.5	60.3	N/A
2	07-Aug-1928 18:00:00	12.2	61.2	N/A
2	08-Aug-1928 00:00:00	12.9	62.1	N/A
2	08-Aug-1928 06:00:00	13.6	63.0	N/A
2	08-Aug-1928 12:00:00	14.2	64.0	N/A
2	08-Aug-1928 18:00:00	14.6	65.0	N/A
2	09-Aug-1928 00:00:00	15.0	66.0	N/A
2	09-Aug-1928 06:00:00	15.4	67.0	N/A
2	09-Aug-1928 12:00:00	15.8	68.0	N/A
2	09-Aug-1928 18:00:00	16.2	69.0	N/A
2	10-Aug-1928 00:00:00	16.5	70.0	N/A
2	10-Aug-1928 06:00:00	16.9	71.0	N/A
2	10-Aug-1928 12:00:00	17.3	72.0	N/A
2	10-Aug-1928 18:00:00	17.7	73.0	N/A
2	11-Aug-1928 00:00:00	18.0	73.9	N/A
2	11-Aug-1928 06:00:00	18.2	74.9	N/A
2	11-Aug-1928 12:00:00	18.6	75.9	N/A
2	11-Aug-1928 18:00:00	19.1	76.9	N/A
2	12-Aug-1928 00:00:00	19.7	78.1	N/A
2	12-Aug-1928 06:00:00	20.4	79.2	N/A
2	12-Aug-1928 12:00:00	21.5	80.0	N/A
2	12-Aug-1928 18:00:00	22.8	80.6	Cuba
2	13-Aug-1928 00:00:00	24.2	81.1	N/A
2	13-Aug-1928 06:00:00	25.2	81.6	N/A
2	13-Aug-1928 12:00:00	26.0	82.2	N/A
2	13-Aug-1928 18:00:00	26.9	82.8	N/A
2	14-Aug-1928 00:00:00	27.8	83.4	N/A
2	14-Aug-1928 06:00:00	28.7	84.0	N/A
2	14-Aug-1928 12:00:00	29.6	84.6	N/A
2	14-Aug-1928 18:00:00	30.5	85.0	United States
2	15-Aug-1928 00:00:00	31.3	85.4	United States
2	15-Aug-1928 06:00:00	32.1	85.6	United States
2	15-Aug-1928 12:00:00	33.0	85.4	United States
2	15-Aug-1928 18:00:00	33.9	85.0	United States
2	16-Aug-1928 00:00:00	34.7	84.5	United States
2	16-Aug-1928 06:00:00	35.5	83.9	United States
2	16-Aug-1928 12:00:00	36.5	83.3	United States
2	16-Aug-1928 18:00:00	37.5	82.5	United States
2	17-Aug-1928 00:00:00	38.4	81.6	United States
2	17-Aug-1928 06:00:00	39.2	80.5	United States
##  3	NOT NAMED	M = 29	SNBR =  579
3	01-Sep-1928 18:00:00	17.2	72.8	N/A
3	02-Sep-1928 00:00:00	17.3	73.8	N/A
3	02-Sep-1928 06:00:00	17.4	74.8	N/A
3	02-Sep-1928 12:00:00	17.6	76.0	N/A
3	02-Sep-1928 18:00:00	17.7	77.5	N/A
3	03-Sep-1928 00:00:00	17.8	79.2	N/A
3	03-Sep-1928 06:00:00	17.9	80.7	N/A
3	03-Sep-1928 12:00:00	18.0	82.0	N/A
3	03-Sep-1928 18:00:00	18.2	83.0	N/A
3	04-Sep-1928 00:00:00	18.5	83.8	N/A
3	04-Sep-1928 06:00:00	18.7	84.4	N/A
3	04-Sep-1928 12:00:00	19.0	85.0	N/A
3	04-Sep-1928 18:00:00	19.2	85.8	N/A
3	05-Sep-1928 00:00:00	19.4	86.7	N/A
3	05-Sep-1928 06:00:00	19.6	87.5	N/A
3	05-Sep-1928 12:00:00	19.8	88.4	Mexico
3	05-Sep-1928 18:00:00	20.0	89.3	Mexico
3	06-Sep-1928 00:00:00	20.3	90.3	Mexico
3	06-Sep-1928 06:00:00	20.5	91.3	N/A
3	06-Sep-1928 12:00:00	20.8	92.2	N/A
3	06-Sep-1928 18:00:00	21.1	93.0	N/A
3	07-Sep-1928 00:00:00	21.4	93.8	N/A
3	07-Sep-1928 06:00:00	21.7	94.5	N/A
3	07-Sep-1928 12:00:00	22.0	95.1	N/A
3	07-Sep-1928 18:00:00	22.3	95.7	N/A
3	08-Sep-1928 00:00:00	22.7	96.4	N/A
3	08-Sep-1928 06:00:00	23.1	97.3	N/A
3	08-Sep-1928 12:00:00	24.0	98.5	Mexico
3	08-Sep-1928 18:00:00	24.8	99.7	Mexico
##  4	NOT NAMED	M = 61	SNBR =  580
4	06-Sep-1928 00:00:00	14.2	17.0	N/A
4	06-Sep-1928 06:00:00	14.1	18.5	N/A
4	06-Sep-1928 12:00:00	14.0	20.0	N/A
4	06-Sep-1928 18:00:00	13.8	21.6	N/A
4	07-Sep-1928 00:00:00	13.7	23.2	N/A
4	07-Sep-1928 06:00:00	13.6	24.8	N/A
4	07-Sep-1928 12:00:00	13.5	26.5	N/A
4	07-Sep-1928 18:00:00	13.5	28.2	N/A
4	08-Sep-1928 00:00:00	13.5	30.0	N/A
4	08-Sep-1928 06:00:00	13.6	31.7	N/A
4	08-Sep-1928 12:00:00	13.7	33.5	N/A
4	08-Sep-1928 18:00:00	13.8	35.2	N/A
4	09-Sep-1928 00:00:00	13.9	37.0	N/A
4	09-Sep-1928 06:00:00	14.0	38.7	N/A
4	09-Sep-1928 12:00:00	14.2	40.5	N/A
4	09-Sep-1928 18:00:00	14.3	42.2	N/A
4	10-Sep-1928 00:00:00	14.4	44.0	N/A
4	10-Sep-1928 06:00:00	14.5	45.7	N/A
4	10-Sep-1928 12:00:00	14.7	47.5	N/A
4	10-Sep-1928 18:00:00	14.9	49.2	N/A
4	11-Sep-1928 00:00:00	15.2	50.9	N/A
4	11-Sep-1928 06:00:00	15.5	52.6	N/A
4	11-Sep-1928 12:00:00	15.8	54.2	N/A
4	11-Sep-1928 18:00:00	15.9	55.8	N/A
4	12-Sep-1928 00:00:00	15.9	57.3	N/A
4	12-Sep-1928 06:00:00	15.9	58.8	N/A
4	12-Sep-1928 12:00:00	16.0	60.3	N/A
4	12-Sep-1928 18:00:00	16.2	61.5	N/A
4	13-Sep-1928 00:00:00	16.5	62.6	N/A
4	13-Sep-1928 06:00:00	17.0	63.6	N/A
4	13-Sep-1928 12:00:00	17.5	64.8	N/A
4	13-Sep-1928 18:00:00	18.0	65.9	Puerto Rico
4	14-Sep-1928 00:00:00	18.4	66.9	Puerto Rico
4	14-Sep-1928 06:00:00	18.9	68.0	N/A
4	14-Sep-1928 12:00:00	19.4	69.0	N/A
4	14-Sep-1928 18:00:00	19.9	70.0	N/A
4	15-Sep-1928 00:00:00	20.7	70.8	N/A
4	15-Sep-1928 06:00:00	21.5	71.7	N/A
4	15-Sep-1928 12:00:00	22.2	72.7	N/A
4	15-Sep-1928 18:00:00	22.9	73.8	N/A
4	16-Sep-1928 00:00:00	23.7	75.0	N/A
4	16-Sep-1928 06:00:00	24.5	76.3	N/A
4	16-Sep-1928 12:00:00	25.3	77.6	N/A
4	16-Sep-1928 18:00:00	26.0	78.8	N/A
4	17-Sep-1928 00:00:00	26.7	80.0	N/A
4	17-Sep-1928 06:00:00	27.2	81.1	United States
4	17-Sep-1928 12:00:00	27.8	82.0	United States
4	17-Sep-1928 18:00:00	28.6	82.2	United States
4	18-Sep-1928 00:00:00	29.4	82.0	United States
4	18-Sep-1928 06:00:00	30.1	81.7	United States
4	18-Sep-1928 12:00:00	31.1	81.1	N/A
4	18-Sep-1928 18:00:00	32.4	80.5	United States
4	19-Sep-1928 00:00:00	33.8	79.2	United States
4	19-Sep-1928 06:00:00	34.8	78.3	United States
4	19-Sep-1928 12:00:00	35.8	77.5	United States
4	19-Sep-1928 18:00:00	36.8	77.3	United States
4	20-Sep-1928 00:00:00	38.0	77.5	United States
4	20-Sep-1928 06:00:00	39.7	78.0	United States
4	20-Sep-1928 12:00:00	41.5	79.0	United States
4	20-Sep-1928 18:00:00	43.5	79.2	Canada
4	21-Sep-1928 00:00:00	45.5	79.0	Canada
##  5	NOT NAMED	M = 20	SNBR =  581
5	08-Sep-1928 12:00:00	18.0	48.0	N/A
5	08-Sep-1928 18:00:00	19.0	48.6	N/A
5	09-Sep-1928 00:00:00	20.1	49.3	N/A
5	09-Sep-1928 06:00:00	21.4	50.1	N/A
5	09-Sep-1928 12:00:00	23.0	51.0	N/A
5	09-Sep-1928 18:00:00	24.9	52.5	N/A
5	10-Sep-1928 00:00:00	27.0	54.0	N/A
5	10-Sep-1928 06:00:00	29.3	54.3	N/A
5	10-Sep-1928 12:00:00	31.5	54.0	N/A
5	10-Sep-1928 18:00:00	33.5	53.0	N/A
5	11-Sep-1928 00:00:00	35.4	50.3	N/A
5	11-Sep-1928 06:00:00	37.2	48.0	N/A
5	11-Sep-1928 12:00:00	39.0	45.0	N/A
5	11-Sep-1928 18:00:00	40.6	42.5	N/A
5	12-Sep-1928 00:00:00	42.0	40.0	N/A
5	12-Sep-1928 06:00:00	43.2	37.5	N/A
5	12-Sep-1928 12:00:00	44.5	35.0	N/A
5	12-Sep-1928 18:00:00	46.0	32.5	N/A
5	13-Sep-1928 00:00:00	47.7	30.5	N/A
5	13-Sep-1928 06:00:00	49.5	29.0	N/A
##  6	NOT NAMED	M = 22	SNBR =  582
6	10-Oct-1928 00:00:00	16.7	35.6	N/A
6	10-Oct-1928 06:00:00	17.3	36.3	N/A
6	10-Oct-1928 12:00:00	18.0	37.0	N/A
6	10-Oct-1928 18:00:00	18.7	37.7	N/A
6	11-Oct-1928 00:00:00	19.4	38.4	N/A
6	11-Oct-1928 06:00:00	20.2	39.1	N/A
6	11-Oct-1928 12:00:00	21.0	39.8	N/A
6	11-Oct-1928 18:00:00	21.8	40.5	N/A
6	12-Oct-1928 00:00:00	22.7	41.1	N/A
6	12-Oct-1928 06:00:00	23.6	41.8	N/A
