Number	Timestamp	Latitude	Longitude	Country
5	05-Sep-1949 06:00:00	32.5	90.1	United States
5	05-Sep-1949 12:00:00	33.7	89.1	United States
5	05-Sep-1949 18:00:00	35.7	87.9	United States
##  6	NOT NAMED	M = 27	SNBR =  783
6	05-Sep-1949 06:00:00	27.3	40.4	N/A
6	05-Sep-1949 12:00:00	28.3	41.2	N/A
6	05-Sep-1949 18:00:00	29.2	42.1	N/A
6	06-Sep-1949 00:00:00	30.2	43.0	N/A
6	06-Sep-1949 06:00:00	31.6	44.2	N/A
6	06-Sep-1949 12:00:00	32.9	44.7	N/A
6	06-Sep-1949 18:00:00	33.7	44.7	N/A
6	07-Sep-1949 00:00:00	34.4	44.4	N/A
6	07-Sep-1949 06:00:00	35.0	43.8	N/A
6	07-Sep-1949 12:00:00	35.5	43.2	N/A
6	07-Sep-1949 18:00:00	35.8	42.6	N/A
6	08-Sep-1949 00:00:00	36.0	42.0	N/A
6	08-Sep-1949 06:00:00	36.1	41.5	N/A
6	08-Sep-1949 12:00:00	36.0	41.0	N/A
6	08-Sep-1949 18:00:00	35.5	40.7	N/A
6	09-Sep-1949 00:00:00	34.8	40.7	N/A
6	09-Sep-1949 06:00:00	34.1	41.9	N/A
6	09-Sep-1949 12:00:00	34.4	43.3	N/A
6	09-Sep-1949 18:00:00	34.8	43.8	N/A
6	10-Sep-1949 00:00:00	35.2	44.2	N/A
6	10-Sep-1949 06:00:00	35.5	44.5	N/A
6	10-Sep-1949 12:00:00	35.9	44.7	N/A
6	10-Sep-1949 18:00:00	36.7	44.8	N/A
6	11-Sep-1949 00:00:00	37.5	44.6	N/A
6	11-Sep-1949 06:00:00	38.3	44.2	N/A
6	11-Sep-1949 12:00:00	39.0	43.8	N/A
6	11-Sep-1949 18:00:00	41.6	42.0	N/A
##  7	NOT NAMED	M = 19	SNBR =  784
7	13-Sep-1949 06:00:00	15.5	33.7	N/A
7	13-Sep-1949 12:00:00	17.0	33.1	N/A
7	13-Sep-1949 18:00:00	17.8	32.9	N/A
7	14-Sep-1949 00:00:00	18.8	32.6	N/A
7	14-Sep-1949 06:00:00	20.0	32.3	N/A
7	14-Sep-1949 12:00:00	21.1	32.0	N/A
7	14-Sep-1949 18:00:00	22.0	31.9	N/A
7	15-Sep-1949 00:00:00	22.9	31.8	N/A
7	15-Sep-1949 06:00:00	23.7	31.7	N/A
7	15-Sep-1949 12:00:00	24.5	31.5	N/A
7	15-Sep-1949 18:00:00	25.4	31.3	N/A
7	16-Sep-1949 00:00:00	26.4	31.0	N/A
7	16-Sep-1949 06:00:00	27.6	30.6	N/A
7	16-Sep-1949 12:00:00	28.7	30.1	N/A
7	16-Sep-1949 18:00:00	29.4	29.8	N/A
7	17-Sep-1949 00:00:00	30.0	29.7	N/A
7	17-Sep-1949 06:00:00	30.5	29.7	N/A
7	17-Sep-1949 12:00:00	31.0	29.7	N/A
7	17-Sep-1949 18:00:00	31.5	29.7	N/A
##  8	NOT NAMED	M = 26	SNBR =  785
8	20-Sep-1949 12:00:00	26.0	92.0	N/A
8	20-Sep-1949 18:00:00	26.6	92.3	N/A
8	21-Sep-1949 00:00:00	26.9	93.0	N/A
8	21-Sep-1949 06:00:00	26.8	93.3	N/A
8	21-Sep-1949 12:00:00	26.6	93.5	N/A
8	21-Sep-1949 18:00:00	26.3	94.0	N/A
8	22-Sep-1949 00:00:00	26.0	95.0	N/A
8	22-Sep-1949 06:00:00	26.7	95.2	N/A
8	22-Sep-1949 12:00:00	27.1	94.1	N/A
8	22-Sep-1949 18:00:00	26.3	94.0	N/A
8	23-Sep-1949 00:00:00	25.5	94.0	N/A
8	23-Sep-1949 06:00:00	24.8	94.3	N/A
8	23-Sep-1949 12:00:00	24.0	94.6	N/A
8	23-Sep-1949 18:00:00	23.0	94.9	N/A
8	24-Sep-1949 00:00:00	22.2	95.2	N/A
8	24-Sep-1949 06:00:00	22.0	95.5	N/A
8	24-Sep-1949 12:00:00	21.9	95.9	N/A
8	24-Sep-1949 18:00:00	21.7	96.1	N/A
8	25-Sep-1949 00:00:00	21.6	96.1	N/A
8	25-Sep-1949 06:00:00	21.4	96.1	N/A
8	25-Sep-1949 12:00:00	21.0	96.0	N/A
8	25-Sep-1949 18:00:00	20.6	95.8	N/A
8	26-Sep-1949 00:00:00	20.3	95.8	N/A
8	26-Sep-1949 06:00:00	19.7	95.9	N/A
8	26-Sep-1949 12:00:00	18.8	96.2	Mexico
8	26-Sep-1949 18:00:00	18.1	96.5	Mexico
##  9	NOT NAMED	M = 7	SNBR =  786
9	21-Sep-1949 06:00:00	16.2	62.5	N/A
9	21-Sep-1949 12:00:00	16.4	65.3	N/A
9	21-Sep-1949 18:00:00	16.9	66.6	N/A
9	22-Sep-1949 00:00:00	17.3	67.8	N/A
9	22-Sep-1949 06:00:00	17.8	68.8	N/A
9	22-Sep-1949 12:00:00	18.2	69.9	N/A
9	22-Sep-1949 18:00:00	18.5	72.0	Haiti
## 10	NOT NAMED	M = 39	SNBR =  787
10	27-Sep-1949 06:00:00	12.5	89.5	N/A
10	27-Sep-1949 12:00:00	13.3	90.1	N/A
10	27-Sep-1949 18:00:00	13.4	90.2	N/A
10	28-Sep-1949 00:00:00	13.5	90.2	N/A
10	28-Sep-1949 06:00:00	13.7	90.2	N/A
10	28-Sep-1949 12:00:00	14.0	90.2	Guatemala
10	28-Sep-1949 18:00:00	14.2	90.3	Guatemala
10	29-Sep-1949 00:00:00	14.4	90.5	Guatemala
10	29-Sep-1949 06:00:00	14.6	90.7	Guatemala
10	29-Sep-1949 12:00:00	15.0	91.1	Guatemala
10	29-Sep-1949 18:00:00	15.6	90.9	Guatemala
10	30-Sep-1949 00:00:00	16.3	90.9	Mexico
10	30-Sep-1949 06:00:00	16.8	90.8	Guatemala
10	30-Sep-1949 12:00:00	17.3	90.6	Guatemala
10	30-Sep-1949 18:00:00	17.9	90.5	Mexico
10	01-Oct-1949 00:00:00	18.5	90.5	Mexico
10	01-Oct-1949 06:00:00	18.8	90.7	Mexico
10	01-Oct-1949 12:00:00	19.1	91.2	N/A
10	01-Oct-1949 18:00:00	19.5	91.8	N/A
10	02-Oct-1949 00:00:00	20.0	92.5	N/A
10	02-Oct-1949 06:00:00	20.6	93.2	N/A
10	02-Oct-1949 12:00:00	21.3	93.8	N/A
10	02-Oct-1949 18:00:00	22.0	94.3	N/A
10	03-Oct-1949 00:00:00	22.7	94.6	N/A
10	03-Oct-1949 06:00:00	23.5	94.9	N/A
10	03-Oct-1949 12:00:00	24.5	95.2	N/A
10	03-Oct-1949 18:00:00	26.0	95.5	N/A
10	04-Oct-1949 00:00:00	27.6	95.6	N/A
10	04-Oct-1949 06:00:00	29.1	95.4	United States
10	04-Oct-1949 12:00:00	30.3	95.0	United States
10	04-Oct-1949 18:00:00	31.0	94.6	United States
10	05-Oct-1949 00:00:00	31.6	94.1	United States
10	05-Oct-1949 06:00:00	32.3	93.6	United States
10	05-Oct-1949 12:00:00	33.0	93.1	United States
10	05-Oct-1949 18:00:00	33.9	92.5	United States
10	06-Oct-1949 00:00:00	35.4	91.7	United States
10	06-Oct-1949 06:00:00	37.5	90.7	United States
10	06-Oct-1949 12:00:00	39.6	89.6	United States
10	06-Oct-1949 18:00:00	42.2	88.4	United States
## 11	NOT NAMED	M = 30	SNBR =  788
11	12-Oct-1949 12:00:00	18.1	78.6	N/A
11	12-Oct-1949 18:00:00	18.9	76.9	N/A
11	13-Oct-1949 00:00:00	19.8	75.6	N/A
11	13-Oct-1949 06:00:00	20.6	74.5	N/A
11	13-Oct-1949 12:00:00	21.5	73.8	N/A
11	13-Oct-1949 18:00:00	22.2	73.3	N/A
11	14-Oct-1949 00:00:00	22.9	72.8	N/A
11	14-Oct-1949 06:00:00	23.5	72.3	N/A
11	14-Oct-1949 12:00:00	24.2	71.9	N/A
11	14-Oct-1949 18:00:00	25.0	71.4	N/A
11	15-Oct-1949 00:00:00	25.9	71.0	N/A
11	15-Oct-1949 06:00:00	26.8	70.5	N/A
11	15-Oct-1949 12:00:00	27.6	70.0	N/A
11	15-Oct-1949 18:00:00	28.9	69.4	N/A
11	16-Oct-1949 00:00:00	30.6	68.8	N/A
11	16-Oct-1949 06:00:00	32.4	68.3	N/A
11	16-Oct-1949 12:00:00	34.1	67.7	N/A
11	16-Oct-1949 18:00:00	35.0	66.5	N/A
11	17-Oct-1949 00:00:00	35.7	65.5	N/A
11	17-Oct-1949 06:00:00	36.3	64.5	N/A
11	17-Oct-1949 12:00:00	36.9	63.6	N/A
11	17-Oct-1949 18:00:00	37.3	62.9	N/A
11	18-Oct-1949 00:00:00	37.8	62.5	N/A
11	18-Oct-1949 06:00:00	38.5	62.2	N/A
11	18-Oct-1949 12:00:00	39.3	62.0	N/A
11	18-Oct-1949 18:00:00	40.0	62.1	N/A
11	19-Oct-1949 00:00:00	40.7	62.2	N/A
11	19-Oct-1949 06:00:00	41.5	62.2	N/A
11	19-Oct-1949 12:00:00	42.1	61.9	N/A
11	19-Oct-1949 18:00:00	43.6	59.6	N/A
## 12	NOT NAMED	M = 17	SNBR =  789
12	13-Oct-1949 06:00:00	21.8	49.2	N/A
12	13-Oct-1949 12:00:00	22.1	50.1	N/A
12	13-Oct-1949 18:00:00	22.5	50.9	N/A
12	14-Oct-1949 00:00:00	22.9	51.6	N/A
12	14-Oct-1949 06:00:00	23.3	52.2	N/A
12	14-Oct-1949 12:00:00	24.0	52.7	N/A
12	14-Oct-1949 18:00:00	25.1	53.3	N/A
12	15-Oct-1949 00:00:00	26.3	53.9	N/A
12	15-Oct-1949 06:00:00	27.5	54.6	N/A
12	15-Oct-1949 12:00:00	28.8	55.3	N/A
12	15-Oct-1949 18:00:00	30.4	56.2	N/A
12	16-Oct-1949 00:00:00	32.1	57.1	N/A
12	16-Oct-1949 06:00:00	33.6	57.2	N/A
12	16-Oct-1949 12:00:00	35.0	56.6	N/A
12	16-Oct-1949 18:00:00	36.1	55.8	N/A
12	17-Oct-1949 00:00:00	37.1	53.6	N/A
12	17-Oct-1949 06:00:00	37.8	51.5	N/A
## 13	NOT NAMED	M = 8	SNBR =  790
13	03-Nov-1949 06:00:00	17.8	82.0	N/A
13	03-Nov-1949 12:00:00	17.8	83.2	N/A
13	03-Nov-1949 18:00:00	17.2	83.6	N/A
13	04-Nov-1949 00:00:00	16.7	83.9	N/A
13	04-Nov-1949 06:00:00	16.3	84.1	N/A
13	04-Nov-1949 12:00:00	15.8	84.2	N/A
13	04-Nov-1949 18:00:00	14.3	83.9	Nicaragua
13	05-Nov-1949 00:00:00	14.5	82.6	N/A
##  1	ABLE	M = 44	SNBR =  791
1	12-Aug-1950 00:00:00	16.5	54.5	N/A
1	12-Aug-1950 06:00:00	17.1	55.5	N/A
1	12-Aug-1950 12:00:00	17.7	57.0	N/A
1	12-Aug-1950 18:00:00	18.4	58.3	N/A
1	13-Aug-1950 00:00:00	19.1	59.5	N/A
1	13-Aug-1950 06:00:00	20.1	61.1	N/A
1	13-Aug-1950 12:00:00	21.0	62.5	N/A
1	13-Aug-1950 18:00:00	21.6	63.2	N/A
1	14-Aug-1950 00:00:00	22.2	63.7	N/A
1	14-Aug-1950 06:00:00	23.0	64.6	N/A
1	14-Aug-1950 12:00:00	23.6	65.3	N/A
1	14-Aug-1950 18:00:00	24.0	65.8	N/A
1	15-Aug-1950 00:00:00	24.4	66.2	N/A
1	15-Aug-1950 06:00:00	24.8	66.7	N/A
1	15-Aug-1950 12:00:00	25.2	67.2	N/A
1	15-Aug-1950 18:00:00	25.5	67.7	N/A
1	16-Aug-1950 00:00:00	25.7	68.3	N/A
1	16-Aug-1950 06:00:00	25.8	68.8	N/A
1	16-Aug-1950 12:00:00	25.7	69.2	N/A
1	16-Aug-1950 18:00:00	25.6	69.7	N/A
1	17-Aug-1950 00:00:00	25.4	70.4	N/A
1	17-Aug-1950 06:00:00	25.3	71.4	N/A
1	17-Aug-1950 12:00:00	25.3	72.4	N/A
1	17-Aug-1950 18:00:00	25.5	73.2	N/A
1	18-Aug-1950 00:00:00	26.1	73.8	N/A
1	18-Aug-1950 06:00:00	26.8	74.4	N/A
1	18-Aug-1950 12:00:00	27.5	74.9	N/A
1	18-Aug-1950 18:00:00	28.2	75.4	N/A
1	19-Aug-1950 00:00:00	28.9	75.8	N/A
1	19-Aug-1950 06:00:00	29.9	76.1	N/A
1	19-Aug-1950 12:00:00	31.0	76.2	N/A
1	19-Aug-1950 18:00:00	31.9	76.0	N/A
1	20-Aug-1950 00:00:00	32.8	75.7	N/A
1	20-Aug-1950 06:00:00	34.5	74.8	N/A
1	20-Aug-1950 12:00:00	36.5	72.9	N/A
1	20-Aug-1950 18:00:00	37.9	71.4	N/A
1	21-Aug-1950 00:00:00	39.4	69.5	N/A
1	21-Aug-1950 06:00:00	41.8	67.0	N/A
1	21-Aug-1950 12:00:00	44.2	64.3	N/A
1	21-Aug-1950 18:00:00	46.0	62.0	N/A
1	22-Aug-1950 00:00:00	47.9	59.6	N/A
1	22-Aug-1950 06:00:00	49.8	56.8	N/A
1	22-Aug-1950 12:00:00	51.8	54.0	N/A
1	22-Aug-1950 18:00:00	53.6	50.7	N/A
##  2	BAKER	M = 51	SNBR =  792
2	20-Aug-1950 06:00:00	16.3	55.0	N/A
2	20-Aug-1950 12:00:00	16.5	56.5	N/A
2	20-Aug-1950 18:00:00	16.5	57.4	N/A
2	21-Aug-1950 00:00:00	16.6	58.3	N/A
2	21-Aug-1950 06:00:00	16.6	59.2	N/A
2	21-Aug-1950 12:00:00	16.7	60.0	N/A
2	21-Aug-1950 18:00:00	16.6	60.7	N/A
2	22-Aug-1950 00:00:00	16.5	61.3	N/A
2	22-Aug-1950 06:00:00	16.6	61.8	N/A
2	22-Aug-1950 12:00:00	16.7	62.4	N/A
2	22-Aug-1950 18:00:00	16.8	63.1	N/A
2	23-Aug-1950 00:00:00	17.0	64.0	N/A
2	23-Aug-1950 06:00:00	17.3	65.0	N/A
2	23-Aug-1950 12:00:00	17.6	66.0	N/A
2	23-Aug-1950 18:00:00	18.0	67.0	Puerto Rico
2	24-Aug-1950 00:00:00	18.6	68.3	N/A
2	24-Aug-1950 06:00:00	19.4	70.0	Dominican Republic
2	24-Aug-1950 12:00:00	20.3	71.7	N/A
2	24-Aug-1950 18:00:00	20.9	73.4	N/A
2	25-Aug-1950 00:00:00	21.3	75.1	N/A
2	25-Aug-1950 06:00:00	21.6	77.0	N/A
2	25-Aug-1950 12:00:00	21.8	78.4	Cuba
2	25-Aug-1950 18:00:00	21.8	79.3	Cuba
2	26-Aug-1950 00:00:00	21.7	80.1	N/A
2	26-Aug-1950 06:00:00	21.8	81.0	N/A
2	26-Aug-1950 12:00:00	21.8	81.8	N/A
2	26-Aug-1950 18:00:00	21.9	82.6	N/A
2	27-Aug-1950 00:00:00	22.0	83.3	N/A
2	27-Aug-1950 06:00:00	22.1	84.1	Cuba
2	27-Aug-1950 12:00:00	22.2	84.8	N/A
2	27-Aug-1950 18:00:00	22.3	85.6	N/A
2	28-Aug-1950 00:00:00	22.6	86.4	N/A
2	28-Aug-1950 06:00:00	22.9	87.2	N/A
2	28-Aug-1950 12:00:00	23.2	87.7	N/A
2	28-Aug-1950 18:00:00	23.4	88.0	N/A
2	29-Aug-1950 00:00:00	23.6	88.3	N/A
2	29-Aug-1950 06:00:00	23.9	88.6	N/A
2	29-Aug-1950 12:00:00	24.4	88.9	N/A
2	29-Aug-1950 18:00:00	25.0	89.1	N/A
2	30-Aug-1950 00:00:00	25.6	89.2	N/A
2	30-Aug-1950 06:00:00	26.3	89.3	N/A
2	30-Aug-1950 12:00:00	27.2	89.2	N/A
2	30-Aug-1950 18:00:00	28.2	88.7	N/A
2	31-Aug-1950 00:00:00	29.4	88.1	N/A
2	31-Aug-1950 06:00:00	30.8	87.8	United States
2	31-Aug-1950 12:00:00	32.2	87.9	United States
2	31-Aug-1950 18:00:00	33.2	88.1	United States
2	01-Sep-1950 00:00:00	34.3	88.5	United States
2	01-Sep-1950 06:00:00	35.2	88.9	United States
2	01-Sep-1950 12:00:00	36.0	89.3	United States
2	01-Sep-1950 18:00:00	37.0	89.9	United States
##  3	CHARLIE	M = 61	SNBR =  793
3	21-Aug-1950 12:00:00	13.1	24.0	N/A
3	21-Aug-1950 18:00:00	12.4	25.4	N/A
3	22-Aug-1950 00:00:00	11.8	27.0	N/A
3	22-Aug-1950 06:00:00	11.2	28.8	N/A
3	22-Aug-1950 12:00:00	10.7	30.6	N/A
3	22-Aug-1950 18:00:00	10.4	32.0	N/A
3	23-Aug-1950 00:00:00	10.3	33.2	N/A
3	23-Aug-1950 06:00:00	10.2	34.4	N/A
3	23-Aug-1950 12:00:00	10.2	35.6	N/A
3	23-Aug-1950 18:00:00	10.3	36.9	N/A
3	24-Aug-1950 00:00:00	10.3	38.2	N/A
3	24-Aug-1950 06:00:00	10.4	39.1	N/A
3	24-Aug-1950 12:00:00	10.5	40.0	N/A
3	24-Aug-1950 18:00:00	10.6	41.0	N/A
3	25-Aug-1950 00:00:00	10.8	42.0	N/A
3	25-Aug-1950 06:00:00	11.0	42.7	N/A
3	25-Aug-1950 12:00:00	11.4	43.4	N/A
3	25-Aug-1950 18:00:00	12.2	44.1	N/A
3	26-Aug-1950 00:00:00	13.2	44.9	N/A
3	26-Aug-1950 06:00:00	14.4	45.8	N/A
3	26-Aug-1950 12:00:00	15.5	46.7	N/A
3	26-Aug-1950 18:00:00	16.4	47.4	N/A
3	27-Aug-1950 00:00:00	17.2	48.0	N/A
3	27-Aug-1950 06:00:00	18.1	48.7	N/A
3	27-Aug-1950 12:00:00	19.0	49.5	N/A
3	27-Aug-1950 18:00:00	20.4	51.0	N/A
3	28-Aug-1950 00:00:00	22.0	52.8	N/A
3	28-Aug-1950 06:00:00	23.4	54.3	N/A
3	28-Aug-1950 12:00:00	24.7	55.5	N/A
3	28-Aug-1950 18:00:00	25.5	56.4	N/A
3	29-Aug-1950 00:00:00	26.2	57.1	N/A
3	29-Aug-1950 06:00:00	27.7	57.7	N/A
3	29-Aug-1950 12:00:00	29.2	58.0	N/A
3	29-Aug-1950 18:00:00	30.3	57.8	N/A
3	30-Aug-1950 00:00:00	31.3	57.3	N/A
3	30-Aug-1950 06:00:00	32.3	56.6	N/A
3	30-Aug-1950 12:00:00	33.2	55.8	N/A
3	30-Aug-1950 18:00:00	32.8	54.6	N/A
3	31-Aug-1950 00:00:00	32.2	55.4	N/A
3	31-Aug-1950 06:00:00	32.4	56.2	N/A
3	31-Aug-1950 12:00:00	32.6	57.1	N/A
3	31-Aug-1950 18:00:00	32.7	57.7	N/A
3	01-Sep-1950 00:00:00	32.7	58.2	N/A
3	01-Sep-1950 06:00:00	32.8	58.6	N/A
3	01-Sep-1950 12:00:00	32.9	59.0	N/A
3	01-Sep-1950 18:00:00	33.0	59.5	N/A
3	02-Sep-1950 00:00:00	33.0	60.1	N/A
3	02-Sep-1950 06:00:00	33.1	60.7	N/A
3	02-Sep-1950 12:00:00	33.3	61.2	N/A
3	02-Sep-1950 18:00:00	34.1	61.7	N/A
3	03-Sep-1950 00:00:00	35.0	61.7	N/A
3	03-Sep-1950 06:00:00	35.7	61.3	N/A
3	03-Sep-1950 12:00:00	36.3	60.8	N/A
3	03-Sep-1950 18:00:00	36.6	60.5	N/A
3	04-Sep-1950 00:00:00	36.9	60.1	N/A
3	04-Sep-1950 06:00:00	37.3	59.5	N/A
3	04-Sep-1950 12:00:00	37.8	58.8	N/A
3	04-Sep-1950 18:00:00	38.4	58.1	N/A
3	05-Sep-1950 00:00:00	39.7	56.8	N/A
3	05-Sep-1950 06:00:00	41.7	54.7	N/A
3	05-Sep-1950 12:00:00	43.7	52.5	N/A
##  4	DOG	M = 70	SNBR =  794
4	30-Aug-1950 18:00:00	15.2	55.3	N/A
4	31-Aug-1950 00:00:00	15.7	56.5	N/A
4	31-Aug-1950 06:00:00	15.9	57.6	N/A
4	31-Aug-1950 12:00:00	16.0	58.7	N/A
4	31-Aug-1950 18:00:00	16.2	59.6	N/A
4	01-Sep-1950 00:00:00	16.4	60.3	N/A
4	01-Sep-1950 06:00:00	16.9	61.1	N/A
4	01-Sep-1950 12:00:00	17.5	61.8	N/A
4	01-Sep-1950 18:00:00	17.9	62.3	N/A
4	02-Sep-1950 00:00:00	18.4	62.8	N/A
4	02-Sep-1950 06:00:00	19.1	63.6	N/A
4	02-Sep-1950 12:00:00	19.8	64.3	N/A
4	02-Sep-1950 18:00:00	20.3	64.7	N/A
4	03-Sep-1950 00:00:00	20.7	65.0	N/A
4	03-Sep-1950 06:00:00	21.0	65.2	N/A
4	03-Sep-1950 12:00:00	21.3	65.5	N/A
4	03-Sep-1950 18:00:00	21.6	65.8	N/A
4	04-Sep-1950 00:00:00	21.9	66.1	N/A
4	04-Sep-1950 06:00:00	22.2	66.4	N/A
4	04-Sep-1950 12:00:00	22.6	66.8	N/A
4	04-Sep-1950 18:00:00	22.9	67.2	N/A
4	05-Sep-1950 00:00:00	23.4	67.7	N/A
4	05-Sep-1950 06:00:00	24.1	68.1	N/A
4	05-Sep-1950 12:00:00	24.8	68.4	N/A
4	05-Sep-1950 18:00:00	25.5	68.5	N/A
4	06-Sep-1950 00:00:00	26.2	68.5	N/A
4	06-Sep-1950 06:00:00	26.7	68.4	N/A
4	06-Sep-1950 12:00:00	27.2	68.3	N/A
4	06-Sep-1950 18:00:00	27.9	68.1	N/A
4	07-Sep-1950 00:00:00	28.6	67.9	N/A
4	07-Sep-1950 06:00:00	29.3	67.7	N/A
4	07-Sep-1950 12:00:00	30.0	67.5	N/A
4	07-Sep-1950 18:00:00	30.4	67.4	N/A
4	08-Sep-1950 00:00:00	30.7	67.3	N/A
4	08-Sep-1950 06:00:00	30.9	67.4	N/A
4	08-Sep-1950 12:00:00	31.2	67.7	N/A
4	08-Sep-1950 18:00:00	31.1	68.2	N/A
4	09-Sep-1950 00:00:00	31.0	68.6	N/A
4	09-Sep-1950 06:00:00	30.9	69.0	N/A
4	09-Sep-1950 12:00:00	30.7	69.5	N/A
4	09-Sep-1950 18:00:00	30.6	69.9	N/A
4	10-Sep-1950 00:00:00	30.5	70.2	N/A
4	10-Sep-1950 06:00:00	30.5	70.6	N/A
4	10-Sep-1950 12:00:00	31.0	71.0	N/A
4	10-Sep-1950 18:00:00	32.3	71.7	N/A
4	11-Sep-1950 00:00:00	33.7	72.1	N/A
4	11-Sep-1950 06:00:00	35.1	72.3	N/A
4	11-Sep-1950 12:00:00	36.5	72.1	N/A
4	11-Sep-1950 18:00:00	37.9	71.7	N/A
4	12-Sep-1950 00:00:00	39.3	70.6	N/A
4	12-Sep-1950 06:00:00	40.5	68.8	N/A
4	12-Sep-1950 12:00:00	41.3	66.9	N/A
4	12-Sep-1950 18:00:00	41.9	65.1	N/A
4	13-Sep-1950 00:00:00	42.2	63.4	N/A
4	13-Sep-1950 06:00:00	42.4	61.8	N/A
4	13-Sep-1950 12:00:00	42.6	60.3	N/A
4	13-Sep-1950 18:00:00	42.8	58.3	N/A
4	14-Sep-1950 00:00:00	42.9	55.9	N/A
4	14-Sep-1950 06:00:00	43.0	53.2	N/A
4	14-Sep-1950 12:00:00	43.1	50.0	N/A
4	14-Sep-1950 18:00:00	43.2	46.2	N/A
4	15-Sep-1950 00:00:00	43.4	42.1	N/A
4	15-Sep-1950 06:00:00	44.0	37.9	N/A
4	15-Sep-1950 12:00:00	45.3	33.6	N/A
4	15-Sep-1950 18:00:00	47.1	28.5	N/A
4	16-Sep-1950 00:00:00	49.0	23.2	N/A
4	16-Sep-1950 06:00:00	50.9	18.6	N/A
4	16-Sep-1950 12:00:00	52.8	14.7	N/A
4	16-Sep-1950 18:00:00	54.3	11.6	N/A
4	17-Sep-1950 00:00:00	55.2	9.1	N/A
##  5	EASY	M = 35	SNBR =  795
5	01-Sep-1950 06:00:00	19.1	84.1	N/A
5	01-Sep-1950 12:00:00	20.2	83.5	N/A
5	01-Sep-1950 18:00:00	20.4	83.4	N/A
5	02-Sep-1950 00:00:00	20.6	83.2	N/A
5	02-Sep-1950 06:00:00	20.8	83.0	N/A
5	02-Sep-1950 12:00:00	21.0	82.8	N/A
5	02-Sep-1950 18:00:00	21.4	82.5	N/A
5	03-Sep-1950 00:00:00	22.0	82.2	N/A
5	03-Sep-1950 06:00:00	22.8	82.0	Cuba
5	03-Sep-1950 12:00:00	23.7	82.0	N/A
5	03-Sep-1950 18:00:00	24.9	82.4	N/A
5	04-Sep-1950 00:00:00	26.0	82.8	N/A
5	04-Sep-1950 06:00:00	26.9	83.2	N/A
5	04-Sep-1950 12:00:00	27.4	83.2	N/A
5	04-Sep-1950 18:00:00	28.0	83.8	N/A
5	05-Sep-1950 00:00:00	27.9	83.1	N/A
5	05-Sep-1950 06:00:00	28.3	82.9	N/A
5	05-Sep-1950 12:00:00	28.7	82.6	United States
5	05-Sep-1950 18:00:00	29.0	83.0	N/A
5	06-Sep-1950 00:00:00	28.3	82.6	United States
5	06-Sep-1950 06:00:00	28.2	82.2	United States
5	06-Sep-1950 12:00:00	28.3	81.8	United States
5	06-Sep-1950 18:00:00	28.6	81.5	United States
5	07-Sep-1950 00:00:00	29.3	81.2	United States
5	07-Sep-1950 06:00:00	30.0	81.7	United States
5	07-Sep-1950 12:00:00	31.2	83.0	United States
5	07-Sep-1950 18:00:00	32.4	84.5	United States
5	08-Sep-1950 00:00:00	33.4	85.9	United States
5	08-Sep-1950 06:00:00	34.1	87.0	United States
5	08-Sep-1950 12:00:00	34.6	87.7	United States
5	08-Sep-1950 18:00:00	34.8	88.1	United States
5	09-Sep-1950 00:00:00	35.0	88.6	United States
5	09-Sep-1950 06:00:00	35.3	89.2	United States
5	09-Sep-1950 12:00:00	35.6	89.7	United States
5	09-Sep-1950 18:00:00	35.9	90.2	United States
##  6	FOX	M = 37	SNBR =  796
6	08-Sep-1950 06:00:00	15.6	40.1	N/A
6	08-Sep-1950 12:00:00	15.7	41.1	N/A
6	08-Sep-1950 18:00:00	15.7	42.3	N/A
6	09-Sep-1950 00:00:00	15.8	43.4	N/A
6	09-Sep-1950 06:00:00	15.9	44.5	N/A
6	09-Sep-1950 12:00:00	16.1	45.5	N/A
6	09-Sep-1950 18:00:00	16.6	46.9	N/A
6	10-Sep-1950 00:00:00	17.3	48.3	N/A
6	10-Sep-1950 06:00:00	18.1	49.4	N/A
6	10-Sep-1950 12:00:00	18.9	50.2	N/A
6	10-Sep-1950 18:00:00	19.5	50.8	N/A
6	11-Sep-1950 00:00:00	19.9	51.3	N/A
6	11-Sep-1950 06:00:00	20.2	51.8	N/A
6	11-Sep-1950 12:00:00	20.5	52.3	N/A
6	11-Sep-1950 18:00:00	21.0	53.0	N/A
6	12-Sep-1950 00:00:00	21.4	53.7	N/A
6	12-Sep-1950 06:00:00	21.8	54.3	N/A
6	12-Sep-1950 12:00:00	22.0	54.7	N/A
6	12-Sep-1950 18:00:00	22.2	55.1	N/A
6	13-Sep-1950 00:00:00	22.4	55.4	N/A
6	13-Sep-1950 06:00:00	22.5	55.7	N/A
6	13-Sep-1950 12:00:00	22.7	56.2	N/A
6	13-Sep-1950 18:00:00	22.8	56.9	N/A
6	14-Sep-1950 00:00:00	23.1	57.6	N/A
6	14-Sep-1950 06:00:00	23.5	58.3	N/A
6	14-Sep-1950 12:00:00	24.0	59.0	N/A
6	14-Sep-1950 18:00:00	24.6	59.4	N/A
6	15-Sep-1950 00:00:00	25.5	59.7	N/A
6	15-Sep-1950 06:00:00	26.6	59.8	N/A
6	15-Sep-1950 12:00:00	28.3	59.7	N/A
6	15-Sep-1950 18:00:00	30.6	59.1	N/A
6	16-Sep-1950 00:00:00	33.0	57.7	N/A
6	16-Sep-1950 06:00:00	35.0	55.9	N/A
