Number	Timestamp	Latitude	Longitude	Country
7	04-Oct-1975 00:00:00	55.0	40.0	N/A
##  8	HALLIE	M = 14	SNBR = 1046
8	24-Oct-1975 18:00:00	29.1	79.3	N/A
8	25-Oct-1975 00:00:00	28.8	79.0	N/A
8	25-Oct-1975 06:00:00	29.4	79.4	N/A
8	25-Oct-1975 12:00:00	30.0	79.7	N/A
8	25-Oct-1975 18:00:00	30.2	79.8	N/A
8	26-Oct-1975 00:00:00	30.5	79.9	N/A
8	26-Oct-1975 06:00:00	30.9	80.1	N/A
8	26-Oct-1975 12:00:00	31.8	79.6	N/A
8	26-Oct-1975 18:00:00	32.5	78.7	N/A
8	27-Oct-1975 00:00:00	33.5	77.5	N/A
8	27-Oct-1975 06:00:00	34.5	75.5	N/A
8	27-Oct-1975 12:00:00	35.7	73.8	N/A
8	27-Oct-1975 18:00:00	36.4	72.6	N/A
8	28-Oct-1975 00:00:00	36.9	71.4	N/A
##  9	SUBTROP 2	M = 17	SNBR = 1047
9	09-Dec-1975 12:00:00	41.6	42.9	N/A
9	09-Dec-1975 18:00:00	41.1	43.0	N/A
9	10-Dec-1975 00:00:00	40.4	43.1	N/A
9	10-Dec-1975 06:00:00	39.6	43.2	N/A
9	10-Dec-1975 12:00:00	38.3	43.4	N/A
9	10-Dec-1975 18:00:00	36.5	43.7	N/A
9	11-Dec-1975 00:00:00	34.5	44.0	N/A
9	11-Dec-1975 06:00:00	32.5	43.7	N/A
9	11-Dec-1975 12:00:00	30.5	42.9	N/A
9	11-Dec-1975 18:00:00	28.7	41.9	N/A
9	12-Dec-1975 00:00:00	27.4	40.5	N/A
9	12-Dec-1975 06:00:00	26.9	38.2	N/A
9	12-Dec-1975 12:00:00	27.0	36.0	N/A
9	12-Dec-1975 18:00:00	27.5	35.0	N/A
9	13-Dec-1975 00:00:00	28.5	34.6	N/A
9	13-Dec-1975 06:00:00	30.2	34.4	N/A
9	13-Dec-1975 12:00:00	32.5	34.5	N/A
##  1	SUBTROP 1	M = 18	SNBR = 1048
1	21-May-1976 12:00:00	24.0	89.0	N/A
1	21-May-1976 18:00:00	24.8	89.6	N/A
1	22-May-1976 00:00:00	25.4	90.0	N/A
1	22-May-1976 06:00:00	26.0	90.5	N/A
1	22-May-1976 12:00:00	27.0	90.8	N/A
1	22-May-1976 18:00:00	26.5	90.5	N/A
1	23-May-1976 00:00:00	26.3	89.0	N/A
1	23-May-1976 06:00:00	27.0	88.0	N/A
1	23-May-1976 12:00:00	28.5	86.0	N/A
1	23-May-1976 18:00:00	29.8	84.0	N/A
1	24-May-1976 00:00:00	31.0	82.0	United States
1	24-May-1976 06:00:00	31.8	80.0	N/A
1	24-May-1976 12:00:00	32.8	78.0	N/A
1	24-May-1976 18:00:00	33.5	76.0	N/A
1	25-May-1976 00:00:00	34.0	74.0	N/A
1	25-May-1976 06:00:00	34.8	72.0	N/A
1	25-May-1976 12:00:00	35.5	69.5	N/A
1	25-May-1976 18:00:00	36.0	67.0	N/A
##  2	ANNA	M = 37	SNBR = 1049
2	28-Jul-1976 18:00:00	28.0	52.3	N/A
2	29-Jul-1976 00:00:00	28.0	51.3	N/A
2	29-Jul-1976 06:00:00	28.0	50.3	N/A
2	29-Jul-1976 12:00:00	28.0	49.3	N/A
2	29-Jul-1976 18:00:00	28.0	48.1	N/A
2	30-Jul-1976 00:00:00	28.3	45.6	N/A
2	30-Jul-1976 06:00:00	29.8	42.0	N/A
2	30-Jul-1976 12:00:00	30.1	39.9	N/A
2	30-Jul-1976 18:00:00	30.5	37.7	N/A
2	31-Jul-1976 00:00:00	31.3	35.7	N/A
2	31-Jul-1976 06:00:00	31.9	33.6	N/A
2	31-Jul-1976 12:00:00	32.5	31.5	N/A
2	31-Jul-1976 18:00:00	33.2	29.4	N/A
2	01-Aug-1976 00:00:00	33.9	27.1	N/A
2	01-Aug-1976 06:00:00	35.0	24.9	N/A
2	01-Aug-1976 12:00:00	36.3	23.2	N/A
2	01-Aug-1976 18:00:00	37.8	21.8	N/A
2	02-Aug-1976 00:00:00	39.2	20.9	N/A
2	02-Aug-1976 06:00:00	40.6	20.3	N/A
2	02-Aug-1976 12:00:00	42.1	20.5	N/A
2	02-Aug-1976 18:00:00	42.7	21.0	N/A
2	03-Aug-1976 00:00:00	42.8	21.9	N/A
2	03-Aug-1976 06:00:00	42.7	22.8	N/A
2	03-Aug-1976 12:00:00	42.5	23.7	N/A
2	03-Aug-1976 18:00:00	41.9	24.9	N/A
2	04-Aug-1976 00:00:00	41.2	25.9	N/A
2	04-Aug-1976 06:00:00	40.4	26.7	N/A
2	04-Aug-1976 12:00:00	39.5	27.5	N/A
2	04-Aug-1976 18:00:00	38.5	28.1	N/A
2	05-Aug-1976 00:00:00	38.0	28.1	N/A
2	05-Aug-1976 06:00:00	37.5	27.7	N/A
2	05-Aug-1976 12:00:00	37.4	27.3	N/A
2	05-Aug-1976 18:00:00	37.4	26.7	N/A
2	06-Aug-1976 00:00:00	37.5	26.3	N/A
2	06-Aug-1976 06:00:00	37.6	25.6	N/A
2	06-Aug-1976 12:00:00	37.9	25.1	N/A
2	06-Aug-1976 18:00:00	38.2	24.6	N/A
##  3	BELLE	M = 18	SNBR = 1050
3	06-Aug-1976 06:00:00	26.0	72.8	N/A
3	06-Aug-1976 12:00:00	26.3	73.0	N/A
3	06-Aug-1976 18:00:00	26.0	73.4	N/A
3	07-Aug-1976 00:00:00	25.6	73.2	N/A
3	07-Aug-1976 06:00:00	26.0	73.2	N/A
3	07-Aug-1976 12:00:00	26.2	73.7	N/A
3	07-Aug-1976 18:00:00	26.6	74.2	N/A
3	08-Aug-1976 00:00:00	26.9	74.6	N/A
3	08-Aug-1976 06:00:00	27.4	75.1	N/A
3	08-Aug-1976 12:00:00	28.1	75.1	N/A
3	08-Aug-1976 18:00:00	29.5	75.3	N/A
3	09-Aug-1976 00:00:00	30.9	75.3	N/A
3	09-Aug-1976 06:00:00	32.5	75.2	N/A
3	09-Aug-1976 12:00:00	34.4	74.7	N/A
3	09-Aug-1976 18:00:00	36.6	74.2	N/A
3	10-Aug-1976 00:00:00	38.8	73.8	N/A
3	10-Aug-1976 06:00:00	41.0	73.2	N/A
3	10-Aug-1976 12:00:00	42.6	72.4	United States
##  4	CANDICE	M = 25	SNBR = 1051
4	18-Aug-1976 12:00:00	31.7	68.2	N/A
4	18-Aug-1976 18:00:00	33.4	67.5	N/A
4	19-Aug-1976 00:00:00	35.2	66.4	N/A
4	19-Aug-1976 06:00:00	36.7	65.7	N/A
4	19-Aug-1976 12:00:00	37.7	65.0	N/A
4	19-Aug-1976 18:00:00	38.2	64.0	N/A
4	20-Aug-1976 00:00:00	38.8	63.7	N/A
4	20-Aug-1976 06:00:00	39.7	63.3	N/A
4	20-Aug-1976 12:00:00	40.2	62.0	N/A
4	20-Aug-1976 18:00:00	40.8	61.0	N/A
4	21-Aug-1976 00:00:00	41.1	59.8	N/A
4	21-Aug-1976 06:00:00	41.2	59.3	N/A
4	21-Aug-1976 12:00:00	41.0	59.0	N/A
4	21-Aug-1976 18:00:00	40.5	58.7	N/A
4	22-Aug-1976 00:00:00	40.3	58.2	N/A
4	22-Aug-1976 06:00:00	40.8	57.8	N/A
4	22-Aug-1976 12:00:00	41.0	57.0	N/A
4	22-Aug-1976 18:00:00	41.3	56.4	N/A
4	23-Aug-1976 00:00:00	41.7	55.5	N/A
4	23-Aug-1976 06:00:00	42.4	54.3	N/A
4	23-Aug-1976 12:00:00	43.1	53.2	N/A
4	23-Aug-1976 18:00:00	44.4	51.2	N/A
4	24-Aug-1976 00:00:00	45.9	48.7	N/A
4	24-Aug-1976 06:00:00	47.3	45.5	N/A
4	24-Aug-1976 12:00:00	49.9	42.8	N/A
##  5	DOTTIE	M = 15	SNBR = 1052
5	18-Aug-1976 00:00:00	26.0	84.0	N/A
5	18-Aug-1976 06:00:00	25.3	83.3	N/A
5	18-Aug-1976 12:00:00	24.7	82.7	N/A
5	18-Aug-1976 18:00:00	24.5	82.5	N/A
5	19-Aug-1976 00:00:00	24.6	82.2	N/A
5	19-Aug-1976 06:00:00	24.8	82.0	N/A
5	19-Aug-1976 12:00:00	25.0	81.7	N/A
5	19-Aug-1976 18:00:00	26.6	80.1	United States
5	20-Aug-1976 00:00:00	28.2	80.0	N/A
5	20-Aug-1976 06:00:00	29.6	80.0	N/A
5	20-Aug-1976 12:00:00	30.6	80.0	N/A
5	20-Aug-1976 18:00:00	32.0	80.0	N/A
5	21-Aug-1976 00:00:00	33.0	80.0	United States
5	21-Aug-1976 06:00:00	33.3	80.0	United States
5	21-Aug-1976 12:00:00	33.5	80.0	United States
##  6	EMMY	M = 62	SNBR = 1053
6	20-Aug-1976 12:00:00	14.0	48.0	N/A
6	20-Aug-1976 18:00:00	14.0	49.3	N/A
6	21-Aug-1976 00:00:00	14.0	50.6	N/A
6	21-Aug-1976 06:00:00	14.1	51.8	N/A
6	21-Aug-1976 12:00:00	14.4	52.8	N/A
6	21-Aug-1976 18:00:00	14.8	53.5	N/A
6	22-Aug-1976 00:00:00	15.2	54.2	N/A
6	22-Aug-1976 06:00:00	15.8	55.2	N/A
6	22-Aug-1976 12:00:00	16.2	56.0	N/A
6	22-Aug-1976 18:00:00	17.0	57.2	N/A
6	23-Aug-1976 00:00:00	17.8	58.6	N/A
6	23-Aug-1976 06:00:00	18.6	60.0	N/A
6	23-Aug-1976 12:00:00	19.4	61.0	N/A
6	23-Aug-1976 18:00:00	20.2	62.0	N/A
6	24-Aug-1976 00:00:00	21.3	63.2	N/A
6	24-Aug-1976 06:00:00	22.7	64.0	N/A
6	24-Aug-1976 12:00:00	23.8	64.5	N/A
6	24-Aug-1976 18:00:00	24.5	64.8	N/A
6	25-Aug-1976 00:00:00	25.3	64.2	N/A
6	25-Aug-1976 06:00:00	26.0	63.4	N/A
6	25-Aug-1976 12:00:00	26.5	62.1	N/A
6	25-Aug-1976 18:00:00	26.6	60.4	N/A
6	26-Aug-1976 00:00:00	26.8	59.0	N/A
6	26-Aug-1976 06:00:00	27.0	57.8	N/A
6	26-Aug-1976 12:00:00	27.2	56.2	N/A
6	26-Aug-1976 18:00:00	27.7	54.8	N/A
6	27-Aug-1976 00:00:00	28.9	53.6	N/A
6	27-Aug-1976 06:00:00	29.8	53.4	N/A
6	27-Aug-1976 12:00:00	30.9	53.7	N/A
6	27-Aug-1976 18:00:00	31.8	54.0	N/A
6	28-Aug-1976 00:00:00	32.5	55.2	N/A
6	28-Aug-1976 06:00:00	33.0	56.0	N/A
6	28-Aug-1976 12:00:00	33.5	56.6	N/A
6	28-Aug-1976 18:00:00	34.0	57.2	N/A
6	29-Aug-1976 00:00:00	34.4	57.4	N/A
6	29-Aug-1976 06:00:00	34.8	57.4	N/A
6	29-Aug-1976 12:00:00	35.0	56.8	N/A
6	29-Aug-1976 18:00:00	35.0	55.5	N/A
6	30-Aug-1976 00:00:00	35.0	54.5	N/A
6	30-Aug-1976 06:00:00	35.0	53.3	N/A
6	30-Aug-1976 12:00:00	34.9	52.0	N/A
6	30-Aug-1976 18:00:00	34.9	50.5	N/A
6	31-Aug-1976 00:00:00	34.9	48.7	N/A
6	31-Aug-1976 06:00:00	34.9	46.8	N/A
6	31-Aug-1976 12:00:00	35.1	44.9	N/A
6	31-Aug-1976 18:00:00	35.2	42.8	N/A
6	01-Sep-1976 00:00:00	35.5	40.5	N/A
6	01-Sep-1976 06:00:00	35.4	38.5	N/A
6	01-Sep-1976 12:00:00	35.1	36.6	N/A
6	01-Sep-1976 18:00:00	34.8	34.8	N/A
6	02-Sep-1976 00:00:00	34.0	33.2	N/A
6	02-Sep-1976 06:00:00	33.6	32.0	N/A
6	02-Sep-1976 12:00:00	33.6	30.5	N/A
6	02-Sep-1976 18:00:00	34.2	29.4	N/A
6	03-Sep-1976 00:00:00	35.2	28.7	N/A
6	03-Sep-1976 06:00:00	36.2	28.3	N/A
6	03-Sep-1976 12:00:00	37.2	28.0	N/A
6	03-Sep-1976 18:00:00	38.0	27.2	N/A
6	04-Sep-1976 00:00:00	38.8	26.8	N/A
6	04-Sep-1976 06:00:00	39.6	25.8	N/A
6	04-Sep-1976 12:00:00	40.5	25.0	N/A
6	04-Sep-1976 18:00:00	41.0	24.0	N/A
##  7	FRANCES	M = 45	SNBR = 1054
7	27-Aug-1976 12:00:00	12.5	37.5	N/A
7	27-Aug-1976 18:00:00	13.0	39.0	N/A
7	28-Aug-1976 00:00:00	13.5	40.5	N/A
7	28-Aug-1976 06:00:00	13.8	42.1	N/A
7	28-Aug-1976 12:00:00	14.3	43.7	N/A
7	28-Aug-1976 18:00:00	14.7	45.3	N/A
7	29-Aug-1976 00:00:00	15.4	46.8	N/A
7	29-Aug-1976 06:00:00	16.1	48.4	N/A
7	29-Aug-1976 12:00:00	16.6	49.6	N/A
7	29-Aug-1976 18:00:00	17.5	50.5	N/A
7	30-Aug-1976 00:00:00	18.3	51.6	N/A
7	30-Aug-1976 06:00:00	18.9	52.3	N/A
7	30-Aug-1976 12:00:00	19.4	53.3	N/A
7	30-Aug-1976 18:00:00	20.2	54.2	N/A
7	31-Aug-1976 00:00:00	21.0	54.9	N/A
7	31-Aug-1976 06:00:00	22.0	55.1	N/A
7	31-Aug-1976 12:00:00	23.1	55.2	N/A
7	31-Aug-1976 18:00:00	24.2	55.2	N/A
7	01-Sep-1976 00:00:00	25.3	54.9	N/A
7	01-Sep-1976 06:00:00	26.3	54.3	N/A
7	01-Sep-1976 12:00:00	27.2	53.7	N/A
7	01-Sep-1976 18:00:00	27.8	52.6	N/A
7	02-Sep-1976 00:00:00	28.2	51.3	N/A
7	02-Sep-1976 06:00:00	28.2	50.1	N/A
7	02-Sep-1976 12:00:00	28.3	48.7	N/A
7	02-Sep-1976 18:00:00	28.5	47.1	N/A
7	03-Sep-1976 00:00:00	28.9	45.1	N/A
7	03-Sep-1976 06:00:00	29.0	42.9	N/A
7	03-Sep-1976 12:00:00	29.7	40.8	N/A
7	03-Sep-1976 18:00:00	30.6	39.0	N/A
7	04-Sep-1976 00:00:00	32.0	37.2	N/A
7	04-Sep-1976 06:00:00	33.4	35.6	N/A
7	04-Sep-1976 12:00:00	34.9	34.1	N/A
7	04-Sep-1976 18:00:00	36.4	32.5	N/A
7	05-Sep-1976 00:00:00	37.8	30.8	N/A
7	05-Sep-1976 06:00:00	39.4	29.3	N/A
7	05-Sep-1976 12:00:00	41.0	28.0	N/A
7	05-Sep-1976 18:00:00	42.1	27.2	N/A
7	06-Sep-1976 00:00:00	43.5	27.1	N/A
7	06-Sep-1976 06:00:00	42.8	28.6	N/A
7	06-Sep-1976 12:00:00	42.0	28.2	N/A
7	06-Sep-1976 18:00:00	41.9	27.6	N/A
7	07-Sep-1976 00:00:00	41.8	27.0	N/A
7	07-Sep-1976 06:00:00	41.7	26.3	N/A
7	07-Sep-1976 12:00:00	41.6	25.7	N/A
##  8	SUBTROP 3	M = 15	SNBR = 1055
8	13-Sep-1976 12:00:00	28.0	81.5	United States
8	13-Sep-1976 18:00:00	28.7	81.5	United States
8	14-Sep-1976 00:00:00	29.5	81.5	United States
8	14-Sep-1976 06:00:00	30.2	81.5	United States
8	14-Sep-1976 12:00:00	31.0	81.2	N/A
8	14-Sep-1976 18:00:00	31.6	81.0	N/A
8	15-Sep-1976 00:00:00	32.2	80.8	N/A
8	15-Sep-1976 06:00:00	33.0	80.4	United States
8	15-Sep-1976 12:00:00	33.8	80.0	United States
8	15-Sep-1976 18:00:00	34.6	79.5	United States
8	16-Sep-1976 00:00:00	35.0	79.0	United States
8	16-Sep-1976 06:00:00	35.5	78.9	United States
8	16-Sep-1976 12:00:00	36.0	78.8	United States
8	16-Sep-1976 18:00:00	36.5	78.4	United States
8	17-Sep-1976 00:00:00	37.0	78.0	United States
##  9	GLORIA	M = 35	SNBR = 1056
9	26-Sep-1976 12:00:00	23.0	58.0	N/A
9	26-Sep-1976 18:00:00	23.7	58.1	N/A
9	27-Sep-1976 00:00:00	24.3	58.2	N/A
9	27-Sep-1976 06:00:00	24.9	58.1	N/A
9	27-Sep-1976 12:00:00	25.7	58.0	N/A
9	27-Sep-1976 18:00:00	26.3	58.0	N/A
9	28-Sep-1976 00:00:00	27.0	58.0	N/A
9	28-Sep-1976 06:00:00	27.5	58.2	N/A
9	28-Sep-1976 12:00:00	27.8	58.6	N/A
9	28-Sep-1976 18:00:00	28.2	59.0	N/A
9	29-Sep-1976 00:00:00	28.6	59.5	N/A
9	29-Sep-1976 06:00:00	29.1	59.8	N/A
9	29-Sep-1976 12:00:00	29.7	60.2	N/A
9	29-Sep-1976 18:00:00	30.2	60.3	N/A
9	30-Sep-1976 00:00:00	31.1	60.2	N/A
9	30-Sep-1976 06:00:00	32.2	59.8	N/A
9	30-Sep-1976 12:00:00	33.1	58.8	N/A
9	30-Sep-1976 18:00:00	34.0	57.5	N/A
9	01-Oct-1976 00:00:00	34.7	56.1	N/A
9	01-Oct-1976 06:00:00	35.3	54.8	N/A
9	01-Oct-1976 12:00:00	35.7	53.7	N/A
9	01-Oct-1976 18:00:00	36.1	52.6	N/A
9	02-Oct-1976 00:00:00	36.4	51.7	N/A
9	02-Oct-1976 06:00:00	36.6	50.8	N/A
9	02-Oct-1976 12:00:00	36.8	49.9	N/A
9	02-Oct-1976 18:00:00	36.9	49.0	N/A
9	03-Oct-1976 00:00:00	36.8	48.3	N/A
9	03-Oct-1976 06:00:00	36.4	47.6	N/A
9	03-Oct-1976 12:00:00	36.2	46.9	N/A
9	03-Oct-1976 18:00:00	35.8	45.8	N/A
9	04-Oct-1976 00:00:00	35.7	44.6	N/A
9	04-Oct-1976 06:00:00	36.0	43.0	N/A
9	04-Oct-1976 12:00:00	36.5	41.4	N/A
9	04-Oct-1976 18:00:00	37.4	38.7	N/A
9	05-Oct-1976 00:00:00	39.0	35.0	N/A
## 10	HOLLY	M = 26	SNBR = 1057
10	22-Oct-1976 18:00:00	19.1	55.8	N/A
10	23-Oct-1976 00:00:00	19.8	56.4	N/A
10	23-Oct-1976 06:00:00	20.9	56.7	N/A
10	23-Oct-1976 12:00:00	22.0	57.0	N/A
10	23-Oct-1976 18:00:00	22.5	58.0	N/A
10	24-Oct-1976 00:00:00	23.3	58.3	N/A
10	24-Oct-1976 06:00:00	24.2	58.2	N/A
10	24-Oct-1976 12:00:00	24.9	58.1	N/A
10	24-Oct-1976 18:00:00	25.8	57.8	N/A
10	25-Oct-1976 00:00:00	27.2	57.5	N/A
10	25-Oct-1976 06:00:00	28.7	56.7	N/A
10	25-Oct-1976 12:00:00	30.4	55.7	N/A
10	25-Oct-1976 18:00:00	31.7	54.0	N/A
10	26-Oct-1976 00:00:00	32.2	53.0	N/A
10	26-Oct-1976 06:00:00	32.3	52.1	N/A
10	26-Oct-1976 12:00:00	32.5	51.3	N/A
10	26-Oct-1976 18:00:00	32.6	50.3	N/A
10	27-Oct-1976 00:00:00	33.2	50.1	N/A
10	27-Oct-1976 06:00:00	33.9	50.0	N/A
10	27-Oct-1976 12:00:00	34.6	49.5	N/A
10	27-Oct-1976 18:00:00	35.6	48.0	N/A
10	28-Oct-1976 00:00:00	37.1	45.9	N/A
10	28-Oct-1976 06:00:00	38.8	43.5	N/A
10	28-Oct-1976 12:00:00	42.1	39.5	N/A
10	28-Oct-1976 18:00:00	44.8	35.0	N/A
10	29-Oct-1976 00:00:00	46.5	30.0	N/A
##  1	ANITA	M = 20	SNBR = 1058
1	29-Aug-1977 12:00:00	26.9	88.4	N/A
1	29-Aug-1977 18:00:00	27.0	88.9	N/A
1	30-Aug-1977 00:00:00	26.9	89.4	N/A
1	30-Aug-1977 06:00:00	26.8	89.8	N/A
1	30-Aug-1977 12:00:00	26.7	90.3	N/A
1	30-Aug-1977 18:00:00	26.5	90.6	N/A
1	31-Aug-1977 00:00:00	26.4	91.0	N/A
1	31-Aug-1977 06:00:00	26.3	91.4	N/A
1	31-Aug-1977 12:00:00	26.2	91.8	N/A
1	31-Aug-1977 18:00:00	26.1	92.3	N/A
1	01-Sep-1977 00:00:00	25.9	92.8	N/A
1	01-Sep-1977 06:00:00	25.8	93.7	N/A
1	01-Sep-1977 12:00:00	25.5	94.7	N/A
1	01-Sep-1977 18:00:00	25.2	95.5	N/A
1	02-Sep-1977 00:00:00	24.6	96.2	N/A
1	02-Sep-1977 06:00:00	24.2	97.1	N/A
1	02-Sep-1977 12:00:00	23.7	98.0	Mexico
1	02-Sep-1977 18:00:00	23.1	99.2	Mexico
1	03-Sep-1977 00:00:00	22.5	101.0	Mexico
1	03-Sep-1977 06:00:00	22.0	103.0	Mexico
##  2	BABE	M = 24	SNBR = 1059
2	03-Sep-1977 06:00:00	26.8	86.3	N/A
2	03-Sep-1977 12:00:00	27.4	87.3	N/A
2	03-Sep-1977 18:00:00	27.6	88.5	N/A
2	04-Sep-1977 00:00:00	27.4	89.7	N/A
2	04-Sep-1977 06:00:00	26.6	90.5	N/A
2	04-Sep-1977 12:00:00	26.8	91.7	N/A
2	04-Sep-1977 18:00:00	27.5	91.7	N/A
2	05-Sep-1977 00:00:00	28.0	91.6	N/A
2	05-Sep-1977 06:00:00	28.7	91.4	N/A
2	05-Sep-1977 12:00:00	29.5	91.2	United States
2	05-Sep-1977 18:00:00	29.8	91.6	United States
2	06-Sep-1977 00:00:00	30.2	91.3	United States
2	06-Sep-1977 06:00:00	30.6	90.7	United States
2	06-Sep-1977 12:00:00	31.1	90.0	United States
2	06-Sep-1977 18:00:00	31.7	89.4	United States
2	07-Sep-1977 00:00:00	32.4	88.8	United States
2	07-Sep-1977 06:00:00	33.2	88.0	United States
2	07-Sep-1977 12:00:00	33.8	87.1	United States
2	07-Sep-1977 18:00:00	34.3	85.8	United States
2	08-Sep-1977 00:00:00	34.5	84.8	United States
2	08-Sep-1977 06:00:00	34.6	83.9	United States
2	08-Sep-1977 12:00:00	34.7	82.6	United States
2	08-Sep-1977 18:00:00	34.8	81.3	United States
2	09-Sep-1977 00:00:00	34.8	80.2	United States
##  3	CLARA	M = 27	SNBR = 1060
3	05-Sep-1977 12:00:00	32.8	80.0	United States
3	05-Sep-1977 18:00:00	33.2	79.0	N/A
3	06-Sep-1977 00:00:00	33.6	78.2	N/A
3	06-Sep-1977 06:00:00	33.8	77.6	N/A
3	06-Sep-1977 12:00:00	34.0	77.0	N/A
3	06-Sep-1977 18:00:00	34.2	76.4	N/A
3	07-Sep-1977 00:00:00	34.4	75.8	N/A
3	07-Sep-1977 06:00:00	34.6	75.0	N/A
3	07-Sep-1977 12:00:00	34.7	74.3	N/A
3	07-Sep-1977 18:00:00	34.9	73.0	N/A
3	08-Sep-1977 00:00:00	35.1	71.7	N/A
3	08-Sep-1977 06:00:00	35.3	69.7	N/A
3	08-Sep-1977 12:00:00	35.5	67.7	N/A
3	08-Sep-1977 18:00:00	35.6	66.2	N/A
3	09-Sep-1977 00:00:00	35.5	64.6	N/A
3	09-Sep-1977 06:00:00	34.8	63.5	N/A
3	09-Sep-1977 12:00:00	34.0	62.8	N/A
3	09-Sep-1977 18:00:00	33.4	62.8	N/A
3	10-Sep-1977 00:00:00	32.8	63.2	N/A
3	10-Sep-1977 06:00:00	32.8	63.6	N/A
3	10-Sep-1977 12:00:00	33.0	63.8	N/A
3	10-Sep-1977 18:00:00	33.5	63.7	N/A
3	11-Sep-1977 00:00:00	34.2	63.2	N/A
3	11-Sep-1977 06:00:00	34.8	62.5	N/A
3	11-Sep-1977 12:00:00	36.0	61.5	N/A
3	11-Sep-1977 18:00:00	38.0	59.8	N/A
3	12-Sep-1977 00:00:00	40.5	57.5	N/A
##  4	DOROTHY	M = 15	SNBR = 1061
4	26-Sep-1977 18:00:00	28.5	71.5	N/A
4	27-Sep-1977 00:00:00	29.5	69.8	N/A
4	27-Sep-1977 06:00:00	30.2	67.9	N/A
4	27-Sep-1977 12:00:00	30.9	65.8	N/A
4	27-Sep-1977 18:00:00	31.9	63.6	N/A
4	28-Sep-1977 00:00:00	33.2	61.8	N/A
4	28-Sep-1977 06:00:00	34.4	60.8	N/A
4	28-Sep-1977 12:00:00	35.5	59.7	N/A
4	28-Sep-1977 18:00:00	37.0	58.8	N/A
4	29-Sep-1977 00:00:00	38.3	57.0	N/A
4	29-Sep-1977 06:00:00	40.0	55.5	N/A
4	29-Sep-1977 12:00:00	42.0	54.0	N/A
4	29-Sep-1977 18:00:00	44.5	53.0	N/A
4	30-Sep-1977 00:00:00	47.0	51.0	N/A
4	30-Sep-1977 06:00:00	49.5	48.5	N/A
##  5	EVELYN	M = 10	SNBR = 1062
5	13-Oct-1977 18:00:00	26.9	62.9	N/A
5	14-Oct-1977 00:00:00	29.0	64.0	N/A
5	14-Oct-1977 06:00:00	30.9	64.9	N/A
5	14-Oct-1977 12:00:00	33.0	64.9	N/A
5	14-Oct-1977 18:00:00	35.9	64.4	N/A
5	15-Oct-1977 00:00:00	39.2	63.3	N/A
5	15-Oct-1977 06:00:00	42.4	61.5	N/A
5	15-Oct-1977 12:00:00	45.5	60.1	N/A
5	15-Oct-1977 18:00:00	47.4	59.2	N/A
5	16-Oct-1977 00:00:00	49.1	58.3	N/A
##  6	FRIEDA	M = 10	SNBR = 1063
6	16-Oct-1977 18:00:00	17.3	83.2	N/A
6	17-Oct-1977 00:00:00	17.3	83.4	N/A
6	17-Oct-1977 06:00:00	17.3	83.6	N/A
6	17-Oct-1977 12:00:00	17.2	83.9	N/A
6	17-Oct-1977 18:00:00	17.2	84.4	N/A
6	18-Oct-1977 00:00:00	17.3	85.0	N/A
6	18-Oct-1977 06:00:00	17.4	85.8	N/A
6	18-Oct-1977 12:00:00	17.5	86.6	N/A
6	18-Oct-1977 18:00:00	17.6	87.4	N/A
6	19-Oct-1977 00:00:00	17.6	88.3	Belize
##  1	SUBTROP 1	M = 19	SNBR = 1064
1	18-Jan-1979 12:00:00	22.0	44.0	N/A
1	18-Jan-1979 18:00:00	22.5	45.0	N/A
1	19-Jan-1979 00:00:00	23.0	46.0	N/A
1	19-Jan-1979 06:00:00	23.3	46.7	N/A
1	19-Jan-1979 12:00:00	23.5	47.6	N/A
1	19-Jan-1979 18:00:00	23.8	48.3	N/A
1	20-Jan-1979 00:00:00	24.0	49.5	N/A
1	20-Jan-1979 06:00:00	23.9	50.5	N/A
1	20-Jan-1979 12:00:00	23.3	52.0	N/A
1	20-Jan-1979 18:00:00	22.9	53.5	N/A
1	21-Jan-1979 00:00:00	22.8	54.8	N/A
1	21-Jan-1979 06:00:00	22.7	56.0	N/A
1	21-Jan-1979 12:00:00	22.6	57.3	N/A
1	21-Jan-1979 18:00:00	22.4	58.8	N/A
1	22-Jan-1979 00:00:00	22.0	59.8	N/A
1	22-Jan-1979 06:00:00	21.7	60.8	N/A
1	22-Jan-1979 12:00:00	21.4	61.8	N/A
1	22-Jan-1979 18:00:00	21.0	62.9	N/A
1	23-Jan-1979 00:00:00	21.0	64.0	N/A
##  2	AMELIA	M = 6	SNBR = 1065
2	30-Jul-1978 18:00:00	25.7	97.0	N/A
2	31-Jul-1978 00:00:00	26.4	97.4	United States
2	31-Jul-1978 06:00:00	27.2	97.8	United States
2	31-Jul-1978 12:00:00	28.0	98.2	United States
2	31-Jul-1978 18:00:00	28.6	98.7	United States
2	01-Aug-1978 00:00:00	29.3	99.2	United States
##  3	BESS	M = 13	SNBR = 1066
3	05-Aug-1978 12:00:00	25.3	90.4	N/A
3	05-Aug-1978 18:00:00	25.1	91.0	N/A
3	06-Aug-1978 00:00:00	24.8	91.8	N/A
3	06-Aug-1978 06:00:00	24.5	92.5	N/A
3	06-Aug-1978 12:00:00	24.2	93.3	N/A
3	06-Aug-1978 18:00:00	23.9	94.0	N/A
3	07-Aug-1978 00:00:00	23.3	95.0	N/A
