Number	Timestamp	Latitude	Longitude	Country
7	01-Oct-1878 18:00:00	27.4	73.1	N/A
7	02-Oct-1878 00:00:00	27.6	73.1	N/A
7	02-Oct-1878 06:00:00	28.0	73.1	N/A
7	02-Oct-1878 12:00:00	28.5	73.0	N/A
7	02-Oct-1878 18:00:00	28.9	72.9	N/A
7	03-Oct-1878 00:00:00	29.3	72.6	N/A
7	03-Oct-1878 06:00:00	29.8	72.5	N/A
7	03-Oct-1878 12:00:00	30.2	72.1	N/A
7	03-Oct-1878 18:00:00	30.8	71.9	N/A
7	04-Oct-1878 00:00:00	31.4	71.5	N/A
7	04-Oct-1878 06:00:00	31.9	71.1	N/A
7	04-Oct-1878 12:00:00	32.5	70.6	N/A
7	04-Oct-1878 18:00:00	33.3	70.0	N/A
7	05-Oct-1878 00:00:00	33.9	69.3	N/A
7	05-Oct-1878 06:00:00	34.4	68.6	N/A
7	05-Oct-1878 12:00:00	35.0	67.7	N/A
7	05-Oct-1878 18:00:00	36.0	66.6	N/A
7	06-Oct-1878 00:00:00	37.3	64.8	N/A
7	06-Oct-1878 06:00:00	38.5	62.6	N/A
7	06-Oct-1878 12:00:00	39.7	60.5	N/A
7	06-Oct-1878 18:00:00	40.7	58.3	N/A
7	07-Oct-1878 00:00:00	41.7	55.5	N/A
7	07-Oct-1878 06:00:00	42.7	51.9	N/A
7	07-Oct-1878 12:00:00	43.5	48.5	N/A
7	07-Oct-1878 18:00:00	44.8	44.3	N/A
7	08-Oct-1878 00:00:00	46.2	39.5	N/A
7	08-Oct-1878 06:00:00	47.5	35.5	N/A
7	08-Oct-1878 12:00:00	48.5	31.0	N/A
7	08-Oct-1878 18:00:00	49.5	27.0	N/A
##  8	NOT NAMED	M = 28	SNBR =  188
8	09-Oct-1878 00:00:00	23.5	91.3	N/A
8	09-Oct-1878 06:00:00	24.6	91.1	N/A
8	09-Oct-1878 12:00:00	25.6	90.6	N/A
8	09-Oct-1878 18:00:00	26.3	90.1	N/A
8	10-Oct-1878 00:00:00	26.8	89.6	N/A
8	10-Oct-1878 06:00:00	27.3	89.1	N/A
8	10-Oct-1878 12:00:00	28.1	88.1	N/A
8	10-Oct-1878 18:00:00	29.2	86.6	N/A
8	11-Oct-1878 00:00:00	30.6	83.8	United States
8	11-Oct-1878 06:00:00	31.5	80.8	N/A
8	11-Oct-1878 12:00:00	32.7	78.1	N/A
8	11-Oct-1878 18:00:00	33.5	76.6	N/A
8	12-Oct-1878 00:00:00	34.5	75.0	N/A
8	12-Oct-1878 06:00:00	35.8	73.6	N/A
8	12-Oct-1878 12:00:00	37.0	72.5	N/A
8	12-Oct-1878 18:00:00	38.8	70.5	N/A
8	13-Oct-1878 00:00:00	40.2	68.1	N/A
8	13-Oct-1878 06:00:00	41.8	65.1	N/A
8	13-Oct-1878 12:00:00	42.9	62.6	N/A
8	13-Oct-1878 18:00:00	43.8	59.7	N/A
8	14-Oct-1878 00:00:00	44.5	56.8	N/A
8	14-Oct-1878 06:00:00	45.2	53.3	N/A
8	14-Oct-1878 12:00:00	45.5	50.0	N/A
8	14-Oct-1878 18:00:00	45.5	47.5	N/A
8	15-Oct-1878 00:00:00	45.5	44.0	N/A
8	15-Oct-1878 06:00:00	45.5	40.9	N/A
8	15-Oct-1878 12:00:00	45.5	37.5	N/A
8	15-Oct-1878 18:00:00	45.5	34.0	N/A
##  9	NOT NAMED	M = 32	SNBR =  189
9	09-Oct-1878 00:00:00	15.6	38.0	N/A
9	09-Oct-1878 06:00:00	15.8	38.9	N/A
9	09-Oct-1878 12:00:00	16.0	39.8	N/A
9	09-Oct-1878 18:00:00	16.2	40.7	N/A
9	10-Oct-1878 00:00:00	16.5	41.7	N/A
9	10-Oct-1878 06:00:00	16.7	42.7	N/A
9	10-Oct-1878 12:00:00	17.0	43.7	N/A
9	10-Oct-1878 18:00:00	17.2	44.8	N/A
9	11-Oct-1878 00:00:00	17.7	45.8	N/A
9	11-Oct-1878 06:00:00	18.2	46.8	N/A
9	11-Oct-1878 12:00:00	19.0	47.7	N/A
9	11-Oct-1878 18:00:00	19.7	48.2	N/A
9	12-Oct-1878 00:00:00	20.9	48.8	N/A
9	12-Oct-1878 06:00:00	21.9	49.4	N/A
9	12-Oct-1878 12:00:00	23.0	49.9	N/A
9	12-Oct-1878 18:00:00	23.9	50.4	N/A
9	13-Oct-1878 00:00:00	24.7	50.9	N/A
9	13-Oct-1878 06:00:00	25.8	51.4	N/A
9	13-Oct-1878 12:00:00	26.9	51.8	N/A
9	13-Oct-1878 18:00:00	27.8	51.9	N/A
9	14-Oct-1878 00:00:00	28.6	51.8	N/A
9	14-Oct-1878 06:00:00	29.6	51.8	N/A
9	14-Oct-1878 12:00:00	30.6	51.7	N/A
9	14-Oct-1878 18:00:00	32.0	51.7	N/A
9	15-Oct-1878 00:00:00	34.3	51.5	N/A
9	15-Oct-1878 06:00:00	36.8	51.0	N/A
9	15-Oct-1878 12:00:00	39.0	49.7	N/A
9	15-Oct-1878 18:00:00	40.8	48.0	N/A
9	16-Oct-1878 00:00:00	42.1	45.8	N/A
9	16-Oct-1878 06:00:00	43.1	43.2	N/A
9	16-Oct-1878 12:00:00	43.5	41.0	N/A
9	16-Oct-1878 18:00:00	44.0	38.0	N/A
## 10	NOT NAMED	M = 28	SNBR =  190
10	13-Oct-1878 00:00:00	16.6	36.2	N/A
10	13-Oct-1878 06:00:00	16.5	36.9	N/A
10	13-Oct-1878 12:00:00	16.4	37.7	N/A
10	13-Oct-1878 18:00:00	16.2	38.5	N/A
10	14-Oct-1878 00:00:00	16.2	39.5	N/A
10	14-Oct-1878 06:00:00	16.2	40.3	N/A
10	14-Oct-1878 12:00:00	16.2	41.2	N/A
10	14-Oct-1878 18:00:00	16.2	42.2	N/A
10	15-Oct-1878 00:00:00	16.6	43.3	N/A
10	15-Oct-1878 06:00:00	16.7	44.5	N/A
10	15-Oct-1878 12:00:00	17.0	45.5	N/A
10	15-Oct-1878 18:00:00	17.5	46.7	N/A
10	16-Oct-1878 00:00:00	18.0	47.8	N/A
10	16-Oct-1878 06:00:00	18.9	48.9	N/A
10	16-Oct-1878 12:00:00	19.7	49.7	N/A
10	16-Oct-1878 18:00:00	20.5	50.5	N/A
10	17-Oct-1878 00:00:00	21.6	51.4	N/A
10	17-Oct-1878 06:00:00	22.7	52.2	N/A
10	17-Oct-1878 12:00:00	23.9	53.0	N/A
10	17-Oct-1878 18:00:00	25.2	53.9	N/A
10	18-Oct-1878 00:00:00	26.8	54.8	N/A
10	18-Oct-1878 06:00:00	28.3	55.7	N/A
10	18-Oct-1878 12:00:00	29.8	56.2	N/A
10	18-Oct-1878 18:00:00	31.0	56.8	N/A
10	19-Oct-1878 00:00:00	31.9	57.2	N/A
10	19-Oct-1878 06:00:00	32.8	57.4	N/A
10	19-Oct-1878 12:00:00	33.5	57.6	N/A
10	19-Oct-1878 18:00:00	34.5	57.8	N/A
## 11	NOT NAMED	M = 32	SNBR =  191
11	18-Oct-1878 00:00:00	17.2	79.6	N/A
11	18-Oct-1878 06:00:00	17.7	80.1	N/A
11	18-Oct-1878 12:00:00	18.0	80.5	N/A
11	18-Oct-1878 18:00:00	18.2	80.6	N/A
11	19-Oct-1878 00:00:00	18.5	80.9	N/A
11	19-Oct-1878 06:00:00	18.7	81.1	N/A
11	19-Oct-1878 12:00:00	19.0	81.3	N/A
11	19-Oct-1878 18:00:00	19.4	81.6	N/A
11	20-Oct-1878 00:00:00	19.7	81.9	N/A
11	20-Oct-1878 06:00:00	20.2	82.1	N/A
11	20-Oct-1878 12:00:00	20.7	82.4	N/A
11	20-Oct-1878 18:00:00	21.2	82.4	N/A
11	21-Oct-1878 00:00:00	21.9	82.4	N/A
11	21-Oct-1878 06:00:00	22.5	82.2	N/A
11	21-Oct-1878 12:00:00	23.2	81.8	N/A
11	21-Oct-1878 18:00:00	24.4	81.0	N/A
11	22-Oct-1878 00:00:00	25.9	79.8	N/A
11	22-Oct-1878 06:00:00	27.3	79.3	N/A
11	22-Oct-1878 12:00:00	28.7	78.8	N/A
11	22-Oct-1878 18:00:00	30.7	78.0	N/A
11	23-Oct-1878 00:00:00	33.0	77.4	N/A
11	23-Oct-1878 06:00:00	35.7	77.0	United States
11	23-Oct-1878 12:00:00	39.0	77.2	United States
11	23-Oct-1878 18:00:00	41.5	75.4	United States
11	24-Oct-1878 00:00:00	42.7	73.6	United States
11	24-Oct-1878 06:00:00	42.9	71.4	United States
11	24-Oct-1878 12:00:00	42.5	68.8	N/A
11	24-Oct-1878 18:00:00	41.5	66.6	N/A
11	25-Oct-1878 00:00:00	40.9	65.0	N/A
11	25-Oct-1878 06:00:00	40.2	63.1	N/A
11	25-Oct-1878 12:00:00	39.5	61.3	N/A
11	25-Oct-1878 18:00:00	39.0	59.8	N/A
## 12	NOT NAMED	M = 32	SNBR =  192
12	25-Nov-1878 00:00:00	14.6	50.3	N/A
12	25-Nov-1878 06:00:00	14.8	51.2	N/A
12	25-Nov-1878 12:00:00	15.0	51.8	N/A
12	25-Nov-1878 18:00:00	15.2	52.7	N/A
12	26-Nov-1878 00:00:00	15.4	53.6	N/A
12	26-Nov-1878 06:00:00	15.7	54.6	N/A
12	26-Nov-1878 12:00:00	16.0	55.6	N/A
12	26-Nov-1878 18:00:00	16.5	56.5	N/A
12	27-Nov-1878 00:00:00	16.9	57.5	N/A
12	27-Nov-1878 06:00:00	17.2	58.3	N/A
12	27-Nov-1878 12:00:00	17.5	59.2	N/A
12	27-Nov-1878 18:00:00	17.7	60.5	N/A
12	28-Nov-1878 00:00:00	17.9	61.5	N/A
12	28-Nov-1878 06:00:00	18.0	62.7	N/A
12	28-Nov-1878 12:00:00	18.0	64.0	Virgin Islands, U.S.
12	28-Nov-1878 18:00:00	18.0	65.3	N/A
12	29-Nov-1878 00:00:00	17.9	66.6	N/A
12	29-Nov-1878 06:00:00	17.7	67.8	N/A
12	29-Nov-1878 12:00:00	17.5	69.0	N/A
12	29-Nov-1878 18:00:00	17.4	69.9	N/A
12	30-Nov-1878 00:00:00	17.1	70.6	N/A
12	30-Nov-1878 06:00:00	16.9	71.3	N/A
12	30-Nov-1878 12:00:00	16.7	72.0	N/A
12	30-Nov-1878 18:00:00	16.5	72.6	N/A
12	01-Dec-1878 00:00:00	16.2	73.1	N/A
12	01-Dec-1878 06:00:00	16.2	73.8	N/A
12	01-Dec-1878 12:00:00	16.0	74.5	N/A
12	01-Dec-1878 18:00:00	15.9	75.0	N/A
12	02-Dec-1878 00:00:00	15.9	75.4	N/A
12	02-Dec-1878 06:00:00	15.8	76.1	N/A
12	02-Dec-1878 12:00:00	15.7	76.5	N/A
12	02-Dec-1878 18:00:00	15.5	77.0	N/A
##  1	NOT NAMED	M = 16	SNBR =  193
1	09-Aug-1879 00:00:00	31.5	77.0	N/A
1	09-Aug-1879 06:00:00	32.3	75.9	N/A
1	09-Aug-1879 12:00:00	33.0	75.0	N/A
1	09-Aug-1879 18:00:00	33.9	73.9	N/A
1	10-Aug-1879 00:00:00	34.8	72.8	N/A
1	10-Aug-1879 06:00:00	36.0	71.3	N/A
1	10-Aug-1879 12:00:00	37.0	70.0	N/A
1	10-Aug-1879 18:00:00	37.9	68.8	N/A
1	11-Aug-1879 00:00:00	39.0	67.5	N/A
1	11-Aug-1879 06:00:00	39.9	66.1	N/A
1	11-Aug-1879 12:00:00	40.7	65.0	N/A
1	11-Aug-1879 18:00:00	41.7	63.0	N/A
1	12-Aug-1879 00:00:00	42.5	61.0	N/A
1	12-Aug-1879 06:00:00	43.2	59.0	N/A
1	12-Aug-1879 12:00:00	43.7	57.0	N/A
1	12-Aug-1879 18:00:00	44.0	55.0	N/A
##  2	NOT NAMED	M = 32	SNBR =  194
2	13-Aug-1879 00:00:00	19.0	58.0	N/A
2	13-Aug-1879 06:00:00	19.0	59.0	N/A
2	13-Aug-1879 12:00:00	19.0	60.0	N/A
2	13-Aug-1879 18:00:00	19.0	61.3	N/A
2	14-Aug-1879 00:00:00	19.1	62.9	N/A
2	14-Aug-1879 06:00:00	19.2	64.5	N/A
2	14-Aug-1879 12:00:00	19.2	65.6	N/A
2	14-Aug-1879 18:00:00	19.5	66.8	N/A
2	15-Aug-1879 00:00:00	19.7	68.0	N/A
2	15-Aug-1879 06:00:00	20.1	69.0	N/A
2	15-Aug-1879 12:00:00	20.5	70.0	N/A
2	15-Aug-1879 18:00:00	21.2	71.1	N/A
2	16-Aug-1879 00:00:00	21.7	72.1	N/A
2	16-Aug-1879 06:00:00	22.5	72.9	N/A
2	16-Aug-1879 12:00:00	23.2	73.6	N/A
2	16-Aug-1879 18:00:00	24.2	74.6	N/A
2	17-Aug-1879 00:00:00	25.2	75.6	N/A
2	17-Aug-1879 06:00:00	26.5	76.9	N/A
2	17-Aug-1879 12:00:00	27.7	77.6	N/A
2	17-Aug-1879 18:00:00	29.3	78.4	N/A
2	18-Aug-1879 00:00:00	31.2	78.4	N/A
2	18-Aug-1879 06:00:00	32.8	77.9	N/A
2	18-Aug-1879 12:00:00	34.5	76.8	N/A
2	18-Aug-1879 18:00:00	37.3	75.4	N/A
2	19-Aug-1879 00:00:00	39.5	73.4	N/A
2	19-Aug-1879 06:00:00	41.4	70.8	N/A
2	19-Aug-1879 12:00:00	43.3	68.0	N/A
2	19-Aug-1879 18:00:00	44.8	65.4	Canada
2	20-Aug-1879 00:00:00	46.5	61.7	N/A
2	20-Aug-1879 06:00:00	48.2	58.3	Canada
2	20-Aug-1879 12:00:00	49.3	55.0	N/A
2	20-Aug-1879 18:00:00	50.2	51.5	N/A
##  3	NOT NAMED	M = 24	SNBR =  195
3	19-Aug-1879 00:00:00	16.7	81.1	N/A
3	19-Aug-1879 06:00:00	17.1	82.1	N/A
3	19-Aug-1879 12:00:00	17.5	83.0	N/A
3	19-Aug-1879 18:00:00	18.0	84.1	N/A
3	20-Aug-1879 00:00:00	18.5	85.4	N/A
3	20-Aug-1879 06:00:00	19.1	86.5	N/A
3	20-Aug-1879 12:00:00	19.7	87.6	N/A
3	20-Aug-1879 18:00:00	20.2	89.0	Mexico
3	21-Aug-1879 00:00:00	21.0	90.3	Mexico
3	21-Aug-1879 06:00:00	22.0	91.5	N/A
3	21-Aug-1879 12:00:00	23.0	92.5	N/A
3	21-Aug-1879 18:00:00	24.0	93.0	N/A
3	22-Aug-1879 00:00:00	25.0	93.5	N/A
3	22-Aug-1879 06:00:00	26.1	93.8	N/A
3	22-Aug-1879 12:00:00	27.1	94.0	N/A
3	22-Aug-1879 18:00:00	28.1	94.2	N/A
3	23-Aug-1879 00:00:00	29.3	94.4	N/A
3	23-Aug-1879 06:00:00	30.8	94.2	United States
3	23-Aug-1879 12:00:00	32.3	93.8	United States
3	23-Aug-1879 18:00:00	33.5	93.3	United States
3	24-Aug-1879 00:00:00	34.4	92.6	United States
3	24-Aug-1879 06:00:00	35.2	91.6	United States
3	24-Aug-1879 12:00:00	36.0	90.5	United States
3	24-Aug-1879 18:00:00	36.8	88.6	United States
##  4	NOT NAMED	M = 20	SNBR =  196
4	29-Aug-1879 00:00:00	23.5	88.5	N/A
4	29-Aug-1879 06:00:00	23.7	88.8	N/A
4	29-Aug-1879 12:00:00	24.0	89.1	N/A
4	29-Aug-1879 18:00:00	24.2	89.3	N/A
4	30-Aug-1879 00:00:00	24.4	89.6	N/A
4	30-Aug-1879 06:00:00	24.7	90.0	N/A
4	30-Aug-1879 12:00:00	25.0	90.3	N/A
4	30-Aug-1879 18:00:00	25.4	90.6	N/A
4	31-Aug-1879 00:00:00	25.8	91.0	N/A
4	31-Aug-1879 06:00:00	26.2	91.3	N/A
4	31-Aug-1879 12:00:00	26.8	91.5	N/A
4	31-Aug-1879 18:00:00	27.3	91.6	N/A
4	01-Sep-1879 00:00:00	27.8	91.7	N/A
4	01-Sep-1879 06:00:00	28.3	91.6	N/A
4	01-Sep-1879 12:00:00	28.8	91.5	N/A
4	01-Sep-1879 18:00:00	29.9	91.1	United States
4	02-Sep-1879 00:00:00	31.2	90.5	United States
4	02-Sep-1879 06:00:00	32.4	89.9	United States
4	02-Sep-1879 12:00:00	33.5	88.5	United States
4	02-Sep-1879 18:00:00	34.8	87.1	United States
##  5	NOT NAMED	M = 20	SNBR =  197
5	03-Oct-1879 00:00:00	14.5	77.6	N/A
5	03-Oct-1879 06:00:00	15.4	78.6	N/A
5	03-Oct-1879 12:00:00	16.2	79.5	N/A
5	03-Oct-1879 18:00:00	17.2	80.4	N/A
5	04-Oct-1879 00:00:00	18.2	81.4	N/A
5	04-Oct-1879 06:00:00	19.1	82.1	N/A
5	04-Oct-1879 12:00:00	20.0	83.0	N/A
5	04-Oct-1879 18:00:00	20.7	83.9	N/A
5	05-Oct-1879 00:00:00	21.6	84.6	N/A
5	05-Oct-1879 06:00:00	22.4	85.4	N/A
5	05-Oct-1879 12:00:00	23.1	85.9	N/A
5	05-Oct-1879 18:00:00	23.7	86.4	N/A
5	06-Oct-1879 00:00:00	24.4	86.9	N/A
5	06-Oct-1879 06:00:00	25.0	87.4	N/A
5	06-Oct-1879 12:00:00	25.8	87.9	N/A
5	06-Oct-1879 18:00:00	26.7	88.4	N/A
5	07-Oct-1879 00:00:00	28.0	88.9	N/A
5	07-Oct-1879 06:00:00	29.3	89.3	N/A
5	07-Oct-1879 12:00:00	31.2	90.0	United States
5	07-Oct-1879 18:00:00	33.0	90.5	United States
##  6	NOT NAMED	M = 32	SNBR =  198
6	09-Oct-1879 00:00:00	14.2	56.0	N/A
6	09-Oct-1879 06:00:00	14.2	57.2	N/A
6	09-Oct-1879 12:00:00	14.3	58.5	N/A
6	09-Oct-1879 18:00:00	14.4	59.9	N/A
6	10-Oct-1879 00:00:00	14.6	61.4	N/A
6	10-Oct-1879 06:00:00	14.8	63.2	N/A
6	10-Oct-1879 12:00:00	15.0	65.0	N/A
6	10-Oct-1879 18:00:00	15.2	66.4	N/A
6	11-Oct-1879 00:00:00	15.4	68.1	N/A
6	11-Oct-1879 06:00:00	15.7	70.0	N/A
6	11-Oct-1879 12:00:00	16.0	72.0	N/A
6	11-Oct-1879 18:00:00	16.2	73.6	N/A
6	12-Oct-1879 00:00:00	16.7	75.1	N/A
6	12-Oct-1879 06:00:00	17.5	76.8	N/A
6	12-Oct-1879 12:00:00	18.1	78.3	N/A
6	12-Oct-1879 18:00:00	18.7	79.3	N/A
6	13-Oct-1879 00:00:00	19.2	80.3	N/A
6	13-Oct-1879 06:00:00	20.0	81.1	N/A
6	13-Oct-1879 12:00:00	20.4	81.9	N/A
6	13-Oct-1879 18:00:00	21.0	82.6	N/A
6	14-Oct-1879 00:00:00	21.7	83.1	N/A
6	14-Oct-1879 06:00:00	22.5	83.5	Cuba
6	14-Oct-1879 12:00:00	23.2	83.9	N/A
6	14-Oct-1879 18:00:00	24.1	84.1	N/A
6	15-Oct-1879 00:00:00	24.9	84.3	N/A
6	15-Oct-1879 06:00:00	25.9	84.5	N/A
6	15-Oct-1879 12:00:00	26.8	84.8	N/A
6	15-Oct-1879 18:00:00	27.7	85.1	N/A
6	16-Oct-1879 00:00:00	28.7	85.6	N/A
6	16-Oct-1879 06:00:00	29.9	86.4	N/A
6	16-Oct-1879 12:00:00	31.3	87.1	United States
6	16-Oct-1879 18:00:00	33.0	88.0	United States
##  7	NOT NAMED	M = 24	SNBR =  199
7	24-Oct-1879 00:00:00	20.2	84.6	N/A
7	24-Oct-1879 06:00:00	20.6	85.1	N/A
7	24-Oct-1879 12:00:00	21.1	85.6	N/A
7	24-Oct-1879 18:00:00	21.4	86.0	N/A
7	25-Oct-1879 00:00:00	21.7	86.3	N/A
7	25-Oct-1879 06:00:00	22.1	86.6	N/A
7	25-Oct-1879 12:00:00	22.2	86.9	N/A
7	25-Oct-1879 18:00:00	22.7	87.3	N/A
7	26-Oct-1879 00:00:00	23.1	87.6	N/A
7	26-Oct-1879 06:00:00	23.5	87.9	N/A
7	26-Oct-1879 12:00:00	24.0	88.0	N/A
7	26-Oct-1879 18:00:00	24.5	88.0	N/A
7	27-Oct-1879 00:00:00	25.1	87.6	N/A
7	27-Oct-1879 06:00:00	26.0	87.1	N/A
7	27-Oct-1879 12:00:00	27.0	86.1	N/A
7	27-Oct-1879 18:00:00	28.2	84.1	N/A
7	28-Oct-1879 00:00:00	29.6	81.6	United States
7	28-Oct-1879 06:00:00	31.5	78.6	N/A
7	28-Oct-1879 12:00:00	33.7	75.6	N/A
7	28-Oct-1879 18:00:00	36.9	72.9	N/A
7	29-Oct-1879 00:00:00	40.0	69.1	N/A
7	29-Oct-1879 06:00:00	42.5	65.5	N/A
7	29-Oct-1879 12:00:00	44.3	61.5	N/A
7	29-Oct-1879 18:00:00	46.5	56.5	N/A
##  8	NOT NAMED	M = 16	SNBR =  200
8	18-Nov-1879 00:00:00	21.7	73.5	N/A
8	18-Nov-1879 06:00:00	22.5	73.5	N/A
8	18-Nov-1879 12:00:00	23.5	73.5	N/A
8	18-Nov-1879 18:00:00	24.2	73.5	N/A
8	19-Nov-1879 00:00:00	25.2	73.5	N/A
8	19-Nov-1879 06:00:00	26.3	73.5	N/A
8	19-Nov-1879 12:00:00	28.0	73.5	N/A
8	19-Nov-1879 18:00:00	30.6	73.0	N/A
8	20-Nov-1879 00:00:00	33.5	72.0	N/A
8	20-Nov-1879 06:00:00	36.3	70.0	N/A
8	20-Nov-1879 12:00:00	39.0	68.0	N/A
8	20-Nov-1879 18:00:00	42.5	64.8	N/A
8	21-Nov-1879 00:00:00	45.8	61.8	N/A
8	21-Nov-1879 06:00:00	49.3	58.7	N/A
8	21-Nov-1879 12:00:00	53.0	55.5	N/A
8	21-Nov-1879 18:00:00	55.0	54.0	N/A
##  1	NOT NAMED	M = 18	SNBR =  201
1	21-Jun-1880 00:00:00	26.7	86.5	N/A
1	21-Jun-1880 06:00:00	26.8	87.3	N/A
1	21-Jun-1880 12:00:00	27.0	88.0	N/A
1	21-Jun-1880 18:00:00	27.2	88.6	N/A
1	22-Jun-1880 00:00:00	27.5	89.4	N/A
1	22-Jun-1880 06:00:00	27.8	90.1	N/A
1	22-Jun-1880 12:00:00	28.0	91.0	N/A
1	22-Jun-1880 18:00:00	28.0	91.6	N/A
1	23-Jun-1880 00:00:00	28.0	92.3	N/A
1	23-Jun-1880 06:00:00	28.0	92.8	N/A
1	23-Jun-1880 12:00:00	28.1	93.4	N/A
1	23-Jun-1880 18:00:00	28.2	94.0	N/A
1	24-Jun-1880 00:00:00	28.3	94.5	N/A
1	24-Jun-1880 06:00:00	28.4	95.0	N/A
1	24-Jun-1880 12:00:00	28.6	95.5	N/A
1	24-Jun-1880 18:00:00	28.8	95.9	United States
1	25-Jun-1880 00:00:00	29.1	96.3	United States
1	25-Jun-1880 06:00:00	29.5	96.6	United States
##  2	NOT NAMED	M = 44	SNBR =  202
2	04-Aug-1880 00:00:00	16.0	59.8	N/A
2	04-Aug-1880 06:00:00	15.9	61.8	N/A
2	04-Aug-1880 12:00:00	16.0	64.0	N/A
2	04-Aug-1880 18:00:00	16.1	65.5	N/A
2	05-Aug-1880 00:00:00	16.2	67.0	N/A
2	05-Aug-1880 06:00:00	16.2	68.4	N/A
2	05-Aug-1880 12:00:00	16.5	69.8	N/A
2	05-Aug-1880 18:00:00	16.6	71.1	N/A
2	06-Aug-1880 00:00:00	16.7	72.5	N/A
2	06-Aug-1880 06:00:00	16.7	73.8	N/A
2	06-Aug-1880 12:00:00	17.0	75.1	N/A
2	06-Aug-1880 18:00:00	17.1	76.3	N/A
2	07-Aug-1880 00:00:00	17.2	77.5	N/A
2	07-Aug-1880 06:00:00	17.5	78.6	N/A
2	07-Aug-1880 12:00:00	17.7	80.0	N/A
2	07-Aug-1880 18:00:00	18.1	81.1	N/A
2	08-Aug-1880 00:00:00	18.5	82.1	N/A
2	08-Aug-1880 06:00:00	18.9	83.1	N/A
2	08-Aug-1880 12:00:00	19.2	84.0	N/A
2	08-Aug-1880 18:00:00	19.6	84.6	N/A
2	09-Aug-1880 00:00:00	20.0	85.3	N/A
2	09-Aug-1880 06:00:00	20.4	86.0	N/A
2	09-Aug-1880 12:00:00	20.7	86.7	N/A
2	09-Aug-1880 18:00:00	21.0	87.4	Mexico
2	10-Aug-1880 00:00:00	21.3	88.1	Mexico
2	10-Aug-1880 06:00:00	21.6	88.9	N/A
2	10-Aug-1880 12:00:00	22.0	89.6	N/A
2	10-Aug-1880 18:00:00	22.3	90.4	N/A
2	11-Aug-1880 00:00:00	22.6	91.1	N/A
2	11-Aug-1880 06:00:00	23.0	91.9	N/A
2	11-Aug-1880 12:00:00	23.4	92.6	N/A
2	11-Aug-1880 18:00:00	23.7	93.3	N/A
2	12-Aug-1880 00:00:00	24.0	93.8	N/A
2	12-Aug-1880 06:00:00	24.3	94.4	N/A
2	12-Aug-1880 12:00:00	24.7	95.0	N/A
2	12-Aug-1880 18:00:00	25.2	96.0	N/A
2	13-Aug-1880 00:00:00	25.7	96.9	N/A
2	13-Aug-1880 06:00:00	26.1	97.6	United States
2	13-Aug-1880 12:00:00	26.5	98.5	United States
2	13-Aug-1880 18:00:00	27.1	99.5	Mexico
2	14-Aug-1880 00:00:00	27.8	100.2	Mexico
2	14-Aug-1880 06:00:00	28.6	101.0	Mexico
2	14-Aug-1880 12:00:00	29.7	101.5	Mexico
2	14-Aug-1880 18:00:00	31.0	101.0	United States
##  3	NOT NAMED	M = 24	SNBR =  203
3	15-Aug-1880 00:00:00	14.1	58.8	N/A
3	15-Aug-1880 06:00:00	14.1	59.5	N/A
3	15-Aug-1880 12:00:00	14.0	60.3	N/A
3	15-Aug-1880 18:00:00	13.9	61.3	N/A
3	16-Aug-1880 00:00:00	13.9	62.5	N/A
3	16-Aug-1880 06:00:00	13.8	63.7	N/A
3	16-Aug-1880 12:00:00	13.8	65.1	N/A
3	16-Aug-1880 18:00:00	13.9	66.6	N/A
3	17-Aug-1880 00:00:00	14.1	68.0	N/A
3	17-Aug-1880 06:00:00	14.3	69.5	N/A
3	17-Aug-1880 12:00:00	14.5	70.6	N/A
3	17-Aug-1880 18:00:00	14.7	71.6	N/A
3	18-Aug-1880 00:00:00	15.1	72.5	N/A
3	18-Aug-1880 06:00:00	15.4	73.3	N/A
3	18-Aug-1880 12:00:00	15.8	74.0	N/A
3	18-Aug-1880 18:00:00	16.5	75.3	N/A
3	19-Aug-1880 00:00:00	17.6	76.6	N/A
3	19-Aug-1880 06:00:00	19.0	77.3	N/A
3	19-Aug-1880 12:00:00	20.2	77.5	N/A
3	19-Aug-1880 18:00:00	21.5	77.6	Cuba
3	20-Aug-1880 00:00:00	22.7	77.3	N/A
3	20-Aug-1880 06:00:00	24.0	76.9	N/A
3	20-Aug-1880 12:00:00	25.5	76.3	N/A
3	20-Aug-1880 18:00:00	27.3	75.3	N/A
##  4	NOT NAMED	M = 36	SNBR =  204
4	24-Aug-1880 00:00:00	24.7	57.5	N/A
4	24-Aug-1880 06:00:00	24.9	58.6	N/A
4	24-Aug-1880 12:00:00	25.0	59.7	N/A
4	24-Aug-1880 18:00:00	25.2	60.7	N/A
4	25-Aug-1880 00:00:00	25.5	61.8	N/A
4	25-Aug-1880 06:00:00	25.7	62.8	N/A
4	25-Aug-1880 12:00:00	26.0	63.8	N/A
4	25-Aug-1880 18:00:00	26.2	65.0	N/A
4	26-Aug-1880 00:00:00	26.4	66.1	N/A
4	26-Aug-1880 06:00:00	26.6	67.3	N/A
4	26-Aug-1880 12:00:00	26.7	68.5	N/A
4	26-Aug-1880 18:00:00	26.9	69.6	N/A
4	27-Aug-1880 00:00:00	27.1	70.9	N/A
4	27-Aug-1880 06:00:00	27.2	72.1	N/A
4	27-Aug-1880 12:00:00	27.3	73.4	N/A
4	27-Aug-1880 18:00:00	27.4	74.4	N/A
