Number	Timestamp	Latitude	Longitude	Country
4	20-Sep-1965 12:00:00	18.9	40.3	N/A
4	20-Sep-1965 18:00:00	19.7	40.6	N/A
4	21-Sep-1965 00:00:00	20.4	40.8	N/A
4	21-Sep-1965 06:00:00	21.5	40.9	N/A
4	21-Sep-1965 12:00:00	23.0	41.0	N/A
4	21-Sep-1965 18:00:00	24.9	41.1	N/A
4	22-Sep-1965 00:00:00	26.8	41.2	N/A
4	22-Sep-1965 06:00:00	28.8	41.4	N/A
4	22-Sep-1965 12:00:00	30.8	41.8	N/A
4	22-Sep-1965 18:00:00	32.4	42.2	N/A
4	23-Sep-1965 00:00:00	33.3	42.6	N/A
4	23-Sep-1965 06:00:00	33.9	42.9	N/A
4	23-Sep-1965 12:00:00	34.4	43.0	N/A
4	23-Sep-1965 18:00:00	34.8	43.0	N/A
4	24-Sep-1965 00:00:00	35.1	42.9	N/A
4	24-Sep-1965 06:00:00	35.2	42.6	N/A
4	24-Sep-1965 12:00:00	35.2	42.3	N/A
4	24-Sep-1965 18:00:00	35.1	42.0	N/A
4	25-Sep-1965 00:00:00	34.9	41.7	N/A
4	25-Sep-1965 06:00:00	34.4	41.4	N/A
4	25-Sep-1965 12:00:00	34.0	41.1	N/A
4	25-Sep-1965 18:00:00	33.8	41.0	N/A
4	26-Sep-1965 00:00:00	33.5	41.0	N/A
4	26-Sep-1965 06:00:00	33.3	41.0	N/A
4	26-Sep-1965 12:00:00	33.0	41.0	N/A
4	26-Sep-1965 18:00:00	32.7	41.2	N/A
4	27-Sep-1965 00:00:00	32.6	41.5	N/A
4	27-Sep-1965 06:00:00	32.8	41.8	N/A
4	27-Sep-1965 12:00:00	33.1	41.9	N/A
4	27-Sep-1965 18:00:00	33.4	41.9	N/A
4	28-Sep-1965 00:00:00	33.7	41.8	N/A
4	28-Sep-1965 06:00:00	34.0	41.8	N/A
4	28-Sep-1965 12:00:00	34.6	41.7	N/A
4	28-Sep-1965 18:00:00	35.6	40.9	N/A
4	29-Sep-1965 00:00:00	36.6	39.3	N/A
4	29-Sep-1965 06:00:00	37.6	37.6	N/A
4	29-Sep-1965 12:00:00	38.7	35.4	N/A
4	29-Sep-1965 18:00:00	40.1	32.9	N/A
4	30-Sep-1965 00:00:00	41.5	30.2	N/A
4	30-Sep-1965 06:00:00	42.7	27.4	N/A
4	30-Sep-1965 12:00:00	42.8	24.7	N/A
4	30-Sep-1965 18:00:00	41.8	22.0	N/A
4	01-Oct-1965 00:00:00	40.7	19.7	N/A
4	01-Oct-1965 06:00:00	39.8	17.8	N/A
4	01-Oct-1965 12:00:00	38.8	16.0	N/A
4	01-Oct-1965 18:00:00	37.6	14.2	N/A
##  5	DEBBIE	M = 23	SNBR =  943
5	24-Sep-1965 12:00:00	17.5	84.7	N/A
5	24-Sep-1965 18:00:00	18.1	85.0	N/A
5	25-Sep-1965 00:00:00	18.6	85.4	N/A
5	25-Sep-1965 06:00:00	19.1	85.7	N/A
5	25-Sep-1965 12:00:00	19.6	86.1	N/A
5	25-Sep-1965 18:00:00	20.1	86.5	N/A
5	26-Sep-1965 00:00:00	20.5	86.9	Mexico
5	26-Sep-1965 06:00:00	21.0	87.3	Mexico
5	26-Sep-1965 12:00:00	21.5	87.7	N/A
5	26-Sep-1965 18:00:00	22.0	88.3	N/A
5	27-Sep-1965 00:00:00	22.5	88.9	N/A
5	27-Sep-1965 06:00:00	23.0	89.5	N/A
5	27-Sep-1965 12:00:00	23.5	90.1	N/A
5	27-Sep-1965 18:00:00	24.1	90.3	N/A
5	28-Sep-1965 00:00:00	24.8	90.4	N/A
5	28-Sep-1965 06:00:00	25.7	90.0	N/A
5	28-Sep-1965 12:00:00	26.5	89.7	N/A
5	28-Sep-1965 18:00:00	27.4	89.2	N/A
5	29-Sep-1965 00:00:00	28.3	88.7	N/A
5	29-Sep-1965 06:00:00	28.6	88.6	N/A
5	29-Sep-1965 12:00:00	29.0	88.5	N/A
5	29-Sep-1965 18:00:00	29.5	88.7	N/A
5	30-Sep-1965 00:00:00	30.0	88.9	N/A
##  6	ELENA	M = 27	SNBR =  944
6	12-Oct-1965 12:00:00	15.6	45.5	N/A
6	12-Oct-1965 18:00:00	18.0	47.0	N/A
6	13-Oct-1965 00:00:00	19.1	48.6	N/A
6	13-Oct-1965 06:00:00	19.8	50.4	N/A
6	13-Oct-1965 12:00:00	20.5	52.0	N/A
6	13-Oct-1965 18:00:00	21.2	53.1	N/A
6	14-Oct-1965 00:00:00	22.0	54.1	N/A
6	14-Oct-1965 06:00:00	23.1	55.1	N/A
6	14-Oct-1965 12:00:00	24.0	56.0	N/A
6	14-Oct-1965 18:00:00	24.5	56.8	N/A
6	15-Oct-1965 00:00:00	24.9	57.4	N/A
6	15-Oct-1965 06:00:00	25.4	58.0	N/A
6	15-Oct-1965 12:00:00	25.9	58.5	N/A
6	15-Oct-1965 18:00:00	26.3	58.9	N/A
6	16-Oct-1965 00:00:00	26.7	59.2	N/A
6	16-Oct-1965 06:00:00	27.3	59.7	N/A
6	16-Oct-1965 12:00:00	28.0	60.3	N/A
6	16-Oct-1965 18:00:00	28.8	60.2	N/A
6	17-Oct-1965 00:00:00	30.0	59.4	N/A
6	17-Oct-1965 06:00:00	31.5	58.3	N/A
6	17-Oct-1965 12:00:00	33.0	56.3	N/A
6	17-Oct-1965 18:00:00	34.4	53.4	N/A
6	18-Oct-1965 00:00:00	35.8	50.0	N/A
6	18-Oct-1965 06:00:00	37.3	46.4	N/A
6	18-Oct-1965 12:00:00	39.0	42.5	N/A
6	18-Oct-1965 18:00:00	41.0	37.9	N/A
6	19-Oct-1965 00:00:00	43.5	32.5	N/A
##  1	ALMA	M = 42	SNBR =  945
1	04-Jun-1966 06:00:00	12.7	84.0	Nicaragua
1	04-Jun-1966 12:00:00	13.3	84.3	Nicaragua
1	04-Jun-1966 18:00:00	14.0	84.5	Nicaragua
1	05-Jun-1966 00:00:00	14.8	84.7	Honduras
1	05-Jun-1966 06:00:00	15.5	84.8	Honduras
1	05-Jun-1966 12:00:00	16.3	84.8	N/A
1	05-Jun-1966 18:00:00	16.9	84.8	N/A
1	06-Jun-1966 00:00:00	17.3	84.7	N/A
1	06-Jun-1966 06:00:00	17.7	84.4	N/A
1	06-Jun-1966 12:00:00	18.1	84.2	N/A
1	06-Jun-1966 18:00:00	18.5	84.1	N/A
1	07-Jun-1966 00:00:00	18.9	84.0	N/A
1	07-Jun-1966 06:00:00	19.2	83.9	N/A
1	07-Jun-1966 12:00:00	19.4	83.8	N/A
1	07-Jun-1966 18:00:00	19.7	83.7	N/A
1	08-Jun-1966 00:00:00	20.1	83.5	N/A
1	08-Jun-1966 06:00:00	21.2	83.0	N/A
1	08-Jun-1966 12:00:00	22.7	82.5	Cuba
1	08-Jun-1966 18:00:00	24.2	82.4	N/A
1	09-Jun-1966 00:00:00	25.7	82.6	N/A
1	09-Jun-1966 06:00:00	27.3	83.3	N/A
1	09-Jun-1966 12:00:00	28.8	84.4	N/A
1	09-Jun-1966 18:00:00	29.7	84.6	N/A
1	10-Jun-1966 00:00:00	30.3	84.1	United States
1	10-Jun-1966 06:00:00	31.0	83.0	United States
1	10-Jun-1966 12:00:00	31.7	81.9	United States
1	10-Jun-1966 18:00:00	32.1	80.8	N/A
1	11-Jun-1966 00:00:00	32.5	79.6	N/A
1	11-Jun-1966 06:00:00	33.1	78.2	N/A
1	11-Jun-1966 12:00:00	33.7	76.7	N/A
1	11-Jun-1966 18:00:00	33.7	75.4	N/A
1	12-Jun-1966 00:00:00	33.7	74.2	N/A
1	12-Jun-1966 06:00:00	34.3	73.5	N/A
1	12-Jun-1966 12:00:00	34.9	73.3	N/A
1	12-Jun-1966 18:00:00	35.6	73.3	N/A
1	13-Jun-1966 00:00:00	36.3	73.3	N/A
1	13-Jun-1966 06:00:00	37.0	73.5	N/A
1	13-Jun-1966 12:00:00	37.6	73.5	N/A
1	13-Jun-1966 18:00:00	38.2	72.9	N/A
1	14-Jun-1966 00:00:00	39.2	72.1	N/A
1	14-Jun-1966 06:00:00	40.6	71.3	N/A
1	14-Jun-1966 12:00:00	42.0	70.5	N/A
##  2	BECKY	M = 9	SNBR =  946
2	01-Jul-1966 18:00:00	32.4	57.8	N/A
2	02-Jul-1966 00:00:00	34.1	56.5	N/A
2	02-Jul-1966 06:00:00	35.8	55.3	N/A
2	02-Jul-1966 12:00:00	37.6	54.4	N/A
2	02-Jul-1966 18:00:00	39.5	53.8	N/A
2	03-Jul-1966 00:00:00	41.4	54.3	N/A
2	03-Jul-1966 06:00:00	43.1	55.0	N/A
2	03-Jul-1966 12:00:00	44.7	56.8	N/A
2	03-Jul-1966 18:00:00	45.5	58.5	N/A
##  3	CELIA	M = 36	SNBR =  947
3	13-Jul-1966 12:00:00	19.1	59.5	N/A
3	13-Jul-1966 18:00:00	20.3	60.6	N/A
3	14-Jul-1966 00:00:00	21.3	61.8	N/A
3	14-Jul-1966 06:00:00	22.1	63.0	N/A
3	14-Jul-1966 12:00:00	22.6	64.2	N/A
3	14-Jul-1966 18:00:00	22.7	65.8	N/A
3	15-Jul-1966 00:00:00	22.7	67.4	N/A
3	15-Jul-1966 06:00:00	22.9	68.6	N/A
3	15-Jul-1966 12:00:00	23.0	69.4	N/A
3	15-Jul-1966 18:00:00	23.1	69.8	N/A
3	16-Jul-1966 00:00:00	23.2	70.3	N/A
3	16-Jul-1966 06:00:00	23.3	70.9	N/A
3	16-Jul-1966 12:00:00	23.3	71.6	N/A
3	16-Jul-1966 18:00:00	23.4	72.3	N/A
3	17-Jul-1966 00:00:00	23.6	73.0	N/A
3	17-Jul-1966 06:00:00	23.7	73.7	N/A
3	17-Jul-1966 12:00:00	23.7	74.4	N/A
3	17-Jul-1966 18:00:00	23.8	75.1	N/A
3	18-Jul-1966 00:00:00	24.0	75.7	N/A
3	18-Jul-1966 06:00:00	24.3	76.3	N/A
3	18-Jul-1966 12:00:00	24.8	76.9	N/A
3	18-Jul-1966 18:00:00	25.5	77.2	N/A
3	19-Jul-1966 00:00:00	26.2	77.3	N/A
3	19-Jul-1966 06:00:00	26.6	77.2	N/A
3	19-Jul-1966 12:00:00	27.0	76.4	N/A
3	19-Jul-1966 18:00:00	27.8	74.8	N/A
3	20-Jul-1966 00:00:00	28.9	73.2	N/A
3	20-Jul-1966 06:00:00	30.3	71.6	N/A
3	20-Jul-1966 12:00:00	31.9	69.9	N/A
3	20-Jul-1966 18:00:00	33.6	67.9	N/A
3	21-Jul-1966 00:00:00	36.1	65.7	N/A
3	21-Jul-1966 06:00:00	39.5	63.2	N/A
3	21-Jul-1966 12:00:00	42.9	62.0	N/A
3	21-Jul-1966 18:00:00	46.3	59.9	N/A
3	22-Jul-1966 00:00:00	49.8	57.7	Canada
3	22-Jul-1966 06:00:00	52.0	57.0	Canada
##  4	DOROTHY	M = 37	SNBR =  948
4	22-Jul-1966 18:00:00	31.0	41.0	N/A
4	23-Jul-1966 00:00:00	31.5	41.5	N/A
4	23-Jul-1966 06:00:00	31.7	41.7	N/A
4	23-Jul-1966 12:00:00	31.8	41.9	N/A
4	23-Jul-1966 18:00:00	32.0	42.0	N/A
4	24-Jul-1966 00:00:00	32.2	42.0	N/A
4	24-Jul-1966 06:00:00	32.4	42.1	N/A
4	24-Jul-1966 12:00:00	32.7	42.2	N/A
4	24-Jul-1966 18:00:00	33.0	42.1	N/A
4	25-Jul-1966 00:00:00	33.3	41.8	N/A
4	25-Jul-1966 06:00:00	33.8	41.1	N/A
4	25-Jul-1966 12:00:00	34.5	40.5	N/A
4	25-Jul-1966 18:00:00	35.3	40.5	N/A
4	26-Jul-1966 00:00:00	35.9	40.8	N/A
4	26-Jul-1966 06:00:00	36.1	41.4	N/A
4	26-Jul-1966 12:00:00	36.2	41.9	N/A
4	26-Jul-1966 18:00:00	36.4	42.2	N/A
4	27-Jul-1966 00:00:00	36.6	42.2	N/A
4	27-Jul-1966 06:00:00	37.4	41.9	N/A
4	27-Jul-1966 12:00:00	38.3	41.4	N/A
4	27-Jul-1966 18:00:00	38.7	40.8	N/A
4	28-Jul-1966 00:00:00	39.2	40.1	N/A
4	28-Jul-1966 06:00:00	40.1	39.2	N/A
4	28-Jul-1966 12:00:00	40.9	38.5	N/A
4	28-Jul-1966 18:00:00	41.6	38.2	N/A
4	29-Jul-1966 00:00:00	42.4	38.0	N/A
4	29-Jul-1966 06:00:00	43.1	37.7	N/A
4	29-Jul-1966 12:00:00	43.9	37.4	N/A
4	29-Jul-1966 18:00:00	44.6	37.4	N/A
4	30-Jul-1966 00:00:00	45.3	37.4	N/A
4	30-Jul-1966 06:00:00	46.0	37.3	N/A
4	30-Jul-1966 12:00:00	46.8	37.1	N/A
4	30-Jul-1966 18:00:00	47.7	36.4	N/A
4	31-Jul-1966 00:00:00	49.0	36.0	N/A
4	31-Jul-1966 06:00:00	50.5	36.5	N/A
4	31-Jul-1966 12:00:00	52.0	37.0	N/A
4	31-Jul-1966 18:00:00	53.5	38.5	N/A
##  5	ELLA	M = 26	SNBR =  949
5	22-Jul-1966 12:00:00	10.0	35.0	N/A
5	22-Jul-1966 18:00:00	10.8	36.8	N/A
5	23-Jul-1966 00:00:00	11.7	38.7	N/A
5	23-Jul-1966 06:00:00	12.5	40.7	N/A
5	23-Jul-1966 12:00:00	13.4	42.7	N/A
5	23-Jul-1966 18:00:00	14.2	44.6	N/A
5	24-Jul-1966 00:00:00	15.0	46.5	N/A
5	24-Jul-1966 06:00:00	15.7	48.6	N/A
5	24-Jul-1966 12:00:00	16.3	50.6	N/A
5	24-Jul-1966 18:00:00	16.8	52.2	N/A
5	25-Jul-1966 00:00:00	17.2	53.5	N/A
5	25-Jul-1966 06:00:00	17.5	54.6	N/A
5	25-Jul-1966 12:00:00	17.8	55.8	N/A
5	25-Jul-1966 18:00:00	18.1	57.0	N/A
5	26-Jul-1966 00:00:00	18.4	58.2	N/A
5	26-Jul-1966 06:00:00	18.8	59.3	N/A
5	26-Jul-1966 12:00:00	19.3	60.3	N/A
5	26-Jul-1966 18:00:00	19.8	61.1	N/A
5	27-Jul-1966 00:00:00	20.2	61.9	N/A
5	27-Jul-1966 06:00:00	20.8	62.6	N/A
5	27-Jul-1966 12:00:00	21.4	63.4	N/A
5	27-Jul-1966 18:00:00	21.9	64.2	N/A
5	28-Jul-1966 00:00:00	22.5	65.1	N/A
5	28-Jul-1966 06:00:00	23.1	66.2	N/A
5	28-Jul-1966 12:00:00	23.7	67.3	N/A
5	28-Jul-1966 18:00:00	24.3	68.4	N/A
##  6	FAITH	M = 69	SNBR =  950
6	21-Aug-1966 00:00:00	12.9	20.5	N/A
6	21-Aug-1966 06:00:00	13.3	22.3	N/A
6	21-Aug-1966 12:00:00	13.7	24.2	N/A
6	21-Aug-1966 18:00:00	14.0	26.1	N/A
6	22-Aug-1966 00:00:00	14.3	28.0	N/A
6	22-Aug-1966 06:00:00	14.6	29.9	N/A
6	22-Aug-1966 12:00:00	14.9	31.9	N/A
6	22-Aug-1966 18:00:00	15.0	33.9	N/A
6	23-Aug-1966 00:00:00	15.1	35.8	N/A
6	23-Aug-1966 06:00:00	15.2	37.8	N/A
6	23-Aug-1966 12:00:00	15.2	39.8	N/A
6	23-Aug-1966 18:00:00	15.3	41.8	N/A
6	24-Aug-1966 00:00:00	15.3	43.8	N/A
6	24-Aug-1966 06:00:00	15.3	45.7	N/A
6	24-Aug-1966 12:00:00	15.3	47.7	N/A
6	24-Aug-1966 18:00:00	15.6	49.8	N/A
6	25-Aug-1966 00:00:00	16.0	52.0	N/A
6	25-Aug-1966 06:00:00	16.3	54.1	N/A
6	25-Aug-1966 12:00:00	16.6	56.2	N/A
6	25-Aug-1966 18:00:00	16.9	57.9	N/A
6	26-Aug-1966 00:00:00	17.3	59.4	N/A
6	26-Aug-1966 06:00:00	17.7	60.8	N/A
6	26-Aug-1966 12:00:00	18.3	62.2	N/A
6	26-Aug-1966 18:00:00	19.0	63.7	N/A
6	27-Aug-1966 00:00:00	19.7	65.1	N/A
6	27-Aug-1966 06:00:00	20.4	66.3	N/A
6	27-Aug-1966 12:00:00	21.0	67.5	N/A
6	27-Aug-1966 18:00:00	21.6	68.7	N/A
6	28-Aug-1966 00:00:00	22.1	69.8	N/A
6	28-Aug-1966 06:00:00	22.7	70.5	N/A
6	28-Aug-1966 12:00:00	23.3	70.7	N/A
6	28-Aug-1966 18:00:00	23.7	70.9	N/A
6	29-Aug-1966 00:00:00	24.0	71.0	N/A
6	29-Aug-1966 06:00:00	24.4	71.1	N/A
6	29-Aug-1966 12:00:00	24.9	71.3	N/A
6	29-Aug-1966 18:00:00	25.3	71.5	N/A
6	30-Aug-1966 00:00:00	25.8	71.8	N/A
6	30-Aug-1966 06:00:00	26.3	72.1	N/A
6	30-Aug-1966 12:00:00	26.9	72.4	N/A
6	30-Aug-1966 18:00:00	27.4	72.7	N/A
6	31-Aug-1966 00:00:00	28.0	73.0	N/A
6	31-Aug-1966 06:00:00	28.5	73.3	N/A
6	31-Aug-1966 12:00:00	29.3	73.6	N/A
6	31-Aug-1966 18:00:00	30.5	73.3	N/A
6	01-Sep-1966 00:00:00	31.7	72.4	N/A
6	01-Sep-1966 06:00:00	32.9	71.4	N/A
6	01-Sep-1966 12:00:00	34.0	70.3	N/A
6	01-Sep-1966 18:00:00	35.0	69.2	N/A
6	02-Sep-1966 00:00:00	35.9	68.0	N/A
6	02-Sep-1966 06:00:00	36.6	66.8	N/A
6	02-Sep-1966 12:00:00	37.0	65.2	N/A
6	02-Sep-1966 18:00:00	37.1	63.0	N/A
6	03-Sep-1966 00:00:00	37.1	60.1	N/A
6	03-Sep-1966 06:00:00	37.5	57.0	N/A
6	03-Sep-1966 12:00:00	38.3	54.0	N/A
6	03-Sep-1966 18:00:00	39.7	51.1	N/A
6	04-Sep-1966 00:00:00	41.9	48.1	N/A
6	04-Sep-1966 06:00:00	44.7	44.9	N/A
6	04-Sep-1966 12:00:00	47.5	41.5	N/A
6	04-Sep-1966 18:00:00	50.2	37.8	N/A
6	05-Sep-1966 00:00:00	52.8	33.8	N/A
6	05-Sep-1966 06:00:00	55.2	29.4	N/A
6	05-Sep-1966 12:00:00	57.3	24.5	N/A
6	05-Sep-1966 18:00:00	58.7	19.4	N/A
6	06-Sep-1966 00:00:00	60.4	12.0	N/A
6	06-Sep-1966 06:00:00	61.1	6.0	N/A
6	06-Sep-1966 12:00:00	62.5	3.0	N/A
6	06-Sep-1966 18:00:00	62.6	357.5	N/A
6	07-Sep-1966 00:00:00	62.9	353.0	Norway
##  7	GRETA	M = 26	SNBR =  951
7	01-Sep-1966 12:00:00	13.7	48.4	N/A
7	01-Sep-1966 18:00:00	14.3	49.6	N/A
7	02-Sep-1966 00:00:00	14.9	50.8	N/A
7	02-Sep-1966 06:00:00	15.3	51.5	N/A
7	02-Sep-1966 12:00:00	15.9	52.2	N/A
7	02-Sep-1966 18:00:00	16.2	52.9	N/A
7	03-Sep-1966 00:00:00	16.4	53.7	N/A
7	03-Sep-1966 06:00:00	16.7	54.3	N/A
7	03-Sep-1966 12:00:00	17.0	55.0	N/A
7	03-Sep-1966 18:00:00	17.4	55.8	N/A
7	04-Sep-1966 00:00:00	17.8	56.7	N/A
7	04-Sep-1966 06:00:00	18.4	57.3	N/A
7	04-Sep-1966 12:00:00	19.0	58.0	N/A
7	04-Sep-1966 18:00:00	19.8	59.0	N/A
7	05-Sep-1966 00:00:00	20.7	60.1	N/A
7	05-Sep-1966 06:00:00	21.0	60.9	N/A
7	05-Sep-1966 12:00:00	21.3	61.7	N/A
7	05-Sep-1966 18:00:00	21.8	62.6	N/A
7	06-Sep-1966 00:00:00	22.2	63.7	N/A
7	06-Sep-1966 06:00:00	23.0	65.1	N/A
7	06-Sep-1966 12:00:00	23.7	66.7	N/A
7	06-Sep-1966 18:00:00	24.6	68.2	N/A
7	07-Sep-1966 00:00:00	25.6	69.7	N/A
7	07-Sep-1966 06:00:00	26.1	70.6	N/A
7	07-Sep-1966 12:00:00	26.7	71.5	N/A
7	07-Sep-1966 18:00:00	28.0	71.7	N/A
##  8	HALLIE	M = 7	SNBR =  952
8	20-Sep-1966 12:00:00	21.5	95.4	N/A
8	20-Sep-1966 18:00:00	21.6	95.4	N/A
8	21-Sep-1966 00:00:00	21.5	95.4	N/A
8	21-Sep-1966 06:00:00	21.2	95.5	N/A
8	21-Sep-1966 12:00:00	20.8	95.8	N/A
8	21-Sep-1966 18:00:00	20.4	96.2	N/A
8	22-Sep-1966 00:00:00	20.0	96.7	Mexico
##  9	INEZ	M = 81	SNBR =  953
9	21-Sep-1966 12:00:00	9.9	35.1	N/A
9	21-Sep-1966 18:00:00	10.4	36.0	N/A
9	22-Sep-1966 00:00:00	10.9	37.1	N/A
9	22-Sep-1966 06:00:00	11.3	38.3	N/A
9	22-Sep-1966 12:00:00	11.7	39.4	N/A
9	22-Sep-1966 18:00:00	12.0	40.6	N/A
9	23-Sep-1966 00:00:00	12.3	41.7	N/A
9	23-Sep-1966 06:00:00	12.7	43.1	N/A
9	23-Sep-1966 12:00:00	13.1	44.3	N/A
9	23-Sep-1966 18:00:00	13.4	45.1	N/A
9	24-Sep-1966 00:00:00	13.7	46.0	N/A
9	24-Sep-1966 06:00:00	14.0	46.9	N/A
9	24-Sep-1966 12:00:00	14.4	47.7	N/A
9	24-Sep-1966 18:00:00	14.8	48.7	N/A
9	25-Sep-1966 00:00:00	15.1	49.7	N/A
9	25-Sep-1966 06:00:00	15.4	50.6	N/A
9	25-Sep-1966 12:00:00	15.6	51.5	N/A
9	25-Sep-1966 18:00:00	15.6	52.5	N/A
9	26-Sep-1966 00:00:00	15.6	53.6	N/A
9	26-Sep-1966 06:00:00	15.7	54.8	N/A
9	26-Sep-1966 12:00:00	15.8	56.0	N/A
9	26-Sep-1966 18:00:00	15.8	57.0	N/A
9	27-Sep-1966 00:00:00	15.9	58.0	N/A
9	27-Sep-1966 06:00:00	16.0	59.2	N/A
9	27-Sep-1966 12:00:00	16.1	60.4	N/A
9	27-Sep-1966 18:00:00	16.2	61.7	Guadeloupe
9	28-Sep-1966 00:00:00	16.3	63.0	N/A
9	28-Sep-1966 06:00:00	16.5	64.3	N/A
9	28-Sep-1966 12:00:00	16.8	65.7	N/A
9	28-Sep-1966 18:00:00	17.0	67.1	N/A
9	29-Sep-1966 00:00:00	17.1	68.5	N/A
9	29-Sep-1966 06:00:00	17.3	69.7	N/A
9	29-Sep-1966 12:00:00	17.5	70.9	N/A
9	29-Sep-1966 18:00:00	18.1	72.3	N/A
9	30-Sep-1966 00:00:00	18.8	73.6	N/A
9	30-Sep-1966 06:00:00	19.3	74.5	N/A
9	30-Sep-1966 12:00:00	19.8	75.4	N/A
9	30-Sep-1966 18:00:00	20.2	76.3	Cuba
9	01-Oct-1966 00:00:00	20.5	77.1	Cuba
9	01-Oct-1966 06:00:00	20.8	78.1	Cuba
9	01-Oct-1966 12:00:00	21.2	79.1	N/A
9	01-Oct-1966 18:00:00	21.9	79.8	Cuba
9	02-Oct-1966 00:00:00	22.6	80.1	Cuba
9	02-Oct-1966 06:00:00	23.0	80.1	Cuba
9	02-Oct-1966 12:00:00	23.3	79.9	N/A
9	02-Oct-1966 18:00:00	24.0	79.5	N/A
9	03-Oct-1966 00:00:00	24.6	79.1	N/A
9	03-Oct-1966 06:00:00	24.9	78.8	N/A
9	03-Oct-1966 12:00:00	25.2	78.5	N/A
9	03-Oct-1966 18:00:00	25.4	78.3	N/A
9	04-Oct-1966 00:00:00	25.6	78.4	N/A
9	04-Oct-1966 06:00:00	25.5	79.0	N/A
9	04-Oct-1966 12:00:00	25.3	79.7	N/A
9	04-Oct-1966 18:00:00	25.0	80.5	N/A
9	05-Oct-1966 00:00:00	24.7	81.3	N/A
9	05-Oct-1966 06:00:00	24.6	82.2	N/A
9	05-Oct-1966 12:00:00	24.5	83.0	N/A
9	05-Oct-1966 18:00:00	24.3	83.6	N/A
9	06-Oct-1966 00:00:00	24.0	84.3	N/A
9	06-Oct-1966 06:00:00	23.7	85.0	N/A
9	06-Oct-1966 12:00:00	23.3	85.6	N/A
9	06-Oct-1966 18:00:00	22.8	86.3	N/A
9	07-Oct-1966 00:00:00	22.3	87.2	N/A
9	07-Oct-1966 06:00:00	22.1	88.1	N/A
9	07-Oct-1966 12:00:00	21.9	89.0	N/A
9	07-Oct-1966 18:00:00	21.7	90.0	N/A
9	08-Oct-1966 00:00:00	21.5	91.0	N/A
9	08-Oct-1966 06:00:00	21.5	92.1	N/A
9	08-Oct-1966 12:00:00	21.8	93.1	N/A
9	08-Oct-1966 18:00:00	22.1	93.9	N/A
9	09-Oct-1966 00:00:00	22.3	94.6	N/A
9	09-Oct-1966 06:00:00	22.6	95.2	N/A
9	09-Oct-1966 12:00:00	22.8	95.7	N/A
9	09-Oct-1966 18:00:00	23.0	96.0	N/A
9	10-Oct-1966 00:00:00	23.0	96.4	N/A
9	10-Oct-1966 06:00:00	23.0	97.1	N/A
9	10-Oct-1966 12:00:00	22.8	97.8	Mexico
9	10-Oct-1966 18:00:00	22.4	98.5	Mexico
9	11-Oct-1966 00:00:00	22.1	99.2	Mexico
9	11-Oct-1966 06:00:00	21.8	99.9	Mexico
9	11-Oct-1966 12:00:00	21.5	100.6	Mexico
## 10	JUDITH	M = 15	SNBR =  954
10	27-Sep-1966 00:00:00	10.8	43.2	N/A
10	27-Sep-1966 06:00:00	11.0	44.5	N/A
10	27-Sep-1966 12:00:00	11.2	45.8	N/A
10	27-Sep-1966 18:00:00	11.4	47.1	N/A
10	28-Sep-1966 00:00:00	11.6	48.4	N/A
10	28-Sep-1966 06:00:00	11.9	49.8	N/A
10	28-Sep-1966 12:00:00	12.2	51.2	N/A
10	28-Sep-1966 18:00:00	12.5	52.7	N/A
10	29-Sep-1966 00:00:00	12.8	54.2	N/A
10	29-Sep-1966 06:00:00	13.1	56.1	N/A
10	29-Sep-1966 12:00:00	13.4	58.0	N/A
10	29-Sep-1966 18:00:00	13.6	59.7	N/A
10	30-Sep-1966 00:00:00	13.8	61.2	N/A
10	30-Sep-1966 06:00:00	13.8	62.4	N/A
10	30-Sep-1966 12:00:00	13.8	63.4	N/A
## 11	LOIS	M = 39	SNBR =  955
11	04-Nov-1966 12:00:00	26.5	50.0	N/A
11	04-Nov-1966 18:00:00	26.5	52.2	N/A
11	05-Nov-1966 00:00:00	26.2	54.0	N/A
11	05-Nov-1966 06:00:00	25.6	55.4	N/A
11	05-Nov-1966 12:00:00	25.0	56.0	N/A
11	05-Nov-1966 18:00:00	24.8	55.7	N/A
11	06-Nov-1966 00:00:00	24.5	55.2	N/A
11	06-Nov-1966 06:00:00	24.3	54.6	N/A
11	06-Nov-1966 12:00:00	24.0	54.0	N/A
11	06-Nov-1966 18:00:00	23.9	53.5	N/A
11	07-Nov-1966 00:00:00	23.9	53.0	N/A
11	07-Nov-1966 06:00:00	23.8	52.6	N/A
11	07-Nov-1966 12:00:00	23.7	52.3	N/A
11	07-Nov-1966 18:00:00	24.0	51.4	N/A
11	08-Nov-1966 00:00:00	24.8	49.8	N/A
11	08-Nov-1966 06:00:00	25.8	47.7	N/A
11	08-Nov-1966 12:00:00	27.4	45.6	N/A
11	08-Nov-1966 18:00:00	30.1	43.4	N/A
11	09-Nov-1966 00:00:00	32.6	41.3	N/A
11	09-Nov-1966 06:00:00	34.2	39.8	N/A
11	09-Nov-1966 12:00:00	35.8	38.4	N/A
11	09-Nov-1966 18:00:00	37.3	36.8	N/A
11	10-Nov-1966 00:00:00	38.8	35.2	N/A
11	10-Nov-1966 06:00:00	40.0	33.7	N/A
11	10-Nov-1966 12:00:00	41.2	32.2	N/A
11	10-Nov-1966 18:00:00	42.6	30.5	N/A
11	11-Nov-1966 00:00:00	43.9	28.8	N/A
