Number	Timestamp	Pressure
8	19-Sep-1979 18:00:00	1005
8	20-Sep-1979 00:00:00	1005
8	20-Sep-1979 06:00:00	1005
8	20-Sep-1979 12:00:00	1006
8	20-Sep-1979 18:00:00	1006
8	21-Sep-1979 00:00:00	1006
8	21-Sep-1979 06:00:00	1007
8	21-Sep-1979 12:00:00	1008
8	21-Sep-1979 18:00:00	1009
8	22-Sep-1979 00:00:00	1010
8	22-Sep-1979 06:00:00	1011
8	22-Sep-1979 12:00:00	1011
8	22-Sep-1979 18:00:00	1011
8	23-Sep-1979 00:00:00	1011
8	23-Sep-1979 06:00:00	1011
8	23-Sep-1979 12:00:00	1011
8	23-Sep-1979 18:00:00	1011
8	24-Sep-1979 00:00:00	1011
8	24-Sep-1979 06:00:00	1011
8	24-Sep-1979 12:00:00	1011
##  9	SUBTROP 1	M = 9	SNBR = 1084
9	23-Oct-1979 12:00:00	1007
9	23-Oct-1979 18:00:00	1004
9	24-Oct-1979 00:00:00	1000
9	24-Oct-1979 06:00:00	996
9	24-Oct-1979 12:00:00	990
9	24-Oct-1979 18:00:00	985
9	25-Oct-1979 00:00:00	980
9	25-Oct-1979 06:00:00	982
9	25-Oct-1979 12:00:00	987
##  1	ALLEN	M = 44	SNBR = 1085
1	01-Aug-1980 00:00:00	1010
1	01-Aug-1980 06:00:00	1009
1	01-Aug-1980 12:00:00	1008
1	01-Aug-1980 18:00:00	1006
1	02-Aug-1980 00:00:00	1005
1	02-Aug-1980 06:00:00	1000
1	02-Aug-1980 12:00:00	995
1	02-Aug-1980 18:00:00	990
1	03-Aug-1980 00:00:00	985
1	03-Aug-1980 06:00:00	980
1	03-Aug-1980 12:00:00	975
1	03-Aug-1980 18:00:00	965
1	04-Aug-1980 00:00:00	950
1	04-Aug-1980 06:00:00	948
1	04-Aug-1980 12:00:00	945
1	04-Aug-1980 18:00:00	930
1	05-Aug-1980 00:00:00	911
1	05-Aug-1980 06:00:00	916
1	05-Aug-1980 12:00:00	932
1	05-Aug-1980 18:00:00	940
1	06-Aug-1980 00:00:00	945
1	06-Aug-1980 06:00:00	955
1	06-Aug-1980 12:00:00	955
1	06-Aug-1980 18:00:00	955
1	07-Aug-1980 00:00:00	945
1	07-Aug-1980 06:00:00	935
1	07-Aug-1980 12:00:00	910
1	07-Aug-1980 18:00:00	899
1	08-Aug-1980 00:00:00	920
1	08-Aug-1980 06:00:00	945
1	08-Aug-1980 12:00:00	960
1	08-Aug-1980 18:00:00	940
1	09-Aug-1980 00:00:00	912
1	09-Aug-1980 06:00:00	909
1	09-Aug-1980 12:00:00	916
1	09-Aug-1980 18:00:00	925
1	10-Aug-1980 00:00:00	935
1	10-Aug-1980 06:00:00	945
1	10-Aug-1980 12:00:00	960
1	10-Aug-1980 18:00:00	970
1	11-Aug-1980 00:00:00	990
1	11-Aug-1980 06:00:00	1000
1	11-Aug-1980 12:00:00	1005
1	11-Aug-1980 18:00:00	1008
##  2	BONNIE	M = 24	SNBR = 1086
2	14-Aug-1980 00:00:00	1010
2	14-Aug-1980 06:00:00	1008
2	14-Aug-1980 12:00:00	1005
2	14-Aug-1980 18:00:00	1000
2	15-Aug-1980 00:00:00	1000
2	15-Aug-1980 06:00:00	1000
2	15-Aug-1980 12:00:00	1000
2	15-Aug-1980 18:00:00	995
2	16-Aug-1980 00:00:00	985
2	16-Aug-1980 06:00:00	975
2	16-Aug-1980 12:00:00	975
2	16-Aug-1980 18:00:00	975
2	17-Aug-1980 00:00:00	985
2	17-Aug-1980 06:00:00	990
2	17-Aug-1980 12:00:00	990
2	17-Aug-1980 18:00:00	990
2	18-Aug-1980 00:00:00	990
2	18-Aug-1980 06:00:00	990
2	18-Aug-1980 12:00:00	990
2	18-Aug-1980 18:00:00	990
2	19-Aug-1980 00:00:00	990
2	19-Aug-1980 06:00:00	990
2	19-Aug-1980 12:00:00	995
2	19-Aug-1980 18:00:00	1000
##  3	CHARLEY	M = 22	SNBR = 1087
3	20-Aug-1980 12:00:00	1010
3	20-Aug-1980 18:00:00	1008
3	21-Aug-1980 00:00:00	1006
3	21-Aug-1980 06:00:00	1005
3	21-Aug-1980 12:00:00	1003
3	21-Aug-1980 18:00:00	1002
3	22-Aug-1980 00:00:00	1000
3	22-Aug-1980 06:00:00	998
3	22-Aug-1980 12:00:00	996
3	22-Aug-1980 18:00:00	994
3	23-Aug-1980 00:00:00	992
3	23-Aug-1980 06:00:00	990
3	23-Aug-1980 12:00:00	989
3	23-Aug-1980 18:00:00	990
3	24-Aug-1980 00:00:00	991
3	24-Aug-1980 06:00:00	994
3	24-Aug-1980 12:00:00	998
3	24-Aug-1980 18:00:00	1000
3	25-Aug-1980 00:00:00	1001
3	25-Aug-1980 06:00:00	1002
3	25-Aug-1980 12:00:00	1004
3	25-Aug-1980 18:00:00	1005
##  4	DANIELLE	M = 12	SNBR = 1088
4	04-Sep-1980 18:00:00	1010
4	05-Sep-1980 00:00:00	1010
4	05-Sep-1980 06:00:00	1009
4	05-Sep-1980 12:00:00	1008
4	05-Sep-1980 18:00:00	1004
4	06-Sep-1980 00:00:00	1004
4	06-Sep-1980 06:00:00	1008
4	06-Sep-1980 12:00:00	1008
4	06-Sep-1980 18:00:00	1008
4	07-Sep-1980 00:00:00	1010
4	07-Sep-1980 06:00:00	1010
4	07-Sep-1980 12:00:00	1010
##  5	EARL	M = 24	SNBR = 1089
5	04-Sep-1980 12:00:00	1008
5	04-Sep-1980 18:00:00	1006
5	05-Sep-1980 00:00:00	1003
5	05-Sep-1980 06:00:00	1000
5	05-Sep-1980 12:00:00	999
5	05-Sep-1980 18:00:00	999
5	06-Sep-1980 00:00:00	999
5	06-Sep-1980 06:00:00	999
5	06-Sep-1980 12:00:00	998
5	06-Sep-1980 18:00:00	997
5	07-Sep-1980 00:00:00	996
5	07-Sep-1980 06:00:00	996
5	07-Sep-1980 12:00:00	995
5	07-Sep-1980 18:00:00	993
5	08-Sep-1980 00:00:00	992
5	08-Sep-1980 06:00:00	988
5	08-Sep-1980 12:00:00	985
5	08-Sep-1980 18:00:00	986
5	09-Sep-1980 00:00:00	988
5	09-Sep-1980 06:00:00	990
5	09-Sep-1980 12:00:00	991
5	09-Sep-1980 18:00:00	992
5	10-Sep-1980 00:00:00	994
5	10-Sep-1980 06:00:00	995
##  6	FRANCES	M = 61	SNBR = 1090
6	06-Sep-1980 00:00:00	1010
6	06-Sep-1980 06:00:00	1009
6	06-Sep-1980 12:00:00	1008
6	06-Sep-1980 18:00:00	1005
6	07-Sep-1980 00:00:00	1002
6	07-Sep-1980 06:00:00	998
6	07-Sep-1980 12:00:00	994
6	07-Sep-1980 18:00:00	990
6	08-Sep-1980 00:00:00	986
6	08-Sep-1980 06:00:00	978
6	08-Sep-1980 12:00:00	970
6	08-Sep-1980 18:00:00	965
6	09-Sep-1980 00:00:00	960
6	09-Sep-1980 06:00:00	958
6	09-Sep-1980 12:00:00	960
6	09-Sep-1980 18:00:00	965
6	10-Sep-1980 00:00:00	966
6	10-Sep-1980 06:00:00	967
6	10-Sep-1980 12:00:00	968
6	10-Sep-1980 18:00:00	970
6	11-Sep-1980 00:00:00	968
6	11-Sep-1980 06:00:00	965
6	11-Sep-1980 12:00:00	967
6	11-Sep-1980 18:00:00	968
6	12-Sep-1980 00:00:00	970
6	12-Sep-1980 06:00:00	970
6	12-Sep-1980 12:00:00	970
6	12-Sep-1980 18:00:00	970
6	13-Sep-1980 00:00:00	970
6	13-Sep-1980 06:00:00	968
6	13-Sep-1980 12:00:00	965
6	13-Sep-1980 18:00:00	965
6	14-Sep-1980 00:00:00	965
6	14-Sep-1980 06:00:00	965
6	14-Sep-1980 12:00:00	965
6	14-Sep-1980 18:00:00	965
6	15-Sep-1980 00:00:00	965
6	15-Sep-1980 06:00:00	965
6	15-Sep-1980 12:00:00	965
6	15-Sep-1980 18:00:00	965
6	16-Sep-1980 00:00:00	965
6	16-Sep-1980 06:00:00	965
6	16-Sep-1980 12:00:00	965
6	16-Sep-1980 18:00:00	965
6	17-Sep-1980 00:00:00	965
6	17-Sep-1980 06:00:00	968
6	17-Sep-1980 12:00:00	970
6	17-Sep-1980 18:00:00	970
6	18-Sep-1980 00:00:00	970
6	18-Sep-1980 06:00:00	970
6	18-Sep-1980 12:00:00	970
6	18-Sep-1980 18:00:00	972
6	19-Sep-1980 00:00:00	974
6	19-Sep-1980 06:00:00	978
6	19-Sep-1980 12:00:00	986
6	19-Sep-1980 18:00:00	986
6	20-Sep-1980 00:00:00	988
6	20-Sep-1980 06:00:00	990
6	20-Sep-1980 12:00:00	994
6	20-Sep-1980 18:00:00	998
6	21-Sep-1980 00:00:00	1000
##  7	GEORGES	M = 32	SNBR = 1091
7	01-Sep-1980 00:00:00	1010
7	01-Sep-1980 06:00:00	1010
7	01-Sep-1980 12:00:00	1010
7	01-Sep-1980 18:00:00	1010
7	02-Sep-1980 00:00:00	1010
7	02-Sep-1980 06:00:00	1010
7	02-Sep-1980 12:00:00	1010
7	02-Sep-1980 18:00:00	1010
7	03-Sep-1980 00:00:00	1010
7	03-Sep-1980 06:00:00	1010
7	03-Sep-1980 12:00:00	1010
7	03-Sep-1980 18:00:00	1011
7	04-Sep-1980 00:00:00	1012
7	04-Sep-1980 06:00:00	1012
7	04-Sep-1980 12:00:00	1013
7	04-Sep-1980 18:00:00	1013
7	05-Sep-1980 00:00:00	1014
7	05-Sep-1980 06:00:00	1014
7	05-Sep-1980 12:00:00	1014
7	05-Sep-1980 18:00:00	1013
7	06-Sep-1980 00:00:00	1013
7	06-Sep-1980 06:00:00	1010
7	06-Sep-1980 12:00:00	1008
7	06-Sep-1980 18:00:00	1007
7	07-Sep-1980 00:00:00	1004
7	07-Sep-1980 06:00:00	1002
7	07-Sep-1980 12:00:00	1000
7	07-Sep-1980 18:00:00	997
7	08-Sep-1980 00:00:00	993
7	08-Sep-1980 06:00:00	993
7	08-Sep-1980 12:00:00	993
7	08-Sep-1980 18:00:00	993
##  8	HERMINE	M = 23	SNBR = 1092
8	20-Sep-1980 12:00:00	1008
8	20-Sep-1980 18:00:00	1007
8	21-Sep-1980 00:00:00	1006
8	21-Sep-1980 06:00:00	1003
8	21-Sep-1980 12:00:00	1000
8	21-Sep-1980 18:00:00	998
8	22-Sep-1980 00:00:00	996
8	22-Sep-1980 06:00:00	995
8	22-Sep-1980 12:00:00	994
8	22-Sep-1980 18:00:00	994
8	23-Sep-1980 00:00:00	995
8	23-Sep-1980 06:00:00	995
8	23-Sep-1980 12:00:00	995
8	23-Sep-1980 18:00:00	994
8	24-Sep-1980 00:00:00	993
8	24-Sep-1980 06:00:00	993
8	24-Sep-1980 12:00:00	994
8	24-Sep-1980 18:00:00	997
8	25-Sep-1980 00:00:00	1000
8	25-Sep-1980 06:00:00	1003
8	25-Sep-1980 12:00:00	1005
8	25-Sep-1980 18:00:00	1007
8	26-Sep-1980 00:00:00	1008
##  9	IVAN	M = 45	SNBR = 1093
9	01-Oct-1980 00:00:00	1010
9	01-Oct-1980 06:00:00	1010
9	01-Oct-1980 12:00:00	1010
9	01-Oct-1980 18:00:00	1010
9	02-Oct-1980 00:00:00	1010
9	02-Oct-1980 06:00:00	1009
9	02-Oct-1980 12:00:00	1009
9	02-Oct-1980 18:00:00	1009
9	03-Oct-1980 00:00:00	1009
9	03-Oct-1980 06:00:00	1009
9	03-Oct-1980 12:00:00	1008
9	03-Oct-1980 18:00:00	1007
9	04-Oct-1980 00:00:00	1006
9	04-Oct-1980 06:00:00	1005
9	04-Oct-1980 12:00:00	1000
9	04-Oct-1980 18:00:00	998
9	05-Oct-1980 00:00:00	996
9	05-Oct-1980 06:00:00	995
9	05-Oct-1980 12:00:00	994
9	05-Oct-1980 18:00:00	993
9	06-Oct-1980 00:00:00	992
9	06-Oct-1980 06:00:00	985
9	06-Oct-1980 12:00:00	976
9	06-Oct-1980 18:00:00	970
9	07-Oct-1980 00:00:00	970
9	07-Oct-1980 06:00:00	970
9	07-Oct-1980 12:00:00	970
9	07-Oct-1980 18:00:00	970
9	08-Oct-1980 00:00:00	970
9	08-Oct-1980 06:00:00	970
9	08-Oct-1980 12:00:00	970
9	08-Oct-1980 18:00:00	970
9	09-Oct-1980 00:00:00	970
9	09-Oct-1980 06:00:00	971
9	09-Oct-1980 12:00:00	973
9	09-Oct-1980 18:00:00	975
9	10-Oct-1980 00:00:00	977
9	10-Oct-1980 06:00:00	978
9	10-Oct-1980 12:00:00	978
9	10-Oct-1980 18:00:00	980
9	11-Oct-1980 00:00:00	985
9	11-Oct-1980 06:00:00	988
9	11-Oct-1980 12:00:00	990
9	11-Oct-1980 18:00:00	990
9	12-Oct-1980 00:00:00	990
## 10	JEANNE	M = 35	SNBR = 1094
10	07-Nov-1980 18:00:00	1008
10	08-Nov-1980 00:00:00	1006
10	08-Nov-1980 06:00:00	1006
10	08-Nov-1980 12:00:00	1006
10	08-Nov-1980 18:00:00	1005
10	09-Nov-1980 00:00:00	1005
10	09-Nov-1980 06:00:00	1004
10	09-Nov-1980 12:00:00	1000
10	09-Nov-1980 18:00:00	999
10	10-Nov-1980 00:00:00	999
10	10-Nov-1980 06:00:00	999
10	10-Nov-1980 12:00:00	999
10	10-Nov-1980 18:00:00	999
10	11-Nov-1980 00:00:00	998
10	11-Nov-1980 06:00:00	997
10	11-Nov-1980 12:00:00	992
10	11-Nov-1980 18:00:00	986
10	12-Nov-1980 00:00:00	988
10	12-Nov-1980 06:00:00	992
10	12-Nov-1980 12:00:00	994
10	12-Nov-1980 18:00:00	995
10	13-Nov-1980 00:00:00	999
10	13-Nov-1980 06:00:00	997
10	13-Nov-1980 12:00:00	993
10	13-Nov-1980 18:00:00	994
10	14-Nov-1980 00:00:00	996
10	14-Nov-1980 06:00:00	998
10	14-Nov-1980 12:00:00	1002
10	14-Nov-1980 18:00:00	1002
10	15-Nov-1980 00:00:00	1004
10	15-Nov-1980 06:00:00	1004
10	15-Nov-1980 12:00:00	1005
10	15-Nov-1980 18:00:00	1006
10	16-Nov-1980 00:00:00	1007
10	16-Nov-1980 06:00:00	1007
## 11	KARL	M = 12	SNBR = 1095
11	25-Nov-1980 00:00:00	988
11	25-Nov-1980 06:00:00	988
11	25-Nov-1980 12:00:00	988
11	25-Nov-1980 18:00:00	988
11	26-Nov-1980 00:00:00	988
11	26-Nov-1980 06:00:00	985
11	26-Nov-1980 12:00:00	985
11	26-Nov-1980 18:00:00	985
11	27-Nov-1980 00:00:00	988
11	27-Nov-1980 06:00:00	990
11	27-Nov-1980 12:00:00	990
11	27-Nov-1980 18:00:00	990
11	28-Nov-1980 00:00:00	990
