##  1	NOT NAMED	M = 28	SNBR =   61	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
21-Oct-1865 12:00:00	15.9	82.4	81	0
21-Oct-1865 18:00:00	16.9	82.6	81	0
22-Oct-1865 00:00:00	17.9	82.8	92	0
22-Oct-1865 06:00:00	18.9	83.0	92	0
22-Oct-1865 12:00:00	20.0	83.0	104	0
22-Oct-1865 18:00:00	21.2	82.9	104	0
23-Oct-1865 00:00:00	22.6	82.6	92	975
23-Oct-1865 06:00:00	23.8	82.1	104	0
23-Oct-1865 12:00:00	25.0	81.4	104	0
23-Oct-1865 18:00:00	26.5	80.2	92	0
24-Oct-1865 00:00:00	28.2	78.8	92	0
24-Oct-1865 06:00:00	29.9	77.2	92	0
24-Oct-1865 12:00:00	31.4	75.3	92	0
24-Oct-1865 18:00:00	32.5	73.1	92	0
25-Oct-1865 00:00:00	33.5	70.6	81	0
25-Oct-1865 06:00:00	34.7	68.3	81	0
25-Oct-1865 12:00:00	36.0	66.0	81	0
25-Oct-1865 18:00:00	37.3	63.5	81	0
##  1	NOT NAMED	M = 19	SNBR =   96	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
11-Jul-1866 12:00:00	28.0	87.3	104	0
11-Jul-1866 18:00:00	28.0	87.8	104	0
12-Jul-1866 00:00:00	28.0	88.3	104	0
12-Jul-1866 06:00:00	28.0	88.8	104	0
12-Jul-1866 12:00:00	28.1	89.3	104	0
12-Jul-1866 18:00:00	28.1	89.9	104	0
13-Jul-1866 00:00:00	28.1	90.5	104	0
13-Jul-1866 06:00:00	28.1	91.1	104	0
13-Jul-1866 12:00:00	28.2	91.7	104	0
13-Jul-1866 18:00:00	28.2	92.3	104	0
14-Jul-1866 00:00:00	28.2	92.9	104	0
14-Jul-1866 06:00:00	28.2	93.5	104	0
14-Jul-1866 12:00:00	28.3	94.1	104	0
14-Jul-1866 18:00:00	28.3	94.7	104	0
15-Jul-1866 00:00:00	28.4	95.3	104	0
15-Jul-1866 06:00:00	28.5	95.9	104	0
15-Jul-1866 12:00:00	28.5	96.5	104	0
15-Jul-1866 18:00:00	28.6	97.1	69	0
16-Jul-1866 00:00:00	28.6	97.7	46	0
##  2	NOT NAMED	M = 22	SNBR =   97	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
13-Aug-1866 00:00:00	14.7	62.6	104	0
13-Aug-1866 06:00:00	14.7	64.1	104	0
13-Aug-1866 12:00:00	14.8	65.6	104	0
13-Aug-1866 18:00:00	15.0	67.1	104	0
14-Aug-1866 00:00:00	15.2	68.6	104	0
14-Aug-1866 06:00:00	15.5	70.1	104	0
14-Aug-1866 12:00:00	15.7	71.6	104	0
14-Aug-1866 18:00:00	15.9	73.6	104	0
15-Aug-1866 00:00:00	16.2	75.8	92	0
15-Aug-1866 06:00:00	16.6	77.8	92	0
15-Aug-1866 12:00:00	17.0	79.6	92	0
15-Aug-1866 18:00:00	17.4	81.3	92	0
16-Aug-1866 00:00:00	17.7	83.1	92	0
16-Aug-1866 06:00:00	18.0	84.8	92	0
16-Aug-1866 12:00:00	18.5	86.9	92	0
16-Aug-1866 18:00:00	19.0	88.9	69	0
17-Aug-1866 00:00:00	19.4	90.9	69	0
17-Aug-1866 06:00:00	19.7	92.6	81	0
17-Aug-1866 12:00:00	20.0	94.5	92	0
17-Aug-1866 18:00:00	20.2	96.5	92	0
18-Aug-1866 00:00:00	20.5	98.5	69	0
18-Aug-1866 06:00:00	20.7	100.5	46	0
##  3	NOT NAMED	M = 14	SNBR =   98	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Sep-1866 00:00:00	33.0	68.1	81	0
04-Sep-1866 06:00:00	34.0	68.0	81	0
04-Sep-1866 12:00:00	35.0	67.8	81	0
04-Sep-1866 18:00:00	36.0	67.4	81	0
05-Sep-1866 00:00:00	37.2	66.9	81	0
05-Sep-1866 06:00:00	38.5	66.1	81	0
05-Sep-1866 12:00:00	39.8	65.1	81	0
05-Sep-1866 18:00:00	41.0	64.1	81	0
06-Sep-1866 00:00:00	42.4	62.2	81	0
06-Sep-1866 06:00:00	43.4	60.4	81	0
06-Sep-1866 12:00:00	44.5	58.6	81	0
06-Sep-1866 18:00:00	45.5	56.5	81	0
07-Sep-1866 00:00:00	46.3	54.2	69	0
07-Sep-1866 06:00:00	47.0	51.2	69	0
##  4	NOT NAMED	M = 1	SNBR =   99	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
18-Sep-1866 12:00:00	15.0	29.5	81	0
##  5	NOT NAMED	M = 12	SNBR =  100	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
22-Sep-1866 00:00:00	40.0	62.5	104	0
22-Sep-1866 06:00:00	41.0	61.7	104	0
22-Sep-1866 12:00:00	42.0	60.9	104	0
22-Sep-1866 18:00:00	43.0	60.1	104	0
23-Sep-1866 00:00:00	44.0	59.3	92	0
23-Sep-1866 06:00:00	45.0	58.6	92	0
23-Sep-1866 12:00:00	46.0	57.8	81	0
23-Sep-1866 18:00:00	47.0	57.0	81	0
24-Sep-1866 00:00:00	48.3	55.9	69	0
24-Sep-1866 06:00:00	49.5	55.0	69	0
24-Sep-1866 12:00:00	51.0	54.0	69	0
24-Sep-1866 18:00:00	52.5	52.8	69	0
##  6	NOT NAMED	M = 48	SNBR =  101	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
24-Sep-1866 00:00:00	13.2	35.0	92	0
24-Sep-1866 06:00:00	13.3	36.0	92	0
24-Sep-1866 12:00:00	13.4	37.0	92	0
24-Sep-1866 18:00:00	13.6	38.0	92	0
25-Sep-1866 00:00:00	13.9	39.4	92	0
25-Sep-1866 06:00:00	14.2	40.7	92	0
25-Sep-1866 12:00:00	14.5	42.0	92	0
25-Sep-1866 18:00:00	14.8	43.2	92	0
26-Sep-1866 00:00:00	15.1	44.3	92	0
26-Sep-1866 06:00:00	15.5	45.7	92	0
26-Sep-1866 12:00:00	15.8	47.0	92	0
26-Sep-1866 18:00:00	16.0	48.0	92	0
27-Sep-1866 00:00:00	16.2	49.5	92	0
27-Sep-1866 06:00:00	16.6	50.9	92	0
27-Sep-1866 12:00:00	17.0	52.5	92	0
27-Sep-1866 18:00:00	17.2	53.9	92	0
28-Sep-1866 00:00:00	17.5	55.1	104	0
28-Sep-1866 06:00:00	17.9	56.7	104	0
28-Sep-1866 12:00:00	18.2	58.2	104	0
28-Sep-1866 18:00:00	18.5	59.5	104	0
29-Sep-1866 00:00:00	18.7	60.7	115	0
29-Sep-1866 06:00:00	19.1	62.3	115	0
29-Sep-1866 12:00:00	19.4	63.7	115	0
29-Sep-1866 18:00:00	19.7	64.9	115	0
30-Sep-1866 00:00:00	20.2	66.3	115	0
30-Sep-1866 06:00:00	20.6	67.6	115	0
30-Sep-1866 12:00:00	20.9	69.0	115	0
30-Sep-1866 18:00:00	21.2	70.4	115	0
01-Oct-1866 00:00:00	21.6	71.9	127	0
01-Oct-1866 06:00:00	22.0	73.6	127	0
01-Oct-1866 12:00:00	22.5	75.0	138	0
01-Oct-1866 18:00:00	23.4	76.1	138	0
02-Oct-1866 00:00:00	24.5	77.1	138	938
02-Oct-1866 06:00:00	25.9	77.6	138	0
02-Oct-1866 12:00:00	27.3	77.9	127	0
02-Oct-1866 18:00:00	28.0	77.8	127	0
03-Oct-1866 00:00:00	28.5	77.6	115	0
03-Oct-1866 06:00:00	29.3	77.1	115	0
03-Oct-1866 12:00:00	30.5	76.3	104	0
03-Oct-1866 18:00:00	32.0	75.0	104	0
04-Oct-1866 00:00:00	33.5	73.1	104	0
04-Oct-1866 06:00:00	34.7	71.0	104	0
04-Oct-1866 12:00:00	36.0	68.5	92	0
04-Oct-1866 18:00:00	37.5	65.3	92	0
05-Oct-1866 00:00:00	39.0	62.1	92	0
05-Oct-1866 06:00:00	40.7	58.4	92	0
05-Oct-1866 12:00:00	42.0	54.5	81	0
05-Oct-1866 18:00:00	43.0	50.0	81	0
##  7	NOT NAMED	M = 7	SNBR =  102	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
29-Oct-1866 06:00:00	29.5	75.8	58	0
29-Oct-1866 12:00:00	31.5	75.8	58	0
29-Oct-1866 18:00:00	33.7	75.4	69	0
30-Oct-1866 00:00:00	36.0	74.8	69	0
30-Oct-1866 06:00:00	38.5	74.4	69	0
30-Oct-1866 12:00:00	41.3	74.0	58	0
30-Oct-1866 18:00:00	44.5	73.0	46	0
##  1	NOT NAMED	M = 10	SNBR =  103	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
21-Jun-1867 12:00:00	29.5	80.0	58	0
21-Jun-1867 18:00:00	30.3	80.1	69	0
22-Jun-1867 00:00:00	31.1	80.0	69	0
22-Jun-1867 06:00:00	31.8	79.9	81	0
22-Jun-1867 12:00:00	32.5	79.8	81	0
22-Jun-1867 18:00:00	33.2	79.6	69	0
23-Jun-1867 00:00:00	33.9	79.4	58	0
23-Jun-1867 06:00:00	34.5	79.2	46	0
23-Jun-1867 12:00:00	35.0	79.0	46	0
23-Jun-1867 18:00:00	35.5	78.8	46	0
##  2	NOT NAMED	M = 28	SNBR =  104	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
28-Jul-1867 00:00:00	18.5	56.6	81	0
28-Jul-1867 06:00:00	18.7	57.8	81	0
28-Jul-1867 12:00:00	18.9	59.0	81	0
28-Jul-1867 18:00:00	19.2	60.2	81	0
29-Jul-1867 00:00:00	19.5	61.7	81	0
29-Jul-1867 06:00:00	19.9	63.1	81	0
29-Jul-1867 12:00:00	20.5	64.5	81	0
29-Jul-1867 18:00:00	21.0	65.8	81	0
30-Jul-1867 00:00:00	21.9	67.1	81	0
30-Jul-1867 06:00:00	22.7	68.3	81	0
30-Jul-1867 12:00:00	23.5	69.5	92	0
30-Jul-1867 18:00:00	24.6	70.9	92	0
31-Jul-1867 00:00:00	25.5	72.1	92	0
31-Jul-1867 06:00:00	26.7	73.4	92	0
31-Jul-1867 12:00:00	27.7	74.3	92	0
31-Jul-1867 18:00:00	28.4	75.0	92	0
01-Aug-1867 00:00:00	29.4	75.8	92	0
01-Aug-1867 06:00:00	30.7	76.3	92	0
01-Aug-1867 12:00:00	32.0	76.5	104	0
01-Aug-1867 18:00:00	33.3	76.0	104	0
02-Aug-1867 00:00:00	34.7	75.1	92	0
02-Aug-1867 06:00:00	36.0	74.3	92	0
02-Aug-1867 12:00:00	37.5	73.5	92	969
02-Aug-1867 18:00:00	39.5	71.6	92	0
03-Aug-1867 00:00:00	41.4	68.1	92	0
03-Aug-1867 06:00:00	43.2	62.7	92	0
03-Aug-1867 12:00:00	44.0	58.0	81	0
03-Aug-1867 18:00:00	44.5	54.7	81	0
##  3	NOT NAMED	M = 1	SNBR =  105	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
02-Aug-1867 12:00:00	14.0	77.0	104	0
##  4	NOT NAMED	M = 16	SNBR =  106	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
31-Aug-1867 00:00:00	30.8	71.6	81	0
31-Aug-1867 06:00:00	31.6	71.6	81	0
31-Aug-1867 12:00:00	32.4	71.6	81	0
31-Aug-1867 18:00:00	33.2	71.5	81	0
01-Sep-1867 00:00:00	34.0	71.3	81	0
01-Sep-1867 06:00:00	35.0	71.1	81	0
01-Sep-1867 12:00:00	35.9	71.0	81	0
01-Sep-1867 18:00:00	36.8	70.6	81	0
02-Sep-1867 00:00:00	37.8	70.3	69	0
02-Sep-1867 06:00:00	38.7	70.0	69	0
02-Sep-1867 12:00:00	39.7	69.5	69	0
02-Sep-1867 18:00:00	40.7	68.6	69	0
03-Sep-1867 00:00:00	41.5	67.3	69	0
03-Sep-1867 06:00:00	42.2	65.8	69	0
03-Sep-1867 12:00:00	42.7	64.3	69	0
03-Sep-1867 18:00:00	43.2	62.2	69	0
##  5	NOT NAMED	M = 1	SNBR =  107	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
08-Sep-1867 12:00:00	17.0	58.0	58	0
##  6	NOT NAMED	M = 10	SNBR =  108	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
29-Sep-1867 00:00:00	30.1	73.6	81	0
29-Sep-1867 06:00:00	30.8	73.6	81	0
29-Sep-1867 12:00:00	31.5	73.8	81	0
29-Sep-1867 18:00:00	32.2	73.9	81	0
30-Sep-1867 00:00:00	33.2	73.9	92	0
30-Sep-1867 06:00:00	34.0	73.9	92	0
30-Sep-1867 12:00:00	35.0	73.6	104	0
30-Sep-1867 18:00:00	36.0	73.0	104	0
01-Oct-1867 00:00:00	37.0	72.1	92	0
01-Oct-1867 06:00:00	38.0	71.0	81	0
##  7	NOT NAMED	M = 32	SNBR =  109	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
02-Oct-1867 00:00:00	23.5	96.5	104	0
02-Oct-1867 06:00:00	24.2	96.8	104	0
02-Oct-1867 12:00:00	25.0	97.0	104	0
02-Oct-1867 18:00:00	25.9	97.1	104	0
03-Oct-1867 00:00:00	26.7	96.8	104	0
03-Oct-1867 06:00:00	27.3	96.3	104	0
03-Oct-1867 12:00:00	27.9	95.6	104	0
03-Oct-1867 18:00:00	28.6	94.6	104	0
04-Oct-1867 00:00:00	29.0	93.6	104	0
04-Oct-1867 06:00:00	29.1	92.5	104	0
04-Oct-1867 12:00:00	29.1	91.5	104	0
04-Oct-1867 18:00:00	29.2	90.6	104	0
05-Oct-1867 00:00:00	29.2	89.6	104	0
05-Oct-1867 06:00:00	29.2	88.8	104	0
05-Oct-1867 12:00:00	29.3	87.8	92	0
05-Oct-1867 18:00:00	29.3	86.8	92	0
06-Oct-1867 00:00:00	29.4	85.8	92	0
06-Oct-1867 06:00:00	29.4	84.8	92	0
06-Oct-1867 12:00:00	29.5	84.0	81	0
06-Oct-1867 18:00:00	29.6	83.1	69	0
07-Oct-1867 00:00:00	29.8	82.5	58	0
07-Oct-1867 06:00:00	30.1	81.8	46	0
07-Oct-1867 12:00:00	30.5	81.0	46	0
07-Oct-1867 18:00:00	31.0	80.0	46	0
08-Oct-1867 00:00:00	31.6	78.9	58	0
08-Oct-1867 06:00:00	32.3	77.6	58	0
08-Oct-1867 12:00:00	33.0	76.5	58	0
08-Oct-1867 18:00:00	33.5	75.5	58	0
09-Oct-1867 00:00:00	33.9	74.6	58	0
09-Oct-1867 06:00:00	34.2	74.0	58	0
09-Oct-1867 12:00:00	34.5	73.5	58	0
09-Oct-1867 18:00:00	34.7	73.1	58	0
##  8	NOT NAMED	M = 1	SNBR =  110	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
09-Oct-1867 12:00:00	17.5	62.8	46	0
##  9	NOT NAMED	M = 17	SNBR =  111	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
27-Oct-1867 00:00:00	19.0	50.5	46	0
27-Oct-1867 06:00:00	19.0	51.5	46	0
27-Oct-1867 12:00:00	19.0	52.6	58	0
27-Oct-1867 18:00:00	19.0	53.7	58	0
28-Oct-1867 00:00:00	19.0	55.0	69	0
28-Oct-1867 06:00:00	19.0	56.3	69	0
28-Oct-1867 12:00:00	19.0	57.7	81	0
28-Oct-1867 18:00:00	19.0	59.2	92	0
29-Oct-1867 00:00:00	19.0	60.7	104	0
29-Oct-1867 06:00:00	18.9	62.0	115	0
29-Oct-1867 12:00:00	18.6	63.3	127	0
29-Oct-1867 18:00:00	18.4	64.8	115	952
30-Oct-1867 00:00:00	18.3	66.5	92	0
30-Oct-1867 06:00:00	18.2	68.1	81	0
30-Oct-1867 12:00:00	18.2	69.6	92	0
30-Oct-1867 18:00:00	18.4	71.5	69	0
31-Oct-1867 00:00:00	18.6	73.5	46	0
##  1	NOT NAMED	M = 18	SNBR =  112	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
03-Sep-1868 00:00:00	27.4	69.0	81	0
03-Sep-1868 06:00:00	28.2	69.0	81	0
03-Sep-1868 12:00:00	29.0	69.0	81	0
03-Sep-1868 18:00:00	29.8	68.9	81	0
04-Sep-1868 00:00:00	30.7	68.8	81	0
04-Sep-1868 06:00:00	31.8	68.6	81	0
04-Sep-1868 12:00:00	32.8	68.5	81	0
04-Sep-1868 18:00:00	33.8	68.3	81	0
05-Sep-1868 00:00:00	34.9	67.9	92	0
05-Sep-1868 06:00:00	36.0	67.5	92	0
05-Sep-1868 12:00:00	37.0	66.9	92	0
05-Sep-1868 18:00:00	38.0	66.1	92	0
06-Sep-1868 00:00:00	39.2	65.0	104	0
06-Sep-1868 06:00:00	40.7	63.3	104	0
06-Sep-1868 12:00:00	42.3	61.0	104	0
06-Sep-1868 18:00:00	43.5	58.0	104	0
07-Sep-1868 00:00:00	44.5	54.5	92	0
07-Sep-1868 06:00:00	45.5	51.0	92	0
##  2	NOT NAMED	M = 28	SNBR =  113	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
01-Oct-1868 00:00:00	25.2	94.6	46	0
01-Oct-1868 06:00:00	25.7	94.4	46	0
01-Oct-1868 12:00:00	26.1	94.1	46	0
01-Oct-1868 18:00:00	26.4	93.8	46	0
02-Oct-1868 00:00:00	26.7	93.5	58	0
02-Oct-1868 06:00:00	26.9	93.3	58	0
02-Oct-1868 12:00:00	27.1	93.0	69	0
02-Oct-1868 18:00:00	27.5	92.6	69	0
03-Oct-1868 00:00:00	27.8	92.1	69	0
03-Oct-1868 06:00:00	28.0	91.6	69	0
03-Oct-1868 12:00:00	28.2	91.0	69	0
03-Oct-1868 18:00:00	28.6	90.4	69	0
04-Oct-1868 00:00:00	28.9	89.4	69	0
04-Oct-1868 06:00:00	29.2	88.3	69	0
04-Oct-1868 12:00:00	29.5	87.0	69	0
04-Oct-1868 18:00:00	30.2	84.6	58	0
05-Oct-1868 00:00:00	31.0	82.3	46	0
05-Oct-1868 06:00:00	32.2	79.6	46	0
05-Oct-1868 12:00:00	33.3	77.6	58	0
05-Oct-1868 18:00:00	34.9	74.9	58	0
06-Oct-1868 00:00:00	36.5	72.3	69	0
06-Oct-1868 06:00:00	38.0	70.1	69	0
06-Oct-1868 12:00:00	39.5	67.8	69	0
06-Oct-1868 18:00:00	40.8	65.3	69	0
07-Oct-1868 00:00:00	42.3	62.4	69	0
07-Oct-1868 06:00:00	43.3	59.8	69	0
07-Oct-1868 12:00:00	44.0	57.5	81	0
07-Oct-1868 18:00:00	44.5	55.5	81	0
##  3	NOT NAMED	M = 12	SNBR =  114	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
05-Oct-1868 00:00:00	17.0	80.6	104	0
05-Oct-1868 06:00:00	17.1	81.0	104	0
05-Oct-1868 12:00:00	17.2	81.3	104	0
05-Oct-1868 18:00:00	17.5	81.6	104	0
06-Oct-1868 00:00:00	17.7	82.1	104	0
06-Oct-1868 06:00:00	18.1	82.6	104	0
06-Oct-1868 12:00:00	18.2	83.1	104	0
06-Oct-1868 18:00:00	18.6	83.8	104	0
07-Oct-1868 00:00:00	18.7	84.1	104	0
07-Oct-1868 06:00:00	19.2	84.8	104	0
07-Oct-1868 12:00:00	19.5	85.4	104	0
07-Oct-1868 18:00:00	19.7	86.1	104	0
##  4	NOT NAMED	M = 12	SNBR =  115	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Oct-1868 00:00:00	26.1	73.3	81	0
15-Oct-1868 06:00:00	26.9	73.1	81	0
15-Oct-1868 12:00:00	27.7	73.0	81	0
15-Oct-1868 18:00:00	28.5	72.9	81	0
16-Oct-1868 00:00:00	29.5	72.6	92	0
16-Oct-1868 06:00:00	30.4	72.3	92	0
16-Oct-1868 12:00:00	31.4	72.0	92	0
16-Oct-1868 18:00:00	32.5	71.3	92	0
17-Oct-1868 00:00:00	33.5	70.6	104	0
17-Oct-1868 06:00:00	34.7	69.8	104	0
17-Oct-1868 12:00:00	36.0	69.0	104	0
17-Oct-1868 18:00:00	37.5	68.0	104	0
##  1	NOT NAMED	M = 4	SNBR =  116	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
12-Aug-1869 00:00:00	40.5	47.5	104	0
12-Aug-1869 06:00:00	41.5	46.8	104	0
12-Aug-1869 12:00:00	42.5	46.0	104	0
12-Aug-1869 18:00:00	43.5	45.0	104	0
##  2	NOT NAMED	M = 8	SNBR =  117	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
16-Aug-1869 00:00:00	27.0	91.6	104	0
16-Aug-1869 06:00:00	27.2	92.6	104	0
16-Aug-1869 12:00:00	27.4	93.6	104	0
16-Aug-1869 18:00:00	27.7	94.6	104	0
17-Aug-1869 00:00:00	27.9	95.6	104	0
17-Aug-1869 06:00:00	28.1	96.6	104	0
17-Aug-1869 12:00:00	28.2	97.6	69	0
17-Aug-1869 18:00:00	28.3	98.8	46	0
##  3	NOT NAMED	M = 4	SNBR =  118	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
27-Aug-1869 00:00:00	32.7	46.7	81	0
27-Aug-1869 06:00:00	33.4	46.8	81	0
27-Aug-1869 12:00:00	34.2	47.0	81	0
27-Aug-1869 18:00:00	35.4	47.4	81	0
##  4	NOT NAMED	M = 8	SNBR =  119	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
01-Sep-1869 00:00:00	28.0	73.0	58	0
01-Sep-1869 06:00:00	28.5	72.0	58	0
01-Sep-1869 12:00:00	29.0	71.0	58	0
01-Sep-1869 18:00:00	29.6	70.0	58	0
02-Sep-1869 00:00:00	30.3	69.0	69	0
02-Sep-1869 06:00:00	31.0	68.0	69	0
02-Sep-1869 12:00:00	32.0	67.0	69	0
02-Sep-1869 18:00:00	33.0	66.0	69	0
##  5	NOT NAMED	M = 9	SNBR =  120	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Sep-1869 00:00:00	26.2	88.4	81	0
04-Sep-1869 06:00:00	26.7	88.6	81	0
04-Sep-1869 12:00:00	27.2	88.8	81	0
04-Sep-1869 18:00:00	27.8	89.1	81	0
05-Sep-1869 00:00:00	28.3	89.5	81	0
05-Sep-1869 06:00:00	28.7	89.6	81	0
05-Sep-1869 12:00:00	29.2	90.0	81	0
05-Sep-1869 18:00:00	29.7	90.3	58	0
06-Sep-1869 00:00:00	30.2	90.6	46	0
##  6	NOT NAMED	M = 10	SNBR =  121	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
07-Sep-1869 00:00:00	27.0	74.5	104	0
07-Sep-1869 06:00:00	28.0	74.5	104	0
07-Sep-1869 12:00:00	29.0	74.4	104	0
07-Sep-1869 18:00:00	30.1	74.1	104	0
08-Sep-1869 00:00:00	31.3	74.0	115	0
08-Sep-1869 06:00:00	32.5	73.6	115	0
08-Sep-1869 12:00:00	35.0	73.3	115	0
08-Sep-1869 18:00:00	38.8	72.6	115	950
09-Sep-1869 00:00:00	42.8	71.1	92	973
09-Sep-1869 06:00:00	47.0	69.0	58	0
##  7	NOT NAMED	M = 32	SNBR =  122	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
11-Sep-1869 00:00:00	11.2	38.7	81	0
11-Sep-1869 06:00:00	11.6	39.7	81	0
11-Sep-1869 12:00:00	12.0	40.7	81	0
11-Sep-1869 18:00:00	12.3	41.7	81	0
12-Sep-1869 00:00:00	12.8	43.0	92	0
12-Sep-1869 06:00:00	13.2	44.2	92	0
12-Sep-1869 12:00:00	13.6	45.5	104	0
12-Sep-1869 18:00:00	14.0	46.4	104	0
13-Sep-1869 00:00:00	14.5	47.5	104	0
13-Sep-1869 06:00:00	15.0	48.4	104	0
13-Sep-1869 12:00:00	15.5	49.7	104	0
13-Sep-1869 18:00:00	16.0	50.7	104	0
14-Sep-1869 00:00:00	16.7	52.2	104	0
14-Sep-1869 06:00:00	17.2	53.5	104	0
14-Sep-1869 12:00:00	17.7	54.8	104	0
14-Sep-1869 18:00:00	18.7	55.8	104	0
15-Sep-1869 00:00:00	19.7	56.7	104	0
15-Sep-1869 06:00:00	21.1	57.4	104	0
15-Sep-1869 12:00:00	22.2	58.0	104	0
15-Sep-1869 18:00:00	23.7	58.6	92	979
16-Sep-1869 00:00:00	25.2	58.6	92	0
16-Sep-1869 06:00:00	26.9	58.6	92	0
16-Sep-1869 12:00:00	28.8	58.1	92	0
16-Sep-1869 18:00:00	30.0	57.6	92	0
17-Sep-1869 00:00:00	31.2	56.7	92	0
17-Sep-1869 06:00:00	32.5	55.7	92	0
17-Sep-1869 12:00:00	33.5	54.7	81	0
17-Sep-1869 18:00:00	34.5	53.7	81	0
18-Sep-1869 00:00:00	35.5	52.5	81	0
18-Sep-1869 06:00:00	36.5	51.5	81	0
18-Sep-1869 12:00:00	37.5	50.5	69	0
18-Sep-1869 18:00:00	38.5	49.0	69	0
##  8	NOT NAMED	M = 1	SNBR =  123	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
14-Sep-1869 12:00:00	16.0	43.0	69	0
##  9	NOT NAMED	M = 1	SNBR =  124	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
01-Oct-1869 12:00:00	17.0	67.5	58	0
## 10	NOT NAMED	M = 7	SNBR =  125	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Oct-1869 00:00:00	31.5	75.5	104	0
04-Oct-1869 06:00:00	34.5	73.0	104	0
04-Oct-1869 12:00:00	37.7	71.5	104	0
04-Oct-1869 18:00:00	40.7	70.6	104	0
05-Oct-1869 00:00:00	44.0	70.0	92	0
05-Oct-1869 06:00:00	46.5	68.5	69	0
05-Oct-1869 12:00:00	48.0	65.5	58	0
##  1	NOT NAMED	M = 1	SNBR =  126	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Jul-1870 18:00:00	30.5	88.0	81	0
##  2	NOT NAMED	M = 24	SNBR =  127	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Aug-1870 00:00:00	21.7	59.5	58	0
30-Aug-1870 06:00:00	22.4	60.3	58	0
30-Aug-1870 12:00:00	23.0	61.0	58	0
30-Aug-1870 18:00:00	23.7	61.8	58	0
31-Aug-1870 00:00:00	24.4	62.6	69	0
31-Aug-1870 06:00:00	25.2	63.3	69	0
31-Aug-1870 12:00:00	25.9	64.1	81	0
31-Aug-1870 18:00:00	26.8	65.1	81	0
01-Sep-1870 00:00:00	27.7	66.1	92	0
01-Sep-1870 06:00:00	28.6	67.1	92	0
01-Sep-1870 12:00:00	29.3	68.0	92	0
01-Sep-1870 18:00:00	30.1	68.6	92	0
02-Sep-1870 00:00:00	31.1	69.5	104	0
02-Sep-1870 06:00:00	32.0	70.1	104	0
02-Sep-1870 12:00:00	33.0	71.0	104	0
02-Sep-1870 18:00:00	34.0	71.5	104	0
03-Sep-1870 00:00:00	35.4	71.6	104	0
03-Sep-1870 06:00:00	37.0	71.3	104	0
03-Sep-1870 12:00:00	38.7	70.8	92	0
03-Sep-1870 18:00:00	40.5	68.8	92	0
04-Sep-1870 00:00:00	42.5	66.3	92	0
04-Sep-1870 06:00:00	44.0	63.3	92	0
04-Sep-1870 12:00:00	45.4	59.6	81	0
04-Sep-1870 18:00:00	46.3	55.5	81	0
##  3	NOT NAMED	M = 16	SNBR =  128	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
01-Sep-1870 00:00:00	16.0	27.6	58	0
01-Sep-1870 06:00:00	16.2	29.0	58	0
01-Sep-1870 12:00:00	16.4	30.4	69	0
01-Sep-1870 18:00:00	16.6	32.0	69	0
02-Sep-1870 00:00:00	16.7	34.0	69	0
02-Sep-1870 06:00:00	17.1	36.0	69	0
02-Sep-1870 12:00:00	17.2	38.0	69	0
02-Sep-1870 18:00:00	17.5	39.8	69	0
03-Sep-1870 00:00:00	17.7	41.7	58	0
03-Sep-1870 06:00:00	18.0	43.7	58	0
03-Sep-1870 12:00:00	18.2	45.7	58	0
03-Sep-1870 18:00:00	18.4	47.3	58	0
04-Sep-1870 00:00:00	18.7	49.0	46	0
04-Sep-1870 06:00:00	19.0	50.9	46	0
